"date","t","beta0","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18"
"2005-07-01","547","0.302932963380258","0.109533644960536","0.0156269657703155","-0.00181517902927458","0.027513450617756","-0.00835703085473246","-0.00455666244728209","-0.00630204255625402","0.0160894717638349","-0.0122097056000408","0.0186420504544469","-0.00408111202334272","0.0154382665743582","0.00625164387915674","-0.00239219612819723","0.00862571487448284","-0.00139443461413986","-0.00925675596167488","0.0172221331412397"
"2005-08-01","548","0.274317630548023","0.137790684003609","0.0729700773213852","-0.00157891081033921","0.020497379927139","-0.00392422658455065","-0.00310543131988325","-0.00508942218647408","0.0129177477994576","-0.00823540703726575","0.0166887145120504","-0.00194956707927393","0.0141111360856124","0.00270342126699298","-0.00269150503377539","0.00487909916070528","0.00279754259973953","-0.0107978854323928","0.0151347207983177"
"2005-09-01","549","0.286518430511913","0.127464756122081","0.0503452353036714","-0.00148740117626002","0.0230727365909385","-0.00543144247948346","-0.00395401374388393","-0.00565039596876555","0.014659989399702","-0.00897790513594452","0.0182045952644027","-0.00271536575580467","0.0148147758462808","0.00397742919215394","-0.00240950146966492","0.00605585940945042","0.00151497123587432","-0.00962282248194001","0.0165798545500261"
"2005-10-01","550","0.310531071139242","0.112207756156602","0.00283129865293796","-0.00221846531238824","0.0283893835830056","-0.00726019079909014","-0.00526971320023592","-0.00649372049639469","0.0173925876119462","-0.0111408991428809","0.019279464644375","-0.00384629949096167","0.0152221161757102","0.00566469093212785","-0.00179267804146233","0.0089847885699578","-0.000634127683970394","-0.00788526915746629","0.0171625832046108"
"2005-11-01","551","0.310173899654913","0.113645177662088","0.000931089149237816","-0.00219386996729769","0.0282882010875566","-0.0067357939748614","-0.00526154615240639","-0.00667692639694478","0.017410694843982","-0.0088087663760075","0.0206500679248601","-0.00377399494403671","0.0152807016602105","0.00562251629628085","-0.00192578170801834","0.00915737925139433","-0.000611944969720753","-0.00706361862571458","0.0172614186839416"
"2005-12-01","552","0.290687270302102","0.120696908416521","0.043749670744598","-0.00117369653834977","0.022582992243197","-0.00223501303474846","-0.00400575956810414","-0.00812659209947583","0.0175125764191127","-0.00574660241314637","0.0192339887169028","-0.00306634336030226","0.0152922590401019","0.00400499025615216","-0.00319631922827717","0.00570806321060942","0.00477064393393006","-0.00839358930016648","0.0168698797038271"
"2006-01-01","553","0.284709234518042","0.131840566516235","0.0470979350764289","-0.00158294113097971","0.0216746187742924","-0.00206398437632508","-0.00398219804900937","-0.0072413147138626","0.0170305163255275","-0.00461741938676848","0.0193190033494558","-0.00225638562443276","0.0143458847496436","0.00452785216437379","-0.00329748611400853","0.00373698620194984","0.00590198787882625","-0.00875937706567211","0.0168062053883142"
"2006-02-01","554","0.294625419993684","0.121383769741789","0.031322682133952","-0.00142626138696708","0.0228778080829855","-0.00265734079303616","-0.00436324169094833","-0.00800687064851583","0.0185751365949122","-0.00564566032016397","0.0202473062359147","-0.00266675894550997","0.0153980113628888","0.00511663378966829","-0.00301109474916962","0.00495493144950348","0.00518716873228065","-0.00889620685655582","0.0167986700992975"
"2006-03-01","555","0.283095154012685","0.129275704018671","0.0560263272984936","-0.001357056976251","0.0204368187008125","-0.00146779649744611","-0.00342993149299512","-0.00763854996159906","0.0167893811068125","-0.00331811034155789","0.0191514212150657","-0.0019801902095069","0.0145896571231938","0.0038704824711828","-0.00314771596205261","0.00325957327786206","0.0070466200311816","-0.00907203856873027","0.0160574062381273"
"2006-04-01","556","0.303384847684868","0.108941150852613","0.0163350754149717","-0.0016555746666332","0.0244738715586705","-0.00308158220140378","-0.00458635497897256","-0.00900357926347141","0.019491092589751","-0.00473248417482895","0.0204532654379893","-0.00322711324099294","0.0163244035574586","0.00545566482345199","-0.00295559169576782","0.00619575184537083","0.00521965117186606","-0.00799827443317272","0.0170963674373389"
"2006-05-01","557","0.29591300802145","0.116424813627521","0.031467608205295","-0.00156716903294466","0.0228991919872703","-0.00217122770031557","-0.00424774586687811","-0.00880262200247236","0.0188353756172549","-0.00438502164075794","0.019877851605334","-0.00270970085002536","0.0158509085431577","0.0048776961327148","-0.00303812455716283","0.00524918756546875","0.00583500422978397","-0.00803514253791471","0.017010805147666"
"2006-06-01","558","0.284715803554515","0.125638180975809","0.0543293631997651","-0.00148388213984997","0.020606573274488","-0.000897699927631264","-0.00359434411161469","-0.0080377369568167","0.017371060120439","-0.00250945238141369","0.0191098797881282","-0.00198550329296741","0.014940477137211","0.0039885224439563","-0.00314241956528833","0.00357227532261342","0.00694923632814525","-0.00799939389776375","0.0165010220475148"
"2006-07-01","559","0.276020752217182","0.13077118951804","0.0735199547962447","-0.00135589475568687","0.0183886013514533","-9.81325162962693e-05","-0.00300705577211547","-0.00727597997106387","0.01592850886547","-0.000913536505804594","0.0177388900909708","-0.0014733326463039","0.0140465246153108","0.00333583600715369","-0.0032992227853846","0.00229350665838758","0.00778239860377338","-0.00749297527613946","0.0157793825357982"
"2006-08-01","560","0.28882496250611","0.121940962415358","0.0459028058018072","-0.00152359314529976","0.0213594941538509","-0.00133231801172453","-0.00390659165418023","-0.00842140760602551","0.0179183209862858","-0.00195520608808842","0.019683964323705","-0.00229096684288123","0.0154312534895343","0.00448986573837283","-0.0030169769954908","0.00440719181330129","0.00625886593986013","-0.00718893816375022","0.0172288125811937"
"2006-09-01","561","0.278384468945094","0.129300104162902","0.0696335532758552","-0.00137983557622351","0.0187755906952685","-0.000299351270745144","-0.00303178503654571","-0.00755072119777079","0.0161204493051795","-0.000553443171168992","0.0180043937906026","-0.00159995578384003","0.0143454586938439","0.00337396090557386","-0.00317150287594773","0.00264996348440452","0.00733987906315166","-0.00701490520526287","0.0164500866631949"
"2006-10-01","562","0.313891512142957","0.0896872092039224","0.00135474655639507","-0.00147365596091425","0.0256870350332656","-0.00325459456771774","-0.00582265651664465","-0.0102575619386036","0.0203721565098954","-0.00254779225245945","0.0211936867563505","-0.00406483475379943","0.0175950295118802","0.00600966400047749","-0.0028283054654225","0.00738163155430358","0.00495558968603863","-0.00579879596437636","0.0189345218994638"
"2006-11-01","563","0.293222601741538","0.111700482259666","0.0351552205232078","-0.00146498417983491","0.0218685406541169","-0.00156030729311929","-0.00435591904936495","-0.0107206426758694","0.0186159070282296","-0.00124230991640684","0.0202430960701619","-0.00252158877774607","0.0161432795089429","0.00466202035910811","-0.00319336744032574","0.00428599935503877","0.00728531907373963","-0.0076779098571397","0.0187092204291231"
"2006-12-01","564","0.290049251900158","0.115211224894174","0.039256145578666","-0.00144799136763492","0.0215740095000269","-0.00146413128000377","-0.00409204603789838","-0.00980548361240352","0.0179613288089728","-0.000329003934812239","0.0199369143680185","-0.00233632809499432","0.015865319955423","0.00456133994373817","-0.00323515265566946","0.00362414892995267","0.00742725935428392","-0.00708928160255643","0.0189036139469273"
"2007-01-01","565","0.312809319413808","0.0941305776322217","-0.0038681884759926","-0.00168560052865231","0.0249819819332641","-0.00325126050925673","-0.00500749717602509","-0.0114995395863735","0.0202117831398207","-0.00121027510952255","0.0219575560669803","-0.00358486051103581","0.0175558061883714","0.00595046224409059","-0.00300455837973439","0.00566780408738055","0.00587290231089734","-0.00590456839526188","0.020880118547377"
"2007-02-01","566","0.307336122109945","0.0994516677064779","0.00691881155211694","-0.00164787144259492","0.0240774344795456","-0.0027731113535338","-0.00452170811226777","-0.011451141777701","0.0197312429218393","-0.000884228182540419","0.0216356914694854","-0.00322039679843872","0.0170677673050733","0.00553023413235422","-0.00307545326027299","0.00479360297159171","0.0064484212531332","-0.00622579481825054","0.0205511243535851"
"2007-03-01","567","0.287752012902962","0.118173550586132","0.0457712482444557","-0.00142413299282724","0.0204552961103616","-0.00114968582038638","-0.00339452596190929","-0.0102090049852991","0.0173200097938301","0.0012328035239586","0.0202909189659696","-0.00204056815739705","0.015253489841861","0.00405978151632564","-0.00328826328697397","0.00191573005755568","0.00797160363777154","-0.00603131706470799","0.0197002165599757"
"2007-04-01","568","0.280677881851392","0.122910912463943","0.0623824242064887","-0.00136228461676826","0.0187125863684621","-0.000390802359566638","-0.00278141449087205","-0.00962618877345729","0.016365807909706","0.00167484922054834","0.0189981307679573","-0.00152044578441968","0.0144494813705238","0.00344340651980388","-0.00341499121903801","0.000848943220373977","0.00860686685987105","-0.00587762158773964","0.0187863995557321"
"2007-05-01","569","0.297158436786973","0.110676534671321","0.0262705840044686","-0.00156859008557251","0.022225167122346","-0.00190242266595723","-0.00382560304542183","-0.0112737141660501","0.0189728776014613","0.000219215503936373","0.0207727450940545","-0.00255824029719807","0.0160889968209898","0.00482020968919558","-0.00325314316659428","0.00341428741183932","0.00706072868322561","-0.00504980149586282","0.0204500749445427"
"2007-06-01","570","0.286104650545141","0.119746962435346","0.0496896924016051","-0.00141124283999113","0.0199958598711224","-0.000974030734536969","-0.00312709091954835","-0.0103144926476443","0.0173850254692899","0.000913898714009592","0.0196340835057917","-0.00189840103971175","0.015024582442526","0.00408385151033868","-0.00336192451912","0.00177666733640466","0.00801414835983698","-0.0054375645952032","0.0197162033908563"
"2007-07-01","571","0.283827152795885","0.121334605091071","0.0538359032957145","-0.00136761022426889","0.0195608702282197","-0.000814609253561574","-0.00296634726795859","-0.0100771590278189","0.0171348942731976","0.00189071289269426","0.01930408892328","-0.00178924229737989","0.0147747914409488","0.00397029876742902","-0.00340873546566543","0.0013970852994332","0.00831151517780678","-0.00481933231706819","0.0196152696525189"
"2007-08-01","572","0.299053105467232","0.10852062365451","0.0206156421545769","-0.00149767979738294","0.0227112730624387","-0.00220648831688443","-0.00389340076172326","-0.0114459034503719","0.0193257232581085","0.00151595766400678","0.0208774243914467","-0.00272630474470476","0.0162236604109256","0.00527824963220184","-0.00328877966834094","0.00375275926630612","0.00698614244096264","-0.00321068803655812","0.0209562628521002"
"2007-09-01","573","0.300634360511611","0.107080515954637","0.015271305482042","-0.00143390553680355","0.0231848356346947","-0.00252741215507357","-0.00426360774531724","-0.0114980603354109","0.0196049576266119","0.00178536107376503","0.0213182854958733","-0.00279598588347731","0.0163859708255986","0.00556836596646393","-0.00315787016268882","0.00413702937280702","0.00657736050577655","-0.00288041308597471","0.0213782014557044"
"2007-10-01","574","0.304413629303123","0.102788221520833","0.00907595829598812","-0.00154016593169721","0.0237479995906749","-0.00285707845830078","-0.00420121999807322","-0.0117122656374055","0.020126117278099","0.00213754366171608","0.02104719917464","-0.00296271757477869","0.0166029812878911","0.00583615707199767","-0.00298733075175579","0.00433577430823206","0.00650561586257867","-0.00218325865664198","0.021643745180889"
"2007-11-01","575","0.285595170801942","0.119640054204479","0.0479987394005887","-0.00136116604968532","0.0199505160242306","-0.00106036071035592","-0.00310205792684535","-0.0104148714373585","0.0177936310329003","0.00256437288277294","0.0191465697624034","-0.00183746748227702","0.0149477547566562","0.00431192489182525","-0.0031595845878679","0.00163602931728438","0.00832165479213468","-0.00332512639846664","0.0203505619068379"
"2007-12-01","576","0.284928716301732","0.120813757321591","0.0512963552267866","-0.00146168057283902","0.0198707369359656","-0.000802798950449717","-0.00234297531433492","-0.0105141218804873","0.0183602465927972","0.00147355208596805","0.0170970369569864","-0.00177643648330935","0.0141825879331681","0.00413618586341182","-0.0029631628254751","0.000489223706165169","0.0095126596100357","-0.0039678902930273","0.0199204797404257"
"2008-01-01","577","0.316894058495168","0.0898406916980598","-0.0116222253855114","-0.00184099118458135","0.0261347066934271","-0.00367825708147147","-0.00401280772882216","-0.0126373265141883","0.0226263600745831","0.00121488493571712","0.0190019200840841","-0.0036216344678713","0.0166130710477665","0.00652850731247329","-0.00275187713991376","0.00517184272630563","0.00746223281160331","-0.000534316831001128","0.0218747085868265"
"2008-02-01","578","0.284952398857683","0.119882834160429","0.0510025549990384","-0.00144903524053972","0.0198195427722492","-0.000992137901220537","-0.00202989524049953","-0.0102498486252286","0.0202572112306941","-0.00448405083270989","0.0139441616094451","-0.00174264739928451","0.0142628284282386","0.00415576549895448","-0.00293154272026293","0.00049250452017037","0.0116391737816815","0.000770667773094584","0.0198359491102013"
"2008-03-01","579","0.296068330577358","0.108253502342468","0.0289332823103082","-0.0015808635561748","0.0221469466495304","-0.00231939988852457","-0.00233019488435731","-0.0105936210637564","0.0232503774085945","0.000851557128732401","0.0121427282698289","-0.00231955204713711","0.0153098665383563","0.00558024321496724","-0.00303766342545957","0.00182867579554901","0.0125454571760297","-0.00133868432329338","0.0214729151890911"
"2008-04-01","580","0.318872581940342","0.0827109849388678","-0.0122761718103029","-0.0016924163161716","0.0262315293979668","-0.00451312644843419","-0.00322696005323104","-0.0116036081523392","0.0253211599935537","-0.00167318132065874","0.0125829164369399","-0.00369084244859615","0.017000408222599","0.00764428879619563","-0.00294835091811449","0.00452428639289771","0.0115839365374568","0.000198410704695352","0.0222526424784551"
"2008-05-01","581","0.318814486355737","0.0830651587963622","-0.013180572989995","-0.00155004573417084","0.0262173688446666","-0.00453480490819038","-0.00315546721463117","-0.0117463435902187","0.0249491495852482","-0.00205080489189033","0.0124535970565195","-0.00363326984263394","0.0170854497743177","0.00761499021155959","-0.00329688902915836","0.00453852223419177","0.0116578203266461","0.000255761466784989","0.0225154958419307"
"2008-06-01","582","0.304955028284216","0.0981348304661395","0.0142128458321444","-0.00164527463724986","0.0239065283084294","-0.00349264721162435","-0.00271958578155446","-0.0110525509904301","0.0225696787672086","-0.00145171536795223","0.0121088875400806","-0.00287611237405602","0.0157358567496626","0.006144669934693","-0.00344743673518358","0.00234525877119093","0.011704196777026","-0.00148877068886986","0.0226773469124965"
"2008-07-01","583","0.323165955323232","0.0816691515030271","-0.0183802906873049","-0.00198987280121338","0.0258435494032699","-0.00470943545671105","-0.00325663318842081","-0.0114835993526639","0.0245350201556911","-0.00317105169511239","0.0113796782885603","-0.00411962453197003","0.0176436926313811","0.00734077166747261","-0.00468293780345318","0.00341344191722569","0.00999486587292088","-0.000647471308886377","0.02238490961674"
"2008-08-01","584","0.323766881565875","0.0821778010801039","-0.0191418439391159","-0.00222126685050801","0.0263609282450843","-0.00427973082507699","-0.00373904611821794","-0.0117706281571013","0.0241753133114268","-0.00283421820252384","0.010855044283501","-0.00409170542080043","0.0170728564896871","0.00706743158322117","-0.00440112585912554","0.00333044909006927","0.0104000033973503","-0.00118633468432611","0.0217097770876641"
"2008-09-01","585","0.295989923560908","0.107024824155146","0.0329694398514802","-0.00154320804342947","0.0213598159900112","-0.00106321221160016","-0.00253909755064228","-0.0114020410907703","0.0222472403029475","-0.000881793491234945","0.0104235644319277","-0.00182860189555006","0.0150223493909606","0.00420238500690551","-0.00474927283600352","-0.000226986432715655","0.0119137090929606","-0.00341323564793345","0.0202683332366833"
"2008-10-01","586","0.296302236480172","0.106265215533219","0.0313158951203705","0.000874225854256544","-0.0214154188221603","0.00091415467164594","0.00254262996382324","-0.011305801056513","0.0220404935297835","-0.00196872504514767","0.011414599577552","0.00152593205330395","-0.0151025693873728","-0.00415085826781887","0.00472406032628823","-0.00062034909666853","0.0113556532134275","0.00158043841699474","0.0213495401382524"
"2008-11-01","587","0.29536442541646","0.106365478980516","0.026901687192514","-0.000464116781215472","-0.0226587769680816","-8.85749924982358e-05","0.000439850171437718","-0.0102504010187883","0.0204253879595276","-0.00187378596359239","0.0116795606742705","0.000893479628042101","-0.0148236286717876","-0.00431991837263649","0.0058681767101052","-0.00222481704918993","0.0134258196362778","0.00213718789457404","0.023186077512114"
"2008-12-01","588","0.328192466371858","0.060582309831497","-0.0393843064643553","-0.00568836620107865","-0.0299020318006347","0.000535392415498544","0.00199378763147323","-0.0107247104426561","0.0287041096815042","0.00147944640842294","0.00665211405076922","-0.000552543329505706","-0.0205775640815741","-0.00380360348978483","0.0100557485167397","0.00410149047338014","0.00962511170844202","-0.000867924825706869","0.0216390818294101"
"2009-01-01","589","0.298132687064298","0.0931549312714204","0.0104616719687812","-0.0075853875000419","-0.0256829395676891","0.00059989716774191","0.00323211375353084","-0.00793998121398238","0.0271656969078906","-0.00031684556018237","0.00610188353849539","-0.00365095525767909","-0.0171704752075635","-0.00390066109925499","0.00942211264601838","0.00055944392229798","0.011543073005155","0.00137831503050231","0.0192781267094462"
"2009-02-01","590","0.294604847696239","0.0959115469091799","0.0208921579401596","-0.00673372689592456","-0.0229732126205004","-0.00111801955334114","0.00357872033156583","-0.0105863808492233","0.026611331273662","-0.000836967433364686","0.0033449788262879","-0.00400117176377501","-0.0157307361882989","-0.00526785746769247","0.00997287299680319","-0.000695272034727208","0.0131961543760623","-0.00437418669562312","0.0214982319849593"
"2009-03-01","591","0.278147637110012","0.119894144617979","0.0490155266821873","-0.00475249765766597","-0.0183872662120478","-0.00109682904409275","0.00426924950378639","-0.00907321990793785","0.0244219595889022","-9.39086112853396e-05","0.00415390607135415","-0.00392646752938348","-0.0120737376894691","-0.00467308727327123","0.00904702274480467","-0.00648457268964763","0.0142354591162263","-0.00588793295526824","0.0199355148880023"
"2009-04-01","592","0.274849454331743","0.121502332294563","0.0554630487558802","-0.00497220904387098","-0.0175470890386272","-0.000828241490031859","0.00461622946290617","-0.00885345131751297","0.0233966723330416","-0.000731940388618132","0.00435136990645892","-0.00418253281505567","-0.0115069529647985","-0.0037330029993355","0.00923579526538352","-0.00666010341732238","0.0136693567863965","-0.00636866645107611","0.0193029521959154"
"2009-05-01","593","0.286810678440573","0.114490778088006","0.0260237145460295","-0.00623436500047761","-0.0213687355206","-0.000717015828874065","0.00423564866596654","-0.0101579751781449","0.0265849989062046","-0.00229413634276491","0.00326974307272368","-0.00408878406363262","-0.0126293831953556","-0.00421459166059998","0.0102188812277005","-0.00681667439891004","0.0133184089901042","-0.00598648867687387","0.0208104581231439"
"2009-06-01","594","0.280215991010771","0.118258387009201","0.0418308470254485","-0.00552553517365527","-0.0193111559954767","-0.00173666035000335","0.00442325824232051","-0.00953079239236497","0.0238213298912304","0.00113323081841937","0.00174201140442052","-0.00444640797942299","-0.0121613264230538","-0.00313403757919503","0.00969319011632961","-0.00742672200374028","0.0143581312017756","0.00758156461440035","0.01943561622818"
"2009-07-01","595","0.281003832384557","0.116055391132428","0.0445820236147687","-0.00480027089107298","-0.0188255810345777","0.00176152360007914","0.00681265127070444","-0.0064439328831339","0.0221787234587564","-4.03308904675579e-05","-0.00253661683154215","-0.00410570579001753","-0.0118478077475696","0.00229673610709112","0.00681967159391015","-0.0111826657542115","0.0147867155664944","0.00795546367441487","0.0185711123908209"
"2009-08-01","596","0.289639103556188","0.107545028392703","0.025606604702379","-0.00559356093816132","-0.0213390584955833","0.00138084230968424","0.0035102808725917","-0.00925109248955287","0.0238571620076982","0.00222138942355036","-0.00327958310408808","-0.00425438434804496","-0.0126813519501415","0.0030547109969245","0.000195825950983879","-0.0136637171733109","0.0146068720787141","0.00753082431733362","0.0202850804614001"
"2009-09-01","597","0.295236895981874","0.104110595680481","0.0119302894272774","-0.00571516771639935","-0.0227826939850896","0.000982281893935062","0.00561461216316998","-0.00896670054027455","0.0217783786357825","0.00205186269983052","-0.00970379808176338","-0.00431963666249833","-0.013273001625394","0.00213618263968404","0.00214631911806321","-0.0131924573376238","0.0177865929548153","0.00654390575483899","0.0201278809407002"
"2009-10-01","598","0.28716942298607","0.110183739655374","0.030486952716436","-0.00532120346693623","-0.0203854301942327","0.00118381939773549","0.00474137947549097","-0.00920533868220649","0.0204956526182289","0.00267683884125317","-0.00785471508144569","-0.00439819076573367","-0.0127028540714919","0.00190187950176504","0.00186790011218541","-0.0129391208896221","0.0166131862404915","0.00757714718724012","0.0180902673936989"
"2009-11-01","599","0.287824207129824","0.108284516127866","0.0307027232386784","-0.00530931030209065","-0.0204883689217418","0.0012678103091692","0.00436006835745327","-0.00927143099942336","0.0197648818867651","0.0020850966778216","-0.00780205760558582","-0.00451226066138062","-0.0125727152017769","0.0016087375759691","0.00193458540878425","-0.0132382077814829","0.0167337845959447","0.00788000831129541","0.0178664234914649"
"2009-12-01","600","0.285030700890956","0.111172275653419","0.0371465429479319","-0.00497779760262668","-0.0195154359310395","0.00138609802005667","0.00428491340603132","-0.00955879997562821","0.0190578126761089","0.00123869455107653","-0.0072978431983774","-0.00457890881079086","-0.0121786316086495","0.00117338834024058","0.001847171190554","-0.0128931542282925","0.0161523469191563","0.00761320444353063","0.0162901716871227"
"2010-01-01","601","0.276940098192885","0.117009858975948","0.0537869132452578","-0.00465129264086629","-0.0171188233464025","0.00114782594796267","0.0040388438375227","-0.00895074823149389","0.0173726687759508","0.00078183729125359","-0.0069696050770688","-0.00436266306597442","-0.0112485926176194","0.000388049834551894","0.00236683919684718","-0.0122141849241797","0.0152110931764567","0.00751047817028548","0.0139918881753858"
"2010-02-01","602","0.281606348986636","0.113576287729281","0.0415339331073631","-0.00507625228667365","-0.0189909784518795","0.000726263246326446","0.00443615990637313","-0.00950955288093469","0.0183106294814456","0.00116698858715256","-0.00782001978678822","-0.00465237231509133","-0.011980205014909","0.000348914899165627","0.00216001410096398","-0.0129427039480501","0.0161768891094956","0.00759407935112662","0.0150550875745591"
"2010-03-01","603","0.278854170229393","0.115979167879705","0.0453061093192076","-0.00519176538942582","-0.0185159950112358","0.000594623667634568","0.00454456959503636","-0.00914543989540442","0.0184588020534378","0.001280142218901","-0.00673042570698427","-0.00461922942080805","-0.0116870189439685","0.000248830242199419","0.00264151605630433","-0.0128889127959969","0.0156158245291106","0.00657561578575725","0.0157881186215401"
"2010-04-01","604","0.285192062512584","0.109710261029879","0.0312766126120472","-0.00564135007298584","-0.0204424941686042","0.000535476778370598","0.00461252212351658","-0.00968541050742167","0.019179201951625","0.000750769884413717","-0.0084096484296482","-0.00481998515784781","-0.0124594446567436","0.000514368080732939","0.00212223390043642","-0.0133770536118041","0.0169945255902013","0.00737820113388722","0.0156224331146919"
"2010-05-01","605","0.289624872215836","0.103802085603469","0.0225613588222367","-0.00586238628861654","-0.0215029140467657","0.000654630966544419","0.00475479952893746","-0.0100398478507074","-0.0189117695629716","-0.000121085399142562","0.0080113497146966","-0.00492933064704673","-0.0130060669094599","0.0005302788999196","0.00169886634182223","-0.0134044680922216","-0.0173393950305769","-0.00648658331524047","-0.0165760111634586"
"2010-06-01","606","0.279937884580107","0.114164719398476","0.0393663260389356","-0.00544793672282284","-0.0194182875709835","0.000551676128968251","0.00487686091871195","-0.00901250137667588","-0.0190973752654372","-0.000102041966645269","0.00687254688822511","-0.00485904463386566","-0.0120924963596809","0.000435340618430728","0.00230462442148028","-0.0126263111517157","-0.0168980866055117","-0.00553040485728896","-0.0157444527412719"
"2010-07-01","607","0.275812917851132","0.117294302666666","0.0471723163575819","-0.00538264028252796","-0.0184494567410685","0.000524796545880155","0.00481127143624363","-0.00854295668254746","-0.018593835568729","5.51254059689348e-05","0.0061978037982073","-0.00481753050578582","-0.0116495123509871","0.000299205959018187","0.00267575820160879","-0.0124317438353299","-0.0161732212897198","-0.00519460840221937","-0.0151674826386998"
"2010-08-01","608","0.286454383427754","0.107669682986968","0.0238327560322584","-0.00612552874864825","-0.0214312661048124","0.000125145620580929","0.00532337446760842","-0.00955757469515615","0.0197000496691803","0.000862845440279469","-0.00690167674008693","-0.00506049678802701","-0.0126707288156555","0.00111978908671619","0.00170563041664475","-0.0127883766096408","0.0165622291023295","0.0047797478801682","0.0170458053428716"
"2010-09-01","609","0.279852151688986","0.114228296346816","0.0365165717187927","-0.0058323136412525","-0.0198707336552757","0.000173020007420181","0.0052773636404561","-0.00915448408881937","0.0185612096839855","0.000111651427742979","-0.00655982577315583","-0.00501790888901984","-0.0120212849350635","0.00054169921646044","0.00213909176826173","-0.0128816193237912","0.0158565709352861","0.0045285965389377","0.0162443331648537"
"2010-10-01","610","0.27616011495798","0.117745164249857","0.043981689155598","-0.00567148384717383","-0.018853786302465","0.000312130242037485","0.00506330072880828","-0.00896404023486316","0.017299581701721","-0.000643640335922268","-0.00662732328319521","-0.00490899481851232","-0.0116127630287882","0.000130034090177535","0.00238846446258368","-0.0127204502826958","0.0154633034516201","0.00447600152675763","0.0153880169877776"
"2010-11-01","611","0.279964935583784","0.114304565597585","0.036212142212895","-0.00591808934718949","-0.0199496721624158","3.87525595794254e-05","0.00536070096278151","-0.00942300101879768","0.0167665300632544","-0.00185698548901108","-0.0072873937841273","-0.0049523960286763","-0.0118891820008463","0.000121283134224736","0.00211110530357809","-0.0129568726265838","0.0154826134596834","0.00417799893400805","0.0157346090159036"
"2010-12-01","612","0.276650880781161","0.117332621886412","0.0432456448371985","-0.00568517729893983","-0.0189421185624866","0.000122250789954252","0.00525279863934773","-0.00921663106331045","0.015810227676718","-0.00312014080586955","-0.00725941161713416","-0.00489314933687056","-0.0115538363680914","-0.000389281762404054","0.00225777513466826","-0.0127151493369629","0.0152088099669007","0.00468959236756269","0.0145786056556671"
"2011-01-01","613","0.276636319732234","0.117687935962264","0.0431402315055643","-0.00580931986484647","-0.0190347193623723","-0.000433346253277473","0.00520346861030962","-0.0087825112768327","0.0158462326775299","-0.00550454588145364","-0.00675805072880453","-0.00473267003997237","-0.0114589517164858","-0.000501455081288423","0.00253725829763035","-0.013139320267302","0.0150926809384792","0.0066595319249278","0.0122098819918367"
"2011-02-01","614","0.281728443267055","0.109081040266344","0.0368237664239794","-0.00597899338075084","-0.0201474283740655","-0.000170075858713898","0.00486408319759551","-0.00883296085932915","0.0162667655084751","0.0049654742606995","-0.0016575364939908","-0.00485641162786961","-0.0119035980812919","-0.000568541238732368","0.00270226558677624","-0.013482263725187","0.0134277002480927","-0.00903703111672744","0.0127786297152081"
"2011-03-01","615","0.278032672148123","0.112746753272348","0.0442052689190224","-0.00575149833625822","-0.0190585857111616","-0.000172348676985536","0.0048013514390383","-0.00860533611824022","0.0149865293900414","-0.00599898478527619","-0.00155266008651565","-0.00477218744127735","-0.0116438324815368","-0.00119061156657914","0.00294071795458175","-0.0132073535410306","0.0128221800225847","0.00653958111281651","0.0138127982570318"
"2011-04-01","616","0.281990632077614","0.108287146134591","0.038478754055016","-0.00599465163878929","-0.0202498544266124","-0.00027053616327485","0.00452591555745808","-0.00876641573066212","0.0160648284650729","-0.00599643841466288","0.000813096232727651","-0.0048832761429273","-0.0117300874432879","-0.000626318447575404","0.00322179089268289","-0.0134612183856663","0.0114393641107256","0.00685762551669444","0.0115893975857621"
"2011-05-01","617","0.282454881150328","0.107696556569456","0.0379870978453467","-0.00593334300066612","-0.0202694185242053","-0.000338947354220692","0.00454237074658752","-0.00885899019759193","0.0149538680511197","-0.00686157113812395","0.00111059563256837","-0.00487796206098005","-0.0117963945982256","-0.000970030547021239","0.00321531126444929","-0.0134214731493178","0.0113823491717774","0.00635131145889338","0.0126054006441504"
"2011-06-01","618","0.275873579653979","0.114933201083771","0.0508078046690451","-0.00546858300781677","-0.0182069049971064","-0.000398238052785705","0.00427897182376853","-0.00841225080996147","0.013606104919734","-0.00668241579729629","0.000834310254645053","-0.00468697857982746","-0.0111656529918919","-0.00121869271012378","0.00318968071563869","-0.0128710342558352","0.0108027057958377","0.00538749937610696","0.0123556176777702"
"2011-07-01","619","0.307393280227902","0.0715681204947561","-0.00369050248656272","-0.00760333447233737","-0.0263784377959512","-0.00140104042778974","0.00433817746128412","-0.00862042357551075","0.0185079709473526","-0.00643547288863978","0.00199132473625216","-0.00484789241312171","-0.0134351382508491","0.00142385233980885","0.00244809192959883","-0.0141479495513666","0.0104092734127563","0.00636197207169878","0.0147058374261504"
"2011-08-01","620","0.279900466672816","0.110233129290486","0.0411738749142277","-0.00597860037426159","-0.0196868510687842","-0.000469053919993643","0.00434553125560146","-0.0085167682088667","0.0146973025303336","-0.00681602504385929","0.00163249703876045","-0.0048378366190024","-0.0116278765852608","-0.000868417737172007","0.00317930479316563","-0.0133823568595673","0.0106075807530741","0.00527821085426444","0.0133792468823994"
