"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr"
2003-09-01,0.324675609887048,0.381845261206363,0.212338640381568,0.0571696513193146,-0.11233696950548
2003-10-01,-0.108108118637329,0.364144841266664,0.155497447071499,0.472252959903993,0.263605565708828
2003-11-01,0.0540686685245539,0.140675112415665,0.0373012310932886,0.0866064438911107,-0.0167674374312654
2003-12-01,0.269905696916517,0.0886321403371527,0.262727295120289,-0.181273556579364,-0.00717840179622847
2004-01-01,0.430339556005332,0.231140117929133,0.259328377294426,-0.199199438076199,-0.171011178710906
2004-02-01,0.21447729401336,0.363758914040088,0.23308055494288,0.149281620026728,0.0186032609295201
2004-03-01,0.214018273236771,0.313109551909211,0.0959626857544102,0.0990912786724396,-0.118055587482361
2004-04-01,0.160213652427732,0.251834252539314,0.197026034044154,0.0916206001115825,0.0368123816164219
2004-05-01,0.425985734695811,0.227648746602486,0.178003925481712,-0.198336988093325,-0.247981809214099
2004-06-01,0.371254735618454,0.330621009171465,0.298384114813749,-0.0406337264469883,-0.0728706208047044
2004-07-01,0.105820115694755,0.381288082718051,0.1897221779608,0.275467967023296,0.0839020622660448
2004-08-01,0.0528680953365779,0.247779318404686,0.11325481731441,0.194911223068108,0.0603867219778321
2004-09-01,0.316622955805013,0.149257782170379,0.19721074698832,-0.167365173634633,-0.119412208816693
2004-10-01,0.525487283835879,0.252123567518253,0.310223447385972,-0.273363716317627,-0.215263836449907
2004-11-01,0.470589103741226,0.419299145827602,0.293768258977769,-0.0512899579136235,-0.176820844763457
2004-12-01,0,0.452800407940022,0.216917164531199,0.452800407940022,0.216917164531199
2005-01-01,-0.0521784514838863,0.227053742626753,0.0210818512225552,0.27923219411064,0.0732603027064416
2005-02-01,0.416667269484616,0.0733433330313,0.219134601471864,-0.343323936453316,-0.197532668012752
2005-03-01,0.363165120286268,0.270488200855164,0.43534948201371,-0.0926769194311047,0.0721843617274415
2005-04-01,0.310238097848181,0.373859787562601,0.174101958996134,0.0636216897144201,-0.136136138852047
2005-05-01,-0.0516395570473449,0.335598435556775,0.198693617300708,0.38723799260412,0.250333174348053
2005-06-01,0.0516395570473449,0.158326620026933,0.0742182892891742,0.106687062979588,0.0225787322418293
2005-07-01,0.617603610056427,0.106905926587899,0.29207941592027,-0.510697683468529,-0.325524194136157
2005-08-01,0.613812668878566,0.390818236441019,0.453921704000283,-0.222994432437547,-0.159890964878283
2005-09-01,1.36745610201734,0.539600411883585,0.161090171773988,-0.827855690133754,-1.20636593024335
2005-10-01,0.150791684767704,0.884031234476573,0.771045311776217,0.73323954970887,0.620253627008513
2005-11-01,-0.503525736564558,0.541817756509837,-0.0748415634452663,1.0453434930744,0.428684173119292
2005-12-01,0,-0.0918378130714529,-0.0230522826437848,-0.0918378130714529,-0.0230522826437848
2006-01-01,0.60392735142436,-0.0154142591949208,0.433385801334069,-0.619341610619281,-0.170541550090291
2006-02-01,0.0501630308988865,0.387404646367492,0.508092982724943,0.337241615468605,0.457929951826056
2006-03-01,0.150338289403162,0.271144941139953,0.0422177135536612,0.12080665173679,-0.108120575849501
2006-04-01,0.499501538052272,0.188426859093211,0.284683082856209,-0.311074678959061,-0.214818455196062
2006-05-01,0.298507684345406,0.372315797048415,0.38138317958107,0.0738081127030086,0.0828754952356637
2006-06-01,0.248077527376278,0.360124364286681,0.179363059052767,0.112046836910403,-0.0687144683235115
2006-07-01,0.543613891225991,0.29074130552,0.237570457442656,-0.252872585705992,-0.306043433783335
2006-08-01,0.442587395685567,0.41486876032744,0.3766279419931,-0.0277186353581277,-0.0659594536924671
2006-09-01,-0.491884907159612,0.43632833583849,0.246307875308483,0.928213242998102,0.738192782468095
2006-10-01,-0.444774639823642,-0.0170753713812033,-0.0910987577961454,0.427699268442439,0.353675882027496
2006-11-01,0.049517208241312,-0.208606186651494,0.304549661913285,-0.258123394892806,0.255032453671973
2006-12-01,0.543077118513402,0.0364095140543745,0.445669047080283,-0.506667604459027,-0.0974080714331187
2007-01-01,0.165790605623251,0.376881478147066,0.435525109765042,0.211090872523815,0.269734504141791
2007-02-01,0.387084913353952,0.302660137612726,0.0608664735799505,-0.0844247757412264,-0.326218439774002
2007-03-01,0.518664749319964,0.326953508129547,0.317017652745774,-0.191711241190417,-0.20164709657419
2007-04-01,0.299616948199866,0.435077513238655,0.290027747100583,0.13546056503879,-0.00958920109928219
2007-05-01,0.412447665692373,0.360203893241304,0.155205574451301,-0.0522437724510688,-0.257242091241072
2007-06-01,0.2314072179459,0.36705865948639,0.299944798546426,0.135651441540489,0.0685375806005258
2007-07-01,0.1779012466681,0.306189727168673,0.185221874434406,0.128288480500573,0.00732062776630649
2007-08-01,0.0308233200118302,0.243097041126413,0.230063526383802,0.212273721114583,0.199240206371972
2007-09-01,0.422860024543859,0.162839019116653,0.185760790218679,-0.260021005427206,-0.23709923432518
2007-10-01,0.307849440109909,0.315188097693802,0.394975929548665,0.00733865758389346,0.0871264894387566
2007-11-01,0.782816408287346,0.343787245274712,0.206211293439668,-0.439029163012634,-0.576605114847678
2007-12-01,0.289382340294875,0.540783028826632,0.469530381912764,0.251400688531757,0.18014804161789
2008-01-01,0.344177536717361,0.412568259348267,0.126121313391864,0.0683907226309068,-0.218056223325497
2008-02-01,0.241490863745408,0.332809159231256,0.305307589786718,0.0913182954858478,0.0638167260413102
2008-03-01,0.357164189274517,0.296894870263776,0.251619487910346,-0.0602693190107406,-0.105544701364171
2008-04-01,0.231170696550809,0.328578731380979,0.323934216483919,0.0974080348301699,0.0927635199331104
2008-05-01,0.590005206812361,0.294868389253542,0.24566417315505,-0.295136817558818,-0.344341033657311
2008-06-01,1.04237187971661,0.433694845746235,0.420790091340205,-0.608677033970374,-0.621581788376403
2008-07-01,0.711606539350473,0.721692879235202,0.59992988980198,0.0100863398847282,-0.111676649548493
2008-08-01,-0.14895846082954,0.66224881748597,0.370054878792456,0.81120727831551,0.519013339621997
2008-09-01,0.0854726299673203,0.18756125505055,-0.0211520359763348,0.102088625083229,-0.106624665943655
2008-10-01,-0.863561639955801,0.126318239458771,0.356549673195929,0.989879879414572,1.22011131315173
2008-11-01,-1.78640940928183,-0.274392801804256,-0.155157053694209,1.51201660747757,1.63125235558762
2008-12-01,-0.826760505408153,-0.966319465837047,-0.605260468634164,-0.139558960428894,0.221500036773989
2009-01-01,0.25275743322668,-0.649085475471983,0.135048103717497,-0.901842908698664,-0.117709329509184
2009-02-01,0.36360422314452,0.110276626557754,0.537971413054141,-0.253327596586766,0.174367189909621
2009-03-01,-0.0987770541272859,0.33783555829271,0.325618427276918,0.436612612419996,0.424395481404204
2009-04-01,0.100657575219731,0.121149138200634,0.0310442868778205,0.0204915629809024,-0.0696132883419109
2009-05-01,0.147041233264744,0.151044629723593,0.254904128228193,0.00400339645884928,0.107862894963449
2009-06-01,0.826535985544119,0.204771686700535,0.231249547864007,-0.621764298843584,-0.595286437680112
2009-07-01,-0.0298009855155712,0.554984727048626,0.614294946792743,0.584785712564198,0.644095932308315
2009-08-01,0.334285979087934,0.23192662469678,-0.0251503060063963,-0.102359354391153,-0.35943628509433
2009-09-01,0.192902546683626,0.27707799175348,0.3551139698053,0.0841754450698531,0.162211423121673
2009-10-01,0.299743499858529,0.265068404940707,0.210130383816611,-0.0346750949178221,-0.0896131160419178
2009-11-01,0.334299654493098,0.295222648134013,0.292483544291216,-0.0390770063590847,-0.0418161102018813
2009-12-01,0.0520041154797646,0.329351216683015,0.290040287236534,0.27734710120325,0.238036171756769
2010-01-01,0.0648521875846519,0.195364650891022,0.138118636302199,0.13051246330637,0.0732664487175471
2010-02-01,-0.0952229876745037,0.156349824573391,0.199087041908507,0.251572812247895,0.294310029583011
2010-03-01,0.0331313245896858,0.0785867882619493,0.112158058008413,0.0454554636722635,0.0790267334187267
2010-04-01,0.0230014077875929,0.116228374411901,0.205715026920298,0.0932269666243084,0.182713619132706
2010-05-01,-0.0519907164575173,0.131425569451713,0.171268762245853,0.183416285909231,0.22325947870337
2010-06-01,-0.0418882877728066,0.0921091693005252,0.131183700594151,0.133997457073332,0.173071988366958
2010-07-01,0.186750866135821,0.084507985376751,0.146349552738118,-0.10224288075907,-0.0404013133977033
2010-08-01,0.146029672723902,0.199659477775674,0.259515195309673,0.0536298050517723,0.113485522585771
2010-09-01,0.161394631065725,0.216208207436001,0.19301919616298,0.0548135763702754,0.0316245650972548
2010-10-01,0.347579870179526,0.217122011706636,0.207442163360879,-0.13045785847289,-0.140137706818647
2010-11-01,0.253063685923394,0.311913821197522,0.30090235934763,0.0588501352741287,0.0478386734242361
2010-12-01,0.400853143884916,0.295116906665085,0.217605090490095,-0.105736237219831,-0.183248053394821
2011-01-01,0.3237794880806,0.353036649291981,0.316539520964188,0.0292571612113807,-0.00723996711641217
2011-02-01,0.320931925142531,0.338798449964963,0.252762466256203,0.0178665248224319,-0.0681694588863281
2011-03-01,0.516021138565659,0.324908171298202,0.268271849521301,-0.191112967267457,-0.247749289044358
2011-04-01,0.468311604905569,0.421108031095157,0.380576857516627,-0.0472035738104118,-0.0877347473889418
2011-05-01,0.317666379111969,0.429140086584311,0.331591929678691,0.111473707472342,0.0139255505667217
2011-06-01,0,0.3467957595337,0.259459274714933,0.3467957595337,0.259459274714933
2011-07-01,0.26166105186638,0.164794798008895,0.107299809624081,-0.0968662538574852,-0.154361242242299
2011-08-01,0.314949728891101,0.243494633572919,0.298962160481391,-0.0714550953181814,-0.0159875684097101
2011-09-01,0.216919345588362,0.311940251631499,0.282809634010333,0.0950209060431366,0.0658902884219708
2011-10-01,0.0674979676975163,0.271868386899779,0.221970742437598,0.204370419202263,0.154472774740082
2011-11-01,0.184614488049473,0.181916545422791,0.158787221964712,-0.00269794262668172,-0.025827266084761
2011-12-01,0.0237680241968796,0.215969032841965,0.244823633645907,0.192201008645085,0.221055609449027
2012-01-01,0.272049215726167,0.154742014073576,0.139105524295046,-0.11730720165259,-0.13294369143112
2012-02-01,0.213516503686773,0.251865022690692,0.292118512529762,0.0383485190039191,0.0786020088429898
2012-03-01,0.209128213139831,0.262806152790754,0.21978044953794,0.0536779396509229,0.0106522363981088
2012-04-01,0.165941076607456,0.251122749043187,0.227079130103596,0.0851816724357304,0.061138053496139
2012-05-01,-0.207032177028221,0.228928459213594,0.205075927297929,0.435960636241815,0.41210810432615
2012-06-01,-0.0826704797574074,0.036533940831672,0.0214948437626432,0.119204420589079,0.104165323520051
2012-07-01,0.0288768230500835,0.0375047073041573,0.147417533920473,0.00862788425407371,0.11854071087039
2012-08-01,0.579271774312318,0.112813449551642,0.175348063190154,-0.466458324760675,-0.403923711122164
2012-09-01,0.475991986345825,0.40493509625453,0.435415791242322,-0.0710568900912947,-0.0405761951035027
2012-10-01,0.269316475440018,0.441099745118532,0.278513046893163,0.171783269678514,0.00919657145314506
2012-11-01,-0.168075617407748,0.321960288226733,0.195498314052882,0.490035905634481,0.36357393146063
2012-12-01,-0.0121088935646441,0.0711394382614531,0.00839569741981645,0.0832483318260972,0.0205045909844605
2013-01-01,0.197882976647978,0.0806701603300805,0.185901543836126,-0.117212816317898,-0.0119814328118525
2013-02-01,0.541523784895492,0.209882250543934,0.253293117730583,-0.331641534351559,-0.288230667164909
2013-03-01,-0.281587997395238,0.414230200422738,0.382445218223366,0.695818197817976,0.664033215618604
2013-04-01,-0.209016213434055,0.0585657536187891,-0.101298316163384,0.267581967052844,0.107717897270671
2013-05-01,0.0414069750788393,-0.034547071243366,0.130918851187334,-0.0759540463222053,0.0895118761084949
2013-06-01,0.237757952195494,0.101775898972305,0.220973788204639,-0.135982053223189,-0.0167841639908548
2013-07-01,0.195553898719592,0.23815519899198,0.24714291234737,0.0426013002723886,0.0515890136277787
2013-08-01,0.238444563137108,0.24675660735918,0.178267711301648,0.00831204422207196,-0.0601768518354596
2013-09-01,0.0376873666131594,0.261699070923079,0.209408909602673,0.224011704309919,0.171721542989513
2013-10-01,0.0535087863489991,0.167888199944934,0.105329115044728,0.114379413595935,0.0518203286957289
2013-11-01,0.184279044557734,0.145028572340559,0.161754754608977,-0.039250472217175,-0.0225242899487564
2013-12-01,0.264067949336599,0.212685075086587,0.216097536396515,-0.0513828742500127,-0.0479704129400842
2014-01-01,0.242124171757485,0.272346780569687,0.219465427112693,0.0302226088122016,-0.0226587446447921
2014-02-01,0.110017320770073,0.273437357957109,0.19024172453177,0.163420037187036,0.0802244037616968
2014-03-01,0.203997314024917,0.204025475824694,0.134522862985416,2.81617997762718e-05,-0.0694744510395018
2014-04-01,0.186245016756281,0.230853298162355,0.211680036627748,0.0446082814060738,0.0254350198714668
2014-05-01,0.190119748174045,0.236154808505113,0.179347845176456,0.0460350603310681,-0.0107719029975884
2014-06-01,0.13202602787965,0.235311916001082,0.185891398919617,0.103285888121431,0.0538653710399669
2014-07-01,0.112485240275095,0.20675877802262,0.15788758739739,0.0942735377475243,0.0454023471222951
2014-08-01,-0.0160014148960386,0.188011272894336,0.163061525703101,0.204012687790375,0.179062940599139
2014-09-01,0.00715884422870516,0.120480016962472,0.107741652936105,0.113321172733766,0.100582808707399
2014-10-01,-0.0197933490782454,0.112165696353127,0.149140325469831,0.131959045431373,0.168933674548076
2014-11-01,-0.188443458454213,0.101801116850016,0.126786055144885,0.290244575304229,0.315229513599097
2014-12-01,-0.308937665812437,0.01228789068036,0.0489588489986007,0.321225556492796,0.357896514811037
2015-01-01,-0.639069349248711,-0.0757585370892625,0.0182957514715351,0.563310812159448,0.657365100720246
2015-02-01,0.253143688849811,-0.265598535221271,-0.23881436826513,-0.518742224071082,-0.49195805711494
2015-03-01,0.269032959658144,0.136141995500568,0.381906398937328,-0.132890964157576,0.112873439279183
2015-04-01,0.104193589238211,0.282798872824113,0.164132082367026,0.178605283585902,0.0599384931288156
2015-05-01,0.329231970405353,0.202409586676231,0.0777364775737524,-0.126822383729121,-0.2514954928316
2015-06-01,0.276409717171511,0.290088193624361,0.249489558612052,0.0136784764528507,-0.0269201585594587
2015-07-01,0.158506290399441,0.298008383670816,0.179207564798884,0.139502093271376,0.0207012743994435
2015-08-01,-0.000420108934306995,0.230745810668216,0.132705919657437,0.231165919602523,0.133126028591744
2015-09-01,-0.225011713527223,0.132736806250605,0.0776231050376479,0.357748519777828,0.302634818564871
2015-10-01,0.098899280204634,-0.00532088896749686,-0.00388973701934395,-0.104220169172131,-0.102789017223978
2015-11-01,0.119390450335111,0.123580459208666,0.205169895029809,0.00419000887355522,0.0857794446946979
2015-12-01,-0.107613224951653,0.183180651572278,0.141460411181467,0.290793876523931,0.249073636133119
2016-01-01,-0.0458548680452253,0.0717379786908718,-0.000674921124959166,0.117592846736097,0.0451799469202662
2016-02-01,-0.133056012623634,0.0676588973955598,0.0779747269929645,0.200714910019193,0.211030739616598
2016-03-01,0.312989300892763,0.0324953093736444,0.0126226111218954,-0.280493991519119,-0.300366689770868
2016-04-01,0.382332692320997,0.244023786366934,0.25137128242413,-0.138308905954063,-0.130961409896867
2016-05-01,0.236130579115468,0.347413473433747,0.215315507405509,0.11128289431828,-0.0208150717099592
2016-06-01,0.277211143403466,0.284374401210203,0.131475498099678,0.00716325780673693,-0.145735645303789
2016-07-01,-0.0503827643313137,0.282768776250977,0.189464910503534,0.333151540582291,0.239847674834848
2016-08-01,0.184751408018524,0.124048506684146,0.017421935099211,-0.0607029013343783,-0.167329472919313
2016-09-01,0.261977518476897,0.192239028295414,0.19923133702463,-0.0697384901814826,-0.062746181452267
2016-10-01,0.233994768375556,0.267006492579516,0.188480475122907,0.0330117242039602,-0.045514293252649
2016-11-01,0.117825330364241,0.264671751880206,0.161118240843009,0.146846421515965,0.0432929104787686
2016-12-01,0.252134090568212,0.201895044968277,0.11119628588373,-0.0502390455999358,-0.140937804684482
2017-01-01,0.403492542365846,0.251671660326573,0.201304246516631,-0.151820882039273,-0.202188295849216
2017-02-01,0.159139042329759,0.348316046833292,0.253345268566132,0.189177004503533,0.0942062262363733
2017-03-01,-0.0467310798874188,0.248522930010315,0.102890779290047,0.295254009897734,0.149621859177465
2017-04-01,0.123339188116045,0.107412220695002,0.0513463159744634,-0.015926967421043,-0.0719928721415817
2017-05-01,-0.0774277635636089,0.161803285790966,0.177015558077002,0.239231049354575,0.254443321640611
2017-06-01,0.0651416444055641,0.08613841385279,0.0433127598497911,0.0209967694472259,-0.021828884555773
2017-07-01,0.0327596306004985,0.12709339853475,0.149842072419618,0.0943337679342519,0.117082441819119
2017-08-01,0.384123914878831,0.132315761209325,0.103848895075416,-0.251808153669506,-0.280275019803415
2017-09-01,0.509339652610752,0.304244593774228,0.275155893583348,-0.205095058836524,-0.234183759027404
2017-10-01,0.0774752047124849,0.42102586433842,0.274359216602956,0.343550659625935,0.196884011890471
2017-11-01,0.266445461431974,0.222734035563675,0.0342236647329674,-0.0437114258682995,-0.232221796699007
2017-12-01,0.210467286617355,0.252104108032579,0.216871030173571,0.0416368214152236,0.00640374355621537
2018-01-01,0.424432446182799,0.252668302831507,0.156328133160729,-0.171764143351292,-0.268104313022069
2018-02-01,0.268866988617766,0.35157893754696,0.272039459225372,0.0827119489291934,0.00317247060760528
2018-03-01,0.0192343911505688,0.306118112093125,0.164069565726588,0.286883720942556,0.144835174576019
2018-04-01,0.26010210660754,0.156927983862609,0.0720796549525845,-0.103174122744931,-0.188022451654956
2018-05-01,0.225540444376637,0.239925971275388,0.228895697184677,0.0143855268987502,0.00335525280803933
2018-06-01,0.0900739384547933,0.259150253441604,0.171501172962323,0.169076314986811,0.0814272345075298
2018-07-01,0.0780515817194072,0.185823543788594,0.115127242815629,0.107771962069187,0.0370756610962218
2018-08-01,0.178572541323163,0.159031817043399,0.133235276658737,-0.0195407242797637,-0.0453372646644261
2018-09-01,0.206015811832483,0.207612117044533,0.180774737389958,0.00159630521205054,-0.0252410744425248
2018-10-01,0.233684758806607,0.236603889758324,0.175414118428336,0.00291913095171645,-0.0582706403782713
2018-11-01,-0.0704439979582361,0.254622087896394,0.184527773014926,0.32506608585463,0.254971770973162
2018-12-01,0.0684659112032193,0.105947397252274,0.0392057464719755,0.0374814860490549,-0.0292601647312439
2019-01-01,-0.0815312080119313,0.129233589343943,0.156952947434157,0.210764797355875,0.238484155446088
2019-02-01,0.299676036717322,0.0746236974855815,0.0618159745517996,-0.225052339231741,-0.237860062165523
2019-03-01,0.377465991642811,0.243051601914774,0.252547247342369,-0.134414389728037,-0.124918744300442
2019-04-01,0.375262947492327,0.340522478086986,0.222772908261461,-0.0347404694053414,-0.152490039230866
2019-05-01,0.0246802827340353,0.351288746843302,0.21668749380053,0.326608464109266,0.192007211066495
2019-06-01,-0.0325165670854943,0.174991208545999,0.0561207036686087,0.207507775631494,0.088637270754103
2019-07-01,0.230521711037834,0.0927309352330852,0.0959110998692851,-0.137790775804749,-0.134610611168549
2019-08-01,0.0914351870329178,0.216413364595072,0.221766131248185,0.124978177562154,0.130330944215267
2019-09-01,0.153766328939486,0.186115059479233,0.109440522514948,0.0323487305397466,-0.0443258064245381
2019-10-01,0.282329305404261,0.196254386654033,0.162702083739522,-0.086074918750228,-0.119627221664739
2019-11-01,0.281146672606258,0.270249892779599,0.207248563545994,-0.0108967798266594,-0.0738981090602647
2019-12-01,0.290798622764932,0.289084954629324,0.185110514755879,-0.00171366813560725,-0.105688108009053
2020-01-01,0.191982011889724,0.293744618370913,0.194185888596137,0.101762606481188,0.00220387670641303
2020-02-01,0.047455810079633,0.245550913973121,0.149881322016798,0.198095103893488,0.102425511937165
2020-03-01,-0.453873192290555,0.157863720273455,0.102819342707477,0.61173691256401,0.556692534998032
2020-04-01,-0.795167851901812,-0.117820524701677,-0.102200912853898,0.677347327200135,0.692966939047915
2020-05-01,-0.089872894524845,-0.37280093872646,-0.225626407479295,-0.282928044201615,-0.13575351295445
2020-06-01,0.483578794500161,-0.0600456540460828,0.238305268819339,-0.543624448546244,-0.245273525680822
2020-07-01,0.508350047179906,0.340005629248367,0.377440211932348,-0.168344417931539,-0.130909835247559
2020-08-01,0.372439909098254,0.431951000987423,0.233819580135876,0.0595110918891682,-0.138620328962378
2020-09-01,0.262269725717257,0.365690878784457,0.164195630025216,0.1034211530672,-0.0980740956920405
2020-10-01,0.123770954999181,0.290664893270131,0.147454758027747,0.16689393827095,0.0236838030285665
2020-11-01,0.227155096428522,0.204585973705225,0.101137779861218,-0.0225691227232966,-0.126017316567304
2020-12-01,0.433689173626473,0.238763520097778,0.197010291775871,-0.194925653528695,-0.236678881850602
2021-01-01,0.244696462323013,0.358790851414723,0.289527644919183,0.11409438909171,0.0448311825961696
2021-02-01,0.33899239327928,0.289849948633139,0.129499866545504,-0.0491424446461411,-0.209492526733776
2021-03-01,0.522951205037714,0.312548967738297,0.238749419234036,-0.210402237299417,-0.284201785803678
2021-04-01,0.62192741497622,0.419736685748005,0.331311811022915,-0.202190729228215,-0.290615603953305
2021-05-01,0.6613145296404,0.495690892463063,0.367671061196146,-0.165623637177337,-0.293643468444254
2021-06-01,0.842618757842128,0.529687964324782,0.400337894549559,-0.312930793517347,-0.44228086329257
2021-07-01,0.46041326767936,0.629203182359935,0.56435682095112,0.168789914680575,0.10394355327176
2021-08-01,0.283889213191735,0.456949280234009,0.270612359799241,0.173060067042274,-0.013276853392494
2021-09-01,0.451530809997358,0.314100747088991,0.222216774328759,-0.137430062908367,-0.229314035668599
2021-10-01,0.959205116305295,0.376594315124013,0.368785785565353,-0.582610801181282,-0.590419330739942
2021-11-01,0.852978064827425,0.661376392702277,0.721324515421387,-0.191601672125149,-0.131653549406038
2021-12-01,0.688149863326437,0.675148011337242,0.58398009702832,-0.013001851989195,-0.104169766298117
2022-01-01,0.60278356705199,0.57595430925652,0.54211080949143,-0.0268292577954695,-0.0606727575605601
2022-02-01,0.690250217363975,0.510077002724312,0.466902483587039,-0.180173214639662,-0.223347733776936
2022-03-01,1.10946409921393,0.544422713487245,0.609213138814972,-0.565041385726685,-0.500250960398958
2022-04-01,0.307860751453592,0.775473238541542,1.0171546641908,0.46761248708795,0.70929391273721
2022-05-01,0.94402960946427,0.416290085647207,0.239610045542288,-0.527739523817062,-0.704419563921982
2022-06-01,1.24827848358358,0.631796311812094,0.747205134454272,-0.616482171771482,-0.501073349129304
2022-07-01,-0.0149185414012543,0.882753613661748,0.992500278364353,0.897672155063002,1.00741881976561
2022-08-01,0.0623718262284356,0.274475422668534,0.0756640425209106,0.212103596440098,0.013292216292475
2022-09-01,0.423369798795115,0.13954298764124,0.171462321228391,-0.283826811153874,-0.251907477566723
2022-10-01,0.557916232264422,0.334355391247256,0.398629068262588,-0.223560841017166,-0.159287164001833
2022-11-01,0.261062191557038,0.45109430327249,0.470961060832148,0.190032111715452,0.20989886927511
2022-12-01,0.0153944493274771,0.317066599106233,0.271110438964491,0.301672149778756,0.255715989637014
2023-01-01,0.529995299865682,0.152256452369274,0.125675107793142,-0.377738847496408,-0.40432019207254
