"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr"
2023-05-01,4.04877104748653,3.14204869667158,5.3185238583415,-0.90672235081495,1.26975281085497
2023-06-01,3.0244169973872,3.28901614342676,5.12102937300524,0.26459914603956,2.09661237561804
2023-07-01,3.2348589381848,2.87649775760661,4.53949188657098,-0.358361180578195,1.30463294838618
2023-08-01,3.65489240581987,3.00020352318782,4.40715622564879,-0.654688882632048,0.752263819828925
2023-09-01,3.62085526697857,3.90943235945302,4.87545560709184,0.288577092474448,1.25460034011326
2023-10-01,3.19953064060856,4.60413796159242,4.89095825601598,1.40460732098386,1.69142761540741
2023-11-01,3.08525889636027,3.38106283892326,3.90795713339277,0.295803942562995,0.822698237032504
2023-12-01,3.26211951485007,2.51627354205664,3.50919177796498,-0.745845972793434,0.247072263114914
2024-01-01,3.04161335259492,2.71386992937809,3.53305960494093,-0.327743423216826,0.491446252346014
2024-02-01,3.10826322890678,3.28869127373935,3.63957445051916,0.180428044832563,0.531311221612382
2024-03-01,3.42742197097978,4.05549536021187,3.75117052284544,0.628073389232089,0.323748551865658
2024-04-01,3.30555468012443,4.52542305046718,3.7789841379491,1.21986837034275,0.473429457824664
2024-05-01,3.19276310876866,3.84985022307693,3.41248412046251,0.657087114308271,0.219721011693855
2024-06-01,2.92700027628632,2.45502471977992,3.05314276808332,-0.471975556506397,0.126142491797
2024-07-01,2.8990444577877,1.53965343278874,2.82847406371997,-1.35939102499896,-0.070570394067734
2024-08-01,2.57373787364177,1.95715728874861,3.01468747146292,-0.616580584893158,0.440949597821154
2024-09-01,2.39751165349604,2.66637784916859,3.01942953042598,0.268866195672543,0.62191787692994
2024-10-01,2.54615271814362,2.82538899741257,2.95274793176593,0.279236279268946,0.406595213622308
2024-11-01,2.68315182441565,3.27722284556275,2.97545938129726,0.5940710211471,0.292307556881607
2024-12-01,2.83025860323569,3.52768594937444,2.95830834083721,0.697427346138749,0.128049737601519
2025-01-01,2.94712091616933,3.71673794514374,2.95790434629514,0.769617028974403,0.0107834301258056
2025-02-01,2.76305701026853,4.21861365327607,3.04022034201659,1.45555664300753,0.27716333174806
2025-03-01,2.35405488568485,3.81908221980803,2.8951783652321,1.46502733412318,0.54112347954725
2025-04-01,2.2987630473164,2.42743552625117,2.56495903597578,0.128672478934769,0.266195988659382
2025-05-01,2.34944815312721,2.19719365767126,2.56007479262787,-0.152254495455949,0.210626639500664
2025-06-01,2.6451590202881,NA,NA,NA,NA
