"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr","lam_ridge","lam2_2srr"
2017-03-01,2.41187527112023,2.1767254996169,1.84893806396678,-0.235149771503337,-0.562937207153452,0.379516843216668,20.0855369231877
2017-04-01,2.15288176691528,2.22083788668568,1.50488104594661,0.0679561197703942,-0.648000720968677,0.416534002590112,20.0855369231877
2017-05-01,1.83932342423621,1.84378820757376,1.27712302889183,0.00446478333755751,-0.562200395344372,0.456364814953956,20.0855369231877
2017-06-01,1.6272539252383,1.60995568523503,2.1064776300955,-0.0172982400032753,0.479223704857194,0.415676632753305,20.0855369231877
2017-07-01,1.71039632017012,1.55220081809065,2.25940162058456,-0.158195502079465,0.549005300414441,0.455847916171174,20.0855369231877
2017-08-01,1.90976882703042,2.16611624286608,2.15483163694854,0.25634741583566,0.245062809918119,0.415363539034069,20.0855369231877
2017-09-01,2.15713096116428,2.38123942093932,1.8233393801726,0.224108459775047,-0.333791580991674,0.455759010190585,20.0855369231877
2017-10-01,2.00061139750121,1.97360825579796,1.8600468967382,-0.0270031417032495,-0.140564500763011,0.415498470371902,20.0855369231877
2017-11-01,2.14923152856894,1.60299655997031,1.76784883108117,-0.546234968598626,-0.38138269748777,0.455843167851111,20.0855369231877
2017-12-01,2.10756472461808,1.89786661830348,2.46884213462927,-0.209698106314598,0.361277410011191,0.378384517094036,20.0855369231877
2018-01-01,2.12850462843504,2.48850114311576,2.1252956210949,0.359996514680725,-0.00320900734013341,0.313990031991694,20.0855369231877
2018-02-01,2.23823257472304,2.42937479950788,1.82698434882347,0.191142224784834,-0.411248225899572,0.414602802077844,20.0855369231877
2018-03-01,2.30419804576103,1.2155217584743,2.08499445772396,-1.08867628728673,-0.219203588037074,0.377767110688705,20.0855369231877
2018-04-01,2.44096096425253,1.05889694649464,1.95832462005685,-1.38206401775788,-0.482636344195678,0.377724994755689,20.0855369231877
2018-05-01,2.74392917219277,0.759421150100505,2.19452636601215,-1.98450802209227,-0.549402806180626,0.377101832581398,20.0855369231877
2018-06-01,2.768861466242,1.44347194433868,2.58008316603573,-1.32538952190332,-0.188778300206271,0.453822100155119,20.0855369231877
2018-07-01,2.81415341736091,1.40102960362198,2.61700840482108,-1.41312381373893,-0.197145012539833,0.497519296062385,20.0855369231877
2018-08-01,2.60860204380524,1.99458738024809,2.47695351421462,-0.614014663557151,-0.131648529590619,0.412961036613489,20.0855369231877
2018-09-01,2.30527820302697,2.65909729574271,2.18940383258645,0.353819092715741,-0.115874370440518,0.342551043981258,20.0855369231877
2018-10-01,2.46148775712109,1.78286964090309,2.14294990487302,-0.678618116218004,-0.318537852248074,0.375478867006655,20.0855369231877
2018-11-01,2.12459829773088,1.84767943827615,2.64917169999342,-0.276918859454737,0.52457340226254,0.283785019704749,20.0855369231877
2018-12-01,1.98259692231675,1.78019855219466,2.39802007940074,-0.202398370122091,0.415423157083992,0.341304442442855,20.0855369231877
2019-01-01,1.47663326812202,2.53094666592897,2.06975509677187,1.05431339780695,0.593121828649856,0.410425974073993,20.0855369231877
2019-02-01,1.50744231622157,2.65662639147582,1.76982136427741,1.14918407525425,0.262379048055838,0.409890132435461,20.0855369231877
2019-03-01,1.86567391671382,2.14222695490511,1.73189285505315,0.276553038191298,-0.133781061660667,0.449763371640398,20.0855369231877
2019-04-01,1.9808347575986,1.93253406631622,2.09828967479723,-0.0483006912823807,0.117454917198622,0.449695104494387,20.0855369231877
2019-05-01,1.779974595956,2.08870787983201,1.78356218896704,0.30873328387601,0.00358759301103984,0.449282736897677,20.0855369231877
2019-06-01,1.65738409041571,1.72076880840382,2.0214470799428,0.0633847179881046,0.364062989527084,0.448795506210562,20.0855369231877
2019-07-01,1.80985421973414,1.54221960812909,2.4153367483227,-0.267634611605049,0.605482528588558,0.408881005878966,20.0855369231877
2019-08-01,1.7227168654439,1.40131449512423,1.77584663024432,-0.321402370319661,0.0531297648004205,0.372550214210488,20.0855369231877
2019-09-01,1.6704673825509,1.69651466063609,1.39738834749331,0.0260472780851873,-0.273079035057594,0.448555013924308,20.0855369231877
2019-10-01,1.71911192914855,2.18742100500858,1.93930876035786,0.468309075860023,0.220196831209303,0.372300085157378,20.0855369231877
2019-11-01,2.07070259971305,1.7613330694398,1.91982663820675,-0.309369530273252,-0.1508759615063,0.447983211036287,20.0855369231877
2019-12-01,2.29303531127476,1.82778200839603,1.83141334428322,-0.465253302878732,-0.461621966991536,0.338799167479493,20.0855369231877
2020-01-01,2.56654853117642,2.11675962935449,2.6215044647833,-0.449788901821929,0.054955933606887,0.490938496541416,20.0855369231877
2020-02-01,2.31432830453873,2.30814869001816,1.99795865301521,-0.00617961452057081,-0.316369651523519,0.490818325427311,20.0855369231877
2020-03-01,1.48298912060536,2.36430491077621,1.68492335526087,0.881315790170846,0.201934234655508,0.44073215748041,20.0855369231877
2020-04-01,0.31255832121122,2.50477419423816,1.3790817653799,2.19221587302694,1.06652344416868,0.422984021840953,20.0855369231877
2020-05-01,0.19800514395234,1.58883355340235,1.36830433624857,1.39082840945001,1.17029919229623,0.354592568484465,20.0855369231877
2020-06-01,0.714100505537996,2.07317806976595,2.06570686407528,1.35907756422795,1.35160635853728,0.430463871204186,20.0855369231877
2020-07-01,0.991928841680068,2.68588648443845,1.09532618838395,1.69395764275838,0.103397346703886,0.357840480078527,7.38905609893065
2020-08-01,1.2729335637454,2.08920941124185,0.00946243949562381,0.816275847496447,-1.26347112424978,0.392310717592606,20.0855369231877
2020-09-01,1.38143696052317,2.98723118054758,0.813649869795998,1.6057942200244,-0.567787090727177,0.357538072597788,20.0855369231877
2020-10-01,1.22287861011809,2.53314019381899,0.924891032458237,1.31026158370089,-0.297987577659858,0.430577822631864,20.0855369231877
2020-11-01,1.16888703394036,2.84616475318511,1.73529651650552,1.67727771924475,0.566409482565161,0.391928769137753,20.0855369231877
2020-12-01,1.3117775848019,2.67227715240591,1.28984164579294,1.36049956760402,-0.02193593900896,0.325367239368237,20.0855369231877
2021-01-01,1.36449203523519,2.47474912413607,0.985324419637454,1.11025708890089,-0.379167615597733,0.356767151582365,20.0855369231877
2021-02-01,1.65602861843483,2.21417880806262,1.30404356470474,0.558150189627781,-0.351985053730093,0.324808280756438,20.0855369231877
2021-03-01,2.6328530157631,-1.90250228774273,3.31312524241117,-4.53535530350584,0.680272226648067,0.324864010975398,20.0855369231877
2021-04-01,4.04994828264114,-6.88059610486549,13.5435078109174,-10.9305443875066,9.49355952827626,0.355921279394091,20.0855369231877
2021-05-01,4.80113570680638,-9.5046535149783,16.116188329469,-14.3057892217847,11.3150526226626,0.563108970905866,20.0855369231877
2021-06-01,5.16017567014835,1.0008824586004,0.801880603488741,-4.15929321154795,-4.35829506665961,1.41175175941248,20.0855369231877
2021-07-01,5.1122388906478,4.90365128208122,3.87049194951491,-0.208587608566587,-1.24174694113289,1.53742564558201,20.0855369231877
2021-08-01,5.02368819474128,4.66635224993996,3.24526551805431,-0.357335944801319,-1.77842267668697,1.5349821270339,20.0855369231877
2021-09-01,5.21294927902138,3.26423107586031,2.29699408897764,-1.94871820316107,-2.91595519004374,1.39718675502828,20.0855369231877
2021-10-01,6.0483834403275,2.6096751932862,2.98564205210273,-3.4387082470413,-3.06274138822477,1.39431839806562,20.0855369231877
2021-11-01,6.6742064087264,2.31747208396493,5.29433733665085,-4.35673432476147,-1.37986907207555,1.52584304222564,7.38905609893065
2021-12-01,6.92866709842637,3.14061894793285,6.13213680015231,-3.78804815049351,-0.796530298274053,1.15233107619862,20.0855369231877
2022-01-01,7.28675420315534,3.5817693623896,6.28625016807604,-3.70498484076574,-1.0005040350793,1.04971186916213,7.38905609893065
2022-02-01,7.63801202724004,2.70227891192603,5.45393544737951,-4.93573311531401,-2.18407657986053,1.38613036188618,7.38905609893065
2022-03-01,8.22452492141625,3.75656362715895,5.76465053944746,-4.4679612942573,-2.4598743819688,1.38765335083386,7.38905609893065
2022-04-01,7.91045825789363,4.36031530013784,5.81043770550817,-3.55014295775579,-2.10002055238546,0.955524616793698,20.0855369231877
2022-05-01,8.1931733377175,4.45300216429791,7.93138552400882,-3.74017117341958,-0.261787813708679,1.5233831735394,20.0855369231877
2022-06-01,8.59883306345894,5.27197266331072,7.43411975482658,-3.32686040014822,-1.16471330863236,1.83744977329128,20.0855369231877
2022-07-01,8.12350125437833,4.34815006865996,6.69594108609708,-3.77535118571837,-1.42756016828124,1.67894882990836,20.0855369231877
2022-08-01,7.90198386741503,3.35013957793591,6.40857057212903,-4.55184428947912,-1.493413295286,1.678659260464,20.0855369231877
2022-09-01,7.87382285621279,3.41991330484694,8.03713874718558,-4.45390955136584,0.163315890972793,1.52980494041563,20.0855369231877
2022-10-01,7.47253397217191,4.76360494876786,9.47776087709322,-2.70892902340405,2.0052269049213,1.68074859493772,20.0855369231877
2022-11-01,6.88061809890153,5.64276153338964,8.73549392482347,-1.23785656551188,1.85487582592194,1.68356106180898,20.0855369231877
2022-12-01,6.20786268490257,5.2277570550923,6.43529760443016,-0.980105629810265,0.227434919527592,1.53537852385636,7.38905609893065
2023-01-01,6.13507441771626,5.33125520551079,6.33730727395591,-0.803819212205471,0.20223285623965,1.68534034204486,7.38905609893065
2023-02-01,5.78709113690294,5.04344080334653,7.35154102541298,-0.74365033355641,1.56444988851004,1.53650954436838,7.38905609893065
2023-03-01,4.80062318594436,5.44888169348051,6.9726264990887,0.648258507536146,2.17200331314434,1.68685548958512,7.38905609893065
2023-04-01,4.83146213942618,4.55080270060406,6.64961679459575,-0.280659438822119,1.81815465516957,1.68492383082561,7.38905609893065
2023-05-01,4.04877104748653,4.87447189860637,3.45182751686679,0.825700851119834,-0.596943530619745,1.39822760239566,7.38905609893065
2023-06-01,3.0244169973872,6.60227300464174,3.81072212859065,3.57785600725454,0.786305131203445,1.68073145979066,7.38905609893065
2023-07-01,3.2348589381848,4.00343671300715,3.95778871059895,0.768577774822348,0.722929772414143,1.67171615490977,7.38905609893065
2023-08-01,3.65489240581987,2.96487245995429,5.07321264012318,-0.69001994586558,1.41832023430331,1.66843034379973,7.38905609893065
2023-09-01,3.62085526697857,3.97106520798791,3.80328069660964,0.350209941009332,0.182425429631066,1.66677778656326,7.38905609893065
2023-10-01,3.19953064060856,4.35298104236559,2.81104255525609,1.15345040175703,-0.388488085352471,1.66623584236083,7.38905609893065
2023-11-01,3.08525889636027,3.48629610217598,4.3275757753938,0.401037205815715,1.24231687903354,1.51664755549962,20.0855369231877
2023-12-01,3.26211951485007,2.34788614631759,3.97316705825435,-0.914233368532476,0.711047543404282,2.00346632937247,7.38905609893065
2024-01-01,3.04161335259492,3.64882976733622,3.54873803472473,0.607216414741298,0.50712468212981,1.5146840529409,7.38905609893065
2024-02-01,3.10826322890678,4.0290337799225,2.81869797587925,0.920770551015716,-0.289565253027532,1.66042465794852,7.38905609893065
2024-03-01,3.42742197097978,3.5074613672662,2.92456320892037,0.0800393962864128,-0.502858762059415,1.65919875527568,7.38905609893065
2024-04-01,3.30555468012443,3.79010307072866,3.2861718798771,0.484548390604222,-0.0193828002473344,1.81963597385814,7.38905609893065
2024-05-01,3.19276310876866,3.57830273994063,3.5752438582337,0.385539631171966,0.382480749465046,1.65664481210155,7.38905609893065
2024-06-01,2.92700027628632,3.79853980910066,3.23325903954093,0.871539532814347,0.306258763254608,1.81674330816605,7.38905609893065
2024-07-01,2.8990444577877,3.2034955358291,3.13788857885014,0.3044510780414,0.238844121062441,1.65375291789875,7.38905609893065
2024-08-01,2.57373787364177,3.92405687499538,3.13147372872746,1.35031900135361,0.557735855085694,1.5057377700024,7.38905609893065
2024-09-01,2.39751165349604,4.12578446759571,2.60790009796446,1.72827281409967,0.210388444468417,1.81052369513321,7.38905609893065
2024-10-01,2.54615271814362,3.29334467500003,2.957236438887,0.747191956856406,0.411083720743374,1.13580877961377,7.38905609893065
2024-11-01,2.68315182441565,3.26297113466774,2.95147587004142,0.579819310252082,0.26832404562577,1.64707078103994,7.38905609893065
2024-12-01,2.83025860323569,3.08675341624809,3.08682217776379,0.256494813012395,0.256563574528095,1.49999671477674,7.38905609893065
2025-01-01,2.94712091616933,3.6801093880134,2.42415140094602,0.732988471844069,-0.522969515223315,1.80570075450776,7.38905609893065
2025-02-01,2.76305701026853,4.32183506996956,2.62082128242482,1.55877805970103,-0.142235727843711,1.49698477183449,7.38905609893065
2025-03-01,2.35405488568485,4.44222861028234,2.41516891378393,2.08817372459748,0.0611140280990781,1.64113809788817,7.38905609893065
2025-04-01,2.2987630473164,3.92112373809985,2.71443989097137,1.62236069078345,0.415676843654976,1.36103047874619,7.38905609893065
2025-05-01,2.34944815312721,3.04366748859299,2.72875918878927,0.694219335465779,0.379311035662059,1.63742261423685,7.38905609893065
2025-06-01,2.6451590202881,NA,NA,NA,NA,NA,NA
