"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr","lam_ridge","lam2_2srr"
2002-09-01,0.166067018514049,0.181281142867981,0.111241125663669,0.0152141243539324,-0.0548258928503799,0.0213165921643321,2980.95798704173
2002-10-01,0.220994565080268,0.154739787954498,0.177003692486416,-0.0662547771257695,-0.0439908725938523,0.0213163486717052,2980.95798704173
2002-11-01,0.165426009602587,0.22889249059859,0.258358712466862,0.0634664809960023,0.0929327028642747,0.0212908138066776,2980.95798704173
2002-12-01,0.165152803847324,0.20574729904706,0.159338708396291,0.0405944951997367,-0.00581409545103279,0.0213092979034291,2980.95798704173
2003-01-01,0.439078641749013,0.105779436162119,0.143389669890057,-0.333299205586894,-0.295688971858957,0.0213057134860317,2980.95798704173
2003-02-01,0.546151002552175,0.272770010183458,0.254724599613772,-0.273380992368717,-0.291426402938403,0.0212397920589461,2980.95798704173
2003-03-01,0.163265342388552,0.338391781664737,0.338244506581389,0.175126439276185,0.174979164192837,0.0212242743984148,2980.95798704173
2003-04-01,-0.381367937024546,0.245533558359662,0.188299448874202,0.626901495384208,0.569667385898748,0.021246993426446,2980.95798704173
2003-05-01,-0.163889684321017,-0.07398266875466,-0.122499907740682,0.0899070155663569,0.0413897765803347,0.0212872541275205,2980.95798704173
2003-06-01,0.109289628364451,-0.0174228888222539,0.322940847218075,-0.126712517186705,0.213651218853625,0.0213765249791892,2980.95798704173
2003-07-01,0.327154054061563,0.16281240196306,0.377836683209394,-0.164341652098503,0.0506826291478318,0.0213536160875547,2980.95798704173
2003-08-01,0.434547125950147,0.222173142276975,0.210763959802343,-0.212373983673171,-0.223783166147804,0.0213246665722486,2980.95798704173
2003-09-01,0.324675609887048,0.343204521642482,0.294767379713877,0.0185289117554338,-0.0299082301731711,0.0212884248351352,2980.95798704173
2003-10-01,-0.108108118637329,0.287336683043974,0.17335005121594,0.395444801681303,0.281458169853269,0.0212519240461121,2980.95798704173
2003-11-01,0.0540686685245539,0.0632860370394458,0.0771625551996976,0.0092173685148919,0.0230938866751436,0.0212336963025402,2980.95798704173
2003-12-01,0.269905696916517,0.0993439176187893,0.212892845500109,-0.170561779297728,-0.0570128514164079,0.0212473720122632,2980.95798704173
2004-01-01,0.430339556005332,0.197000983053271,0.292070275797559,-0.233338572952061,-0.138269280207774,0.0212259292457145,2980.95798704173
2004-02-01,0.21447729401336,0.317896311057612,0.231183008454969,0.103419017044252,0.0167057144416094,0.0211846430282512,2980.95798704173
2004-03-01,0.214018273236771,0.250367654269928,0.122142230102434,0.0363493810331565,-0.0918760431343373,0.0211579954363115,2980.95798704173
2004-04-01,0.160213652427732,0.205896139720623,0.199652987039012,0.0456824872928907,0.0394393346112801,0.0211428065278806,2980.95798704173
2004-05-01,0.425985734695811,0.228350463351145,0.276627366488719,-0.197635271344666,-0.149358368207092,0.0211513520990982,2980.95798704173
2004-06-01,0.371254735618454,0.364262106286417,0.415106523510072,-0.00699262933203681,0.0438517878916182,0.0211361818912435,2980.95798704173
2004-07-01,0.105820115694755,0.303769704513152,0.190757615797716,0.197949588818397,0.0849375001029609,0.0210869475486912,2980.95798704173
2004-08-01,0.0528680953365779,0.13978628770545,0.0525003171174687,0.0869181923688725,-0.000367778219109188,0.0210715380980327,2980.95798704173
2004-09-01,0.316622955805013,0.102424606580959,0.224500919163506,-0.214198349224054,-0.0921220366415067,0.0210739796817016,2980.95798704173
2004-10-01,0.525487283835879,0.232111808177024,0.201670562225957,-0.293375475658855,-0.323816721609922,0.0210697356648414,2980.95798704173
2004-11-01,0.470589103741226,0.450651466909197,0.46167996976569,-0.0199376368320289,-0.0089091339755355,0.0210300891936852,2980.95798704173
2004-12-01,0,0.400371097029835,0.178732147257367,0.400371097029835,0.178732147257367,0.0209627775151678,2980.95798704173
2005-01-01,-0.0521784514838863,0.205033971311559,-0.0561287960502048,0.257212422795446,-0.00395034456631844,0.020939654393668,2980.95798704173
2005-02-01,0.416667269484616,0.187416993230008,0.584491271358705,-0.229250276254608,0.167824001874089,0.0209838387739158,2980.95798704173
2005-03-01,0.363165120286268,0.239730633571607,0.282658289431432,-0.123434486714662,-0.0805068308548361,0.0209479549361384,2980.95798704173
2005-04-01,0.310238097848181,0.354447608027926,0.270250948926482,0.0442095101797451,-0.0399871489216994,0.0209277339298425,2980.95798704173
2005-05-01,-0.0516395570473449,0.322702504759786,0.205080290430041,0.374342061807131,0.256719847477386,0.0208960800591779,2980.95798704173
2005-06-01,0.0516395570473449,0.167776699210291,0.119669378038185,0.116137142162946,0.0680298209908397,0.0208519973105501,2980.95798704173
2005-07-01,0.617603610056427,0.20727703418882,0.343727963638107,-0.410326575867607,-0.273875646418321,0.0208745431456464,2980.95798704173
2005-08-01,0.613812668878566,0.431470333028332,0.515483972296848,-0.182342335850234,-0.0983286965817178,0.0208290688352064,1096.63315842846
2005-09-01,1.36745610201734,0.541705706135094,0.196329250838835,-0.825750395882245,-1.1711268511785,0.0207669636025389,1096.63315842846
2005-10-01,0.150791684767704,0.82754775761946,0.771955131375573,0.676756072851756,0.621163446607869,0.0209033828449971,2980.95798704173
2005-11-01,-0.503525736564558,0.41047333640362,0.0334564908324963,0.913999072968179,0.536982227397055,0.0206307262268869,8103.08392757538
2005-12-01,0,0.00906474157106396,0.0552557024623187,0.00906474157106396,0.0552557024623187,0.0205414555533501,2980.95798704173
2006-01-01,0.60392735142436,0.248460658722424,0.740514260716818,-0.355466692701936,0.136586909292458,0.0206011262101484,2980.95798704173
2006-02-01,0.0501630308988865,0.434389385825048,0.476785550403731,0.384226354926162,0.426622519504844,0.0205373000271741,8103.08392757538
2006-03-01,0.150338289403162,0.233699647156272,0.0563324348742549,0.0833613577531098,-0.0940058545289075,0.0204633458476591,8103.08392757538
2006-04-01,0.499501538052272,0.332826425615868,0.430448253001689,-0.166675112436404,-0.0690532850505822,0.0204664741177147,8103.08392757538
2006-05-01,0.298507684345406,0.499388183016483,0.564205370710444,0.200880498671077,0.265697686365038,0.0204447686683342,8103.08392757538
2006-06-01,0.248077527376278,0.332772236818808,0.203922533988392,0.0846947094425297,-0.0441549933878866,0.0203976774979918,2980.95798704173
2006-07-01,0.543613891225991,0.224851420863655,0.160779672768015,-0.318762470362337,-0.382834218457976,0.0203742862366466,2980.95798704173
2006-08-01,0.442587395685567,0.362670699909925,0.329577909964008,-0.0799166957756427,-0.113009485721559,0.020355490129213,8103.08392757538
2006-09-01,-0.491884907159612,0.386256663868489,0.24726293005252,0.878141571028101,0.739147837212132,0.0203516653767189,8103.08392757538
2006-10-01,-0.444774639823642,-0.0611176070436876,-0.13631908660856,0.383657032779954,0.308455553215082,0.0203359138036635,8103.08392757538
2006-11-01,0.049517208241312,-0.0124341999479298,0.315635950908666,-0.0619514081892418,0.266118742667354,0.0205424357771688,8103.08392757538
2006-12-01,0.543077118513402,0.264480576362316,0.579655639491072,-0.278596542151086,0.0365785209776696,0.0205677570626663,8103.08392757538
2007-01-01,0.165790605623251,0.367258042141267,0.349313468972123,0.201467436518017,0.183522863348873,0.0205392304849785,8103.08392757538
2007-02-01,0.387084913353952,0.24805128767504,0.0951193726848818,-0.139033625678912,-0.29196554066907,0.0204951611663338,8103.08392757538
2007-03-01,0.518664749319964,0.461960473122891,0.477480567143987,-0.0567042761970722,-0.0411841821759765,0.0204761156400254,8103.08392757538
2007-04-01,0.299616948199866,0.375037562551262,0.239204689113,0.0754206143513962,-0.0604122590868658,0.0204665497605866,8103.08392757538
2007-05-01,0.412447665692373,0.292339499721465,0.173769860307966,-0.120108165970908,-0.238677805384407,0.0204361949981402,8103.08392757538
2007-06-01,0.2314072179459,0.318752486663173,0.275430023138586,0.0873452687172727,0.0440228051926858,0.0204192493532019,8103.08392757538
2007-07-01,0.1779012466681,0.268695373210233,0.242732273685427,0.0907941265421338,0.0648310270173277,0.0204012567754451,8103.08392757538
2007-08-01,0.0308233200118302,0.264988349110419,0.289766286043026,0.234165029098589,0.258942966031196,0.020417613544313,8103.08392757538
2007-09-01,0.422860024543859,0.0541683875011097,0.00731898619553041,-0.368691637042749,-0.415541038348328,0.020405471760024,8103.08392757538
2007-10-01,0.307849440109909,0.315267299497084,0.404105792266393,0.00741785938717565,0.0962563521564843,0.0203363146227686,8103.08392757538
2007-11-01,0.782816408287346,0.301602135492663,0.228629207087327,-0.481214272794683,-0.554187201200019,0.0202956036080446,8103.08392757538
2007-12-01,0.289382340294875,0.475919887582592,0.425637977252725,0.186537547287717,0.13625563695785,0.020289720179483,8103.08392757538
2008-01-01,0.344177536717361,0.167662773666117,0.023878746350153,-0.176514763051243,-0.320298790367207,0.0202204063987867,8103.08392757538
2008-02-01,0.241490863745408,0.342238791613535,0.357718377801596,0.100747927868127,0.116227514056188,0.0202257362838516,8103.08392757538
2008-03-01,0.357164189274517,0.143178941259173,0.177541600118682,-0.213985248015344,-0.179622589155835,0.0202059277553607,8103.08392757538
2008-04-01,0.231170696550809,0.204543771145644,0.302302843566022,-0.0266269254051643,0.0711321470152129,0.0202111411599404,8103.08392757538
2008-05-01,0.590005206812361,0.168387148382522,0.256372076254198,-0.421618058429839,-0.333633130558163,0.0201844450485447,8103.08392757538
2008-06-01,1.04237187971661,0.355123635764471,0.407293439301432,-0.687248243952137,-0.635078440415176,0.0200689009822007,2980.95798704173
2008-07-01,0.711606539350473,0.507786588126697,0.617462349877119,-0.203819951223777,-0.0941441894733546,0.0200655031471972,8103.08392757538
2008-08-01,-0.14895846082954,0.32869543630161,0.304162404674937,0.47765389713115,0.453120865504478,0.0202639678905251,8103.08392757538
2008-09-01,0.0854726299673203,-0.10098579179438,-0.0423231341130954,-0.186458421761701,-0.127795764080416,0.0203907131502777,8103.08392757538
2008-10-01,-0.863561639955801,0.0812875102684449,0.389980292048888,0.944849150224246,1.25354193200469,0.0206839907517597,8103.08392757538
2008-11-01,-1.78640940928183,-0.635460363357757,-0.437625912713498,1.15094904592407,1.34878349656833,0.0212674556594829,8103.08392757538
2008-12-01,-0.826760505408153,-1.09479808512127,-1.15357123320975,-0.268037579713116,-0.326810727801597,0.0223285131632073,8103.08392757538
2009-01-01,0.25275743322668,-0.607676058116808,-0.399472871592157,-0.860433491343488,-0.652230304818837,0.0227699441646036,8103.08392757538
2009-02-01,0.36360422314452,0.0304300518599525,0.629999616949644,-0.333174171284568,0.266395393805124,0.022473374872365,8103.08392757538
2009-03-01,-0.0987770541272859,0.0742201679711002,0.155363131587352,0.172997222098386,0.254140185714638,0.0223914790561983,8103.08392757538
2009-04-01,0.100657575219731,-0.188639881077802,-0.250785383127962,-0.289297456297533,-0.351442958347693,0.0223672459350022,2980.95798704173
2009-05-01,0.147041233264744,0.104107931840723,0.37447453878446,-0.042933301424021,0.227433305519716,0.02233996835828,2980.95798704173
2009-06-01,0.826535985544119,0.0925661548371833,0.421150805913666,-0.733969830706936,-0.405385179630453,0.0223959746224197,2980.95798704173
2009-07-01,-0.0298009855155712,0.495483987068317,0.823045382894802,0.525284972583888,0.852846368410373,0.0222727396392694,2980.95798704173
2009-08-01,0.334285979087934,-0.175078716051637,-0.0994441411393422,-0.509364695139571,-0.433730120227276,0.0221708360585765,2980.95798704173
2009-09-01,0.192902546683626,0.248272022099719,0.851114536852572,0.0553694754160923,0.658211990168945,0.0220585604010812,2980.95798704173
2009-10-01,0.299743499858529,0.0222010439271275,0.201143673571189,-0.277542455931402,-0.0985998262873403,0.0220452289798862,2980.95798704173
2009-11-01,0.334299654493098,0.189752212012302,0.27780185184132,-0.144547442480796,-0.056497802651778,0.0220148503677223,2980.95798704173
2009-12-01,0.0520041154797646,0.21647446085149,0.264320523555989,0.164470345371725,0.212316408076224,0.0219739588247833,2980.95798704173
2010-01-01,0.0648521875846519,0.060208648413272,0.235456818392998,-0.00464353917137994,0.170604630808346,0.0219658273374884,2980.95798704173
2010-02-01,-0.0952229876745037,0.120565752340025,0.305237074041297,0.215788740014528,0.400460061715801,0.0219615087472685,2980.95798704173
2010-03-01,0.0331313245896858,-0.17604702425189,-0.173455702135333,-0.209178348841576,-0.206587026725019,0.0219592654416781,2980.95798704173
2010-04-01,0.0230014077875929,0.153980570777804,0.22347196816243,0.130979162990212,0.200470560374837,0.0219708570438209,2980.95798704173
2010-05-01,-0.0519907164575173,0.00207960227237181,0.110773498119941,0.0540703187298891,0.162764214577458,0.0219888692849191,2980.95798704173
2010-06-01,-0.0418882877728066,-0.205574942744841,-0.385219842681679,-0.163686654972034,-0.343331554908872,0.0220003936707831,2980.95798704173
2010-07-01,0.186750866135821,-0.0336867637116695,-0.00304822119076857,-0.22043762984749,-0.189799087326589,0.0220256084214771,2980.95798704173
2010-08-01,0.146029672723902,0.0212489633054647,-0.0189589443817833,-0.124780709418437,-0.164988617105685,0.022000417733455,2980.95798704173
2010-09-01,0.161394631065725,0.0133420036681799,0.0725408248775096,-0.148052627397546,-0.0888538061882159,0.0219864344202293,2980.95798704173
2010-10-01,0.347579870179526,0.0523095981183687,0.100758205367571,-0.295270272061158,-0.246821664811955,0.0219821350223673,2980.95798704173
2010-11-01,0.253063685923394,0.192634596592483,0.202560118270199,-0.0604290893309102,-0.0505035676531947,0.0219548546674573,2980.95798704173
2010-12-01,0.400853143884916,0.11090378905053,0.147015015229486,-0.289949354834386,-0.25383812865543,0.0219353752955219,2980.95798704173
2011-01-01,0.3237794880806,0.257648526731367,0.4257257829571,-0.0661309613492332,0.1019462948765,0.0219101404397602,8103.08392757538
2011-02-01,0.320931925142531,0.228887546711305,0.173310985517856,-0.0920443784312265,-0.147620939624676,0.0218923758870562,8103.08392757538
2011-03-01,0.516021138565659,0.106664901941175,0.0356054942298057,-0.409356236624483,-0.480415644335853,0.0218782719499119,8103.08392757538
2011-04-01,0.468311604905569,0.274339209265173,0.307305908240243,-0.193972395640396,-0.161005696665326,0.0218651112487335,8103.08392757538
2011-05-01,0.317666379111969,0.269381396815652,0.401916843849584,-0.0482849822963173,0.0842504647376149,0.0218434733787268,2980.95798704173
2011-06-01,0,0.167779730609889,0.140377838309264,0.167779730609889,0.140377838309264,0.0218061008704554,8103.08392757538
2011-07-01,0.26166105186638,-0.00547275110468653,0.0319118462738407,-0.267133802971066,-0.229749205592539,0.0217977908823228,8103.08392757538
2011-08-01,0.314949728891101,0.175820166339459,0.224849325970916,-0.139129562551641,-0.0901004029201847,0.0217624936296859,2980.95798704173
2011-09-01,0.216919345588362,0.0385543226728721,0.0543311669109057,-0.17836502291549,-0.162588178677457,0.0217266175267219,2980.95798704173
2011-10-01,0.0674979676975163,0.180596450353013,0.336838304156304,0.113098482655497,0.269340336458788,0.0217012199423382,2980.95798704173
2011-11-01,0.184614488049473,0.0665750069474399,0.0962529703806025,-0.118039481102033,-0.0883615176688701,0.0216958979945966,2980.95798704173
2011-12-01,0.0237680241968796,0.212131059861865,0.309142716518205,0.188363035664985,0.285374692321325,0.0216726373130195,2980.95798704173
2012-01-01,0.272049215726167,0.0322854510731921,0.0916058394786549,-0.239763764652975,-0.180443376247512,0.0216749142767571,2980.95798704173
2012-02-01,0.213516503686773,0.239730975809511,0.302961284339693,0.0262144721227383,0.0894447806529202,0.021639304849185,2980.95798704173
2012-03-01,0.209128213139831,0.2087222156061,0.322432966217022,-0.000405997533731134,0.113304753077191,0.0216214532571508,2980.95798704173
2012-04-01,0.165941076607456,0.165489868099601,0.240656065986635,-0.000451208507855461,0.0747149893791784,0.0215996796910588,2980.95798704173
2012-05-01,-0.207032177028221,0.115416046203578,0.0915612417023244,0.322448223231799,0.298593418730546,0.0215672172773317,2980.95798704173
2012-06-01,-0.0826704797574074,-0.0574982838953661,0.0362653029419088,0.0251721958620413,0.118935782699316,0.0215922056166456,2980.95798704173
2012-07-01,0.0288768230500835,-0.0226321920738616,0.0206395099194546,-0.0515090151239451,-0.00823731313062894,0.0216220155221617,2980.95798704173
2012-08-01,0.579271774312318,0.0986548637146541,0.154149233969566,-0.480616910597664,-0.425122540342752,0.0216458246451083,2980.95798704173
2012-09-01,0.475991986345825,0.330973914195885,0.392556337349237,-0.14501807214994,-0.0834356489965884,0.0215866581559836,8103.08392757538
2012-10-01,0.269316475440018,0.274699899195634,0.211900655307299,0.00538342375561573,-0.0574158201327188,0.0215720928530967,8103.08392757538
2012-11-01,-0.168075617407748,0.161697211969642,0.144857162140106,0.32977282937739,0.312932779547854,0.0215447860496602,8103.08392757538
2012-12-01,-0.0121088935646441,-0.019374726670799,-0.00470627807491609,-0.00726583310615495,0.00740261548972797,0.0215511039950696,8103.08392757538
2013-01-01,0.197882976647978,0.0755827470524822,0.157341907015366,-0.122300229595496,-0.0405410696326121,0.0215538788382158,8103.08392757538
2013-02-01,0.541523784895492,0.304592159311328,0.489939332754111,-0.236931625584165,-0.0515844521413817,0.021537815484105,8103.08392757538
2013-03-01,-0.281587997395238,0.297216570093165,0.275910313583307,0.578804567488403,0.557498310978545,0.0214990044454497,8103.08392757538
2013-04-01,-0.209016213434055,-0.104607934277313,-0.109960356872998,0.104408279156742,0.0990558565610567,0.0214615463629728,8103.08392757538
2013-05-01,0.0414069750788393,-0.0601183752099623,0.0846160952534479,-0.101525350288802,0.0432091201746087,0.0215371126737372,8103.08392757538
2013-06-01,0.237757952195494,0.109054604043346,0.224817665634852,-0.128703348152148,-0.012940286560642,0.0215489263947288,8103.08392757538
2013-07-01,0.195553898719592,0.182197123848957,0.192665802439672,-0.0133567748706348,-0.00288809627991918,0.0215181611208377,8103.08392757538
2013-08-01,0.238444563137108,0.172542639766355,0.153688076536861,-0.0659019233707526,-0.0847564866002468,0.021508796047336,8103.08392757538
2013-09-01,0.0376873666131594,0.159144901510615,0.0750879910923346,0.121457534897456,0.0374006244791752,0.0214889372081235,8103.08392757538
2013-10-01,0.0535087863489991,0.0444865795406808,0.097030368059191,-0.00902220680831836,0.0435215817101919,0.0214860997675019,8103.08392757538
2013-11-01,0.184279044557734,0.0597221632774675,0.119807677215256,-0.124556881280266,-0.0644713673424772,0.0214942918375246,8103.08392757538
2013-12-01,0.264067949336599,0.121081707395349,0.170550690693536,-0.142986241941251,-0.0935172586430638,0.0214788764172193,8103.08392757538
2014-01-01,0.242124171757485,0.201532921602019,0.200034830279421,-0.0405912501554664,-0.0420893414780639,0.0214497620391927,8103.08392757538
2014-02-01,0.110017320770073,0.109691526478889,0.103186880868814,-0.000325794291183373,-0.00683043990125866,0.0214316351540883,8103.08392757538
2014-03-01,0.203997314024917,0.0876967836861656,0.0338255069589797,-0.116300530338752,-0.170171807065938,0.0214290148981396,8103.08392757538
2014-04-01,0.186245016756281,0.109248030153378,0.197612072158411,-0.0769969866029035,0.0113670554021301,0.0214113089238894,8103.08392757538
2014-05-01,0.190119748174045,0.167927239908907,0.214639582411954,-0.0221925082651381,0.0245198342379089,0.0213922275233192,8103.08392757538
2014-06-01,0.13202602787965,0.0723974999829839,0.0843270753707258,-0.0596285278966665,-0.0476989525089245,0.021381591689256,8103.08392757538
2014-07-01,0.112485240275095,0.111847143080629,0.145651921656427,-0.000638097194466794,0.0331666813813312,0.0213806091060781,8103.08392757538
2014-08-01,-0.0160014148960386,0.121177801102318,0.169131828641839,0.137179215998357,0.185133243537877,0.0213637825239917,8103.08392757538
2014-09-01,0.00715884422870516,0.0391673556625343,0.102804670619956,0.0320085114338292,0.0956458263912508,0.0213725518428586,8103.08392757538
2014-10-01,-0.0197933490782454,0.0516476235011366,0.0509186417193675,0.0714409725793819,0.0707119907976129,0.0213842197862453,8103.08392757538
2014-11-01,-0.188443458454213,0.00387795519384956,0.0103471551381091,0.192321413648062,0.198790613592322,0.0214027152900746,8103.08392757538
2014-12-01,-0.308937665812437,0.00283727402320333,0.0510937358567446,0.31177493983564,0.360031401669181,0.0214485717163964,8103.08392757538
2015-01-01,-0.639069349248711,-0.179744111077966,-0.162022929885415,0.459325238170745,0.477046419363296,0.0215021445629221,8103.08392757538
2015-02-01,0.253143688849811,-0.372447242082366,-0.5131180079571,-0.625590930932177,-0.766261696806911,0.0217239108267749,2980.95798704173
2015-03-01,0.269032959658144,0.208600290043911,0.29111268567379,-0.0604326696142334,0.0220797260156457,0.0215871343284159,8103.08392757538
2015-04-01,0.104193589238211,0.220536441206186,0.161393433760332,0.116342851967975,0.0571998445221217,0.0215592944686262,8103.08392757538
2015-05-01,0.329231970405353,0.120142529534975,0.0577081522859625,-0.209089440870378,-0.27152381811939,0.0215550183476453,8103.08392757538
2015-06-01,0.276409717171511,0.314488133875595,0.363603242728296,0.0380784167040841,0.0871935255567856,0.0215246382214973,8103.08392757538
2015-07-01,0.158506290399441,0.128234126597998,0.0704542041401784,-0.0302721638014425,-0.0880520862592622,0.0215147750598818,8103.08392757538
2015-08-01,-0.000420108934306995,0.0624199550481713,-0.0481848073123601,0.0628400639824783,-0.0477646983780531,0.0214808251558134,8103.08392757538
2015-09-01,-0.225011713527223,0.0450515593200757,0.0555834477926187,0.270063272847299,0.280595161319842,0.021481671170096,8103.08392757538
2015-10-01,0.098899280204634,-0.118486462345987,-0.145167339807645,-0.217385742550621,-0.244066620012279,0.0215208040410315,8103.08392757538
2015-11-01,0.119390450335111,0.120528277597623,0.148451882093973,0.00113782726251195,0.0290614317588624,0.0214992252803747,8103.08392757538
2015-12-01,-0.107613224951653,0.0951537454889932,0.113095384230511,0.202766970440646,0.220708609182163,0.0214697375021353,8103.08392757538
2016-01-01,-0.0458548680452253,0.00499184446311641,-0.0943252383407616,0.0508467125083417,-0.0484703702955363,0.0215045445502313,8103.08392757538
2016-02-01,-0.133056012623634,-0.00645375033532673,0.0481224905444192,0.126602262288307,0.181178503168053,0.0215098235158103,8103.08392757538
2016-03-01,0.312989300892763,0.0411825488556193,0.0784945890718716,-0.271806752037144,-0.234494711820892,0.0215543818556171,8103.08392757538
2016-04-01,0.382332692320997,0.278911237039666,0.3518265459986,-0.10342145528133,-0.0305061463223971,0.0215125699551837,8103.08392757538
2016-05-01,0.236130579115468,0.218713633074211,0.208696111284449,-0.017416946041257,-0.0274344678310185,0.0214890944679834,8103.08392757538
2016-06-01,0.277211143403466,0.146267723525618,0.16029154214931,-0.130943419877848,-0.116919601254156,0.0214709927416667,8103.08392757538
2016-07-01,-0.0503827643313137,0.179655051344704,0.166456000433725,0.230037815676017,0.216838764765038,0.021452543434194,8103.08392757538
2016-08-01,0.184751408018524,0.0113529507813999,0.0622894227090802,-0.173398457237124,-0.122461985309444,0.0214489960182929,8103.08392757538
2016-09-01,0.261977518476897,0.185004826327448,0.205835271182928,-0.0769726921494493,-0.0561422472939688,0.0214306668166342,8103.08392757538
2016-10-01,0.233994768375556,0.222828343906584,0.19414766001087,-0.011166424468972,-0.0398471083646859,0.0214109971814288,8103.08392757538
