"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr","lam_ridge","lam2_2srr"
2001-12-01,-0.168966528512726,1.46684592640337,0.306918806931936,1.6358124549161,0.475885335444662,0.112620639446646,54.5981500331442
2002-01-01,0.168966528512726,0.233407069842774,0.578696165586467,0.0644405413300483,0.409729637073741,0.112928652112373,54.5981500331442
2002-02-01,0.337648041660632,-0.0872229810854506,0.368806545446677,-0.424871022746083,0.0311585037860453,0.113153486281956,54.5981500331442
2002-03-01,0.224341092407698,0.579438338752886,0.2689206661363,0.355097246345188,0.044579573728602,0.113370189159808,54.5981500331442
2002-04-01,0.95265500530175,-0.254862152933202,-0.217070123430588,-1.20751715823495,-1.16972512873234,0.113591471972953,54.5981500331442
2002-05-01,1.12045990128626,-0.737073991452796,-1.33375896924273,-1.85753389273906,-2.45421887052899,0.113365384112532,54.5981500331442
2002-06-01,1.23250859926207,0.19639145907663,-0.520570735753623,-1.03611714018544,-1.7530793350157,0.113079505670361,54.5981500331442
2002-07-01,1.28601157296044,0.268520571318987,0.718312025609612,-1.01749100164146,-0.567699547350832,0.112921975544189,54.5981500331442
2002-08-01,1.3947227480851,0.589873967481275,1.0078105841662,-0.804848780603822,-0.386912163918901,0.112853790696376,54.5981500331442
2002-09-01,1.28028467383832,1.2452923373318,1.37058126940533,-0.0349923365065146,0.090296595567009,0.112807226624674,54.5981500331442
2002-10-01,1.05410129977921,1.54753131323986,1.08860665229645,0.493430013460647,0.0345053525172427,0.11275195101074,54.5981500331442
2002-11-01,1.10804457765719,1.08523905226729,1.1649632781595,-0.0228055253898973,0.0569187005023144,0.112649349779118,54.5981500331442
2002-12-01,1.21750258752789,0.50971688321642,1.65195936440152,-0.707785704311466,0.43445677687363,0.112714775533487,54.5981500331442
2003-01-01,1.4341117270658,0.576929524454926,1.29688911101326,-0.857182202610875,-0.137222616052545,0.112678194047797,54.5981500331442
2003-02-01,1.70287004134542,1.1959223525238,1.15268322807348,-0.50694768882162,-0.550186813271935,0.112613962906912,54.5981500331442
2003-03-01,1.70006836521992,1.12399019755419,1.13526003797324,-0.576078167665731,-0.564808327246683,0.112513291012978,54.5981500331442
2003-04-01,1.09770586311511,1.41302918711617,1.92791218991186,0.315323324001064,0.830206326796759,0.112510898916746,20.0855369231877
2003-05-01,0.768390169191502,1.38025233808082,1.29772687938837,0.611862168889316,0.529336710196872,0.112344006569817,20.0855369231877
2003-06-01,0.712526993708629,0.922074058260791,1.2810544982058,0.209547064552163,0.568527504497174,0.112350374915609,20.0855369231877
2003-07-01,0.600602406021178,1.48511719317455,0.987036887687307,0.884514787153372,0.386434481666129,0.112418950105208,20.0855369231877
2003-08-01,0.488998529419149,1.76681765852218,0.74023038760879,1.27781912910304,0.251231858189641,0.112337541606223,20.0855369231877
2003-09-01,0.650408796917645,1.48146663089809,0.829253783417009,0.831057833980447,0.178844986499364,0.112100952825353,20.0855369231877
2003-10-01,0.923668615304862,0.456242478248795,1.24158920629422,-0.467426137056067,0.317920590989356,0.112042864965509,20.0855369231877
2003-11-01,1.14162696815043,0.175759414596953,1.03999006762912,-0.96586755355348,-0.101636900521317,0.111594670386236,20.0855369231877
2003-12-01,1.3022430367025,0.972711375746133,1.14504320269186,-0.329531660956367,-0.157199834010635,0.111336257733715,20.0855369231877
2004-01-01,1.40542853864627,1.47840956678088,0.842646273717353,0.0729810281346124,-0.562782264928916,0.111301923889002,20.0855369231877
2004-02-01,1.18535870670948,1.89197292029963,0.757798265571041,0.706614213590149,-0.427560441138441,0.111195438868656,20.0855369231877
2004-03-01,1.07470137005921,1.67555038888091,0.912367823276456,0.6008490188217,-0.162333546782749,0.111073083626166,20.0855369231877
2004-04-01,1.34302314112427,0.879466514196368,1.21171447468462,-0.463556626927899,-0.13130866643965,0.111038905810695,20.0855369231877
2004-05-01,1.71494020729552,0.839363047599381,1.44709296445732,-0.875577159696143,-0.267847242838205,0.111024618816045,20.0855369231877
2004-06-01,1.81628924599746,1.22467963105155,1.39415989129283,-0.59160961494591,-0.422129354704633,0.110912286033193,20.0855369231877
2004-07-01,1.49176980568688,1.94063970805677,1.59068990309387,0.448869902369891,0.0989200974069862,0.110690603195619,20.0855369231877
2004-08-01,1.3301606070101,1.82945636721675,1.45007704361821,0.499295760206652,0.11991643660811,0.110528472335694,20.0855369231877
2004-09-01,1.43276528957834,1.54916030243325,1.82625055665497,0.116395012854905,0.393485267076633,0.110413028935351,20.0855369231877
2004-10-01,1.79803892098649,1.59587455361094,1.68636505989527,-0.202164367375549,-0.111673861091218,0.110453394087652,54.5981500331442
2004-11-01,1.8426422900319,1.87752651072015,1.85081219488122,0.0348842206882491,0.00816990484931268,0.110377738288839,20.0855369231877
2004-12-01,1.47138755441345,1.8006593977499,1.167837339766,0.329271843336451,-0.303550214647454,0.110027153714139,20.0855369231877
2005-01-01,1.31338898723481,1.23988577137184,1.25093871381286,-0.0735032158629649,-0.0624502734219445,0.110021706342366,20.0855369231877
2005-02-01,1.67718816138285,0.742688355868638,1.66526805381182,-0.934499805514209,-0.0119201075710251,0.109987639563934,20.0855369231877
2005-03-01,1.7237303258641,1.48336231235313,1.64029633820552,-0.240368013510971,-0.0834339876585799,0.109874995965759,20.0855369231877
2005-04-01,1.50848113987641,2.38362336774904,1.72376268820326,0.875142227872634,0.215281548326857,0.109775317928063,20.0855369231877
2005-05-01,0.986252479087835,2.54924227777713,1.44611522687306,1.5629897986893,0.45986274778522,0.109438226878344,20.0855369231877
2005-06-01,1.03789203613518,2.15604028986182,1.19100755903982,1.11814825372664,0.153115522904645,0.10916654478129,20.0855369231877
2005-07-01,1.70767409767549,0.954923335714958,1.91629929750781,-0.752750761960535,0.208625199832314,0.109199095062787,20.0855369231877
2005-08-01,1.90481949706944,1.31962856103875,1.79268293656257,-0.585190936030693,-0.11213656050687,0.109177497730384,54.5981500331442
2005-09-01,2.90911047880051,2.11972426946854,1.37758661596094,-0.78938620933197,-1.53152386283957,0.108937909707166,54.5981500331442
2005-10-01,2.74966406572004,2.1488475513152,1.5062178809898,-0.600816514404834,-1.24344618473024,0.108939351350017,20.0855369231877
2005-11-01,2.29777788620282,1.47380547386514,2.02508699523329,-0.823972412337688,-0.272690890969529,0.108608235874635,54.5981500331442
2005-12-01,2.24613832915548,1.38761321499158,2.22689107587721,-0.858525114163893,-0.019247253278269,0.108317872909436,54.5981500331442
2006-01-01,2.23246207052341,2.38891502286503,2.86180800307339,0.156452952341621,0.629345932549981,0.108276008536294,54.5981500331442
2006-02-01,1.66881243254373,3.05952666065881,2.18670927805607,1.39071422811507,0.517896845512343,0.1081009568502,54.5981500331442
2006-03-01,0.451694619929555,4.06009950392058,1.81154513389929,3.60840488399103,1.35985051396973,0.107868456925539,54.5981500331442
2006-04-01,0.800404473214122,3.43597541770328,1.36822333928725,2.63557094448916,0.567818866073128,0.106525432311176,54.5981500331442
2006-05-01,1.60243789412409,1.03282383334296,2.71856660847241,-0.569614060781131,1.11612871434832,0.10631483915429,54.5981500331442
2006-06-01,1.85051542150036,1.00536371975696,2.51786825277421,-0.845151701743405,0.66735283127384,0.106072449982627,20.0855369231877
2006-07-01,1.790201961302,2.42889994325858,1.45751853910011,0.638697981956583,-0.332683422201891,0.105960566978513,20.0855369231877
2006-08-01,2.18262632608868,2.19191528300624,1.59779127268006,0.0092889569175667,-0.584835053408616,0.105764783159733,20.0855369231877
2006-09-01,1.5404031295259,1.85077854530797,2.19237522611964,0.310375415782066,0.651972096593739,0.105600457862349,20.0855369231877
2006-10-01,0.596126951649989,2.43646331663059,1.82897382241403,1.8403363649806,1.23284687076404,0.168166944704236,20.0855369231877
2006-11-01,0.347136475545895,2.13684288971937,0.681673280647792,1.78970641417347,0.334536805101897,0.152631714602363,20.0855369231877
2006-12-01,0.642136066683019,1.62824676253802,0.885436850296912,0.986110695855003,0.243300783613893,0.105119758122859,20.0855369231877
2007-01-01,0.264312781080278,1.80561827577807,0.720362724909817,1.54130549469779,0.456049943829539,0.105071900665716,20.0855369231877
2007-02-01,0.208810298748663,2.12267739220898,0.160987658910307,1.91386709346032,-0.0478226398383563,0.104896057801271,20.0855369231877
2007-03-01,1.21935995522824,1.05817293999297,1.82388398871126,-0.161187015235271,0.604524033483024,0.200909159915566,20.0855369231877
2007-04-01,1.96375154325175,0.253349203699117,1.68922291712417,-1.71040233955263,-0.274528626127571,0.151696513409731,20.0855369231877
2007-05-01,2.32668200070281,0.85768763453927,1.23732351225722,-1.46899436616354,-1.08935848844559,0.104071052060612,20.0855369231877
2007-06-01,2.0150121001353,1.88210492697693,0.701193465929882,-0.132907173158378,-1.31381863420542,0.137414785050272,20.0855369231877
2007-07-01,2.02712274118015,1.98455094784886,0.747070827632896,-0.0425717933312966,-1.28005191354726,0.103836061842711,20.0855369231877
2007-08-01,1.67086114783803,2.01916579394069,1.69528620144359,0.348304646102656,0.0244250536055535,0.150671404824146,20.0855369231877
2007-09-01,1.57505642306193,2.08574408753262,1.0411563044092,0.510687664470693,-0.533900118652723,0.103673963373992,20.0855369231877
2007-10-01,1.58328891497197,1.89044326979597,1.19524508216616,0.307154354824,-0.38804383280581,0.103484191376297,20.0855369231877
2007-11-01,1.95365765756694,1.78259441791288,1.97336300469769,-0.171063239654063,0.0197053471307462,0.103312872821161,20.0855369231877
2007-12-01,2.01163277991592,1.56839063870234,1.61306346113658,-0.443242141213573,-0.39856931877934,0.103221290672268,20.0855369231877
2008-01-01,2.17790906996518,1.23385213987669,1.47750993525491,-0.944056930088487,-0.700399134710271,0.103111279192587,54.5981500331442
2008-02-01,2.38857661369876,0.69294202997559,1.82488269546603,-1.69563458372317,-0.563693918232728,0.103109446538026,20.0855369231877
2008-03-01,2.32288077842941,1.22855874966229,2.48935130017093,-1.09432202876713,0.166470521741519,0.102802723292188,54.5981500331442
2008-04-01,2.24620203487031,1.7172524583819,2.1924500927434,-0.528949576488412,-0.0537519421269108,0.102845880160837,54.5981500331442
2008-05-01,2.05339083339533,2.09580042722545,1.92134156943476,0.0424095938301172,-0.132049263960569,0.102723997850976,54.5981500331442
2008-06-01,2.80638037281706,1.64947132936367,2.62232208798448,-1.1569090434534,-0.18405828483258,0.102226400662674,54.5981500331442
2008-07-01,3.17380937545018,1.42848918432931,2.29960446951556,-1.74532019112086,-0.87420490593462,0.10201474389425,54.5981500331442
2008-08-01,2.78336005087523,0.976261647142769,2.82153524851793,-1.80709840373246,0.0381751976427016,0.102573094306482,54.5981500331442
2008-09-01,2.51166849156803,0.926130638839597,2.85555387534636,-1.58553785272843,0.343885383778329,0.124089595675092,54.5981500331442
2008-10-01,1.41693615506142,0.840422548605264,2.51591674284422,-0.576513606456157,1.09898058778279,0.104277961552218,54.5981500331442
2008-11-01,-0.95947846103277,1.46496537182488,1.23541481593658,2.42444383285765,2.19489327696935,0.105374592467008,20.0855369231877
2008-12-01,-2.82861084615753,2.02194756083873,-1.06180583455379,4.85055840699626,1.76680501160374,0.103847226033825,20.0855369231877
2009-01-01,-3.28745995228132,1.25164255722387,-1.96417175538485,4.53910250950519,1.32328819689647,0.101963465456104,20.0855369231877
2009-02-01,-2.77489726830726,-0.0154883147251607,0.258721376215995,2.7594089535821,3.03361864452326,0.100945018904804,20.0855369231877
2009-03-01,-2.95914695240187,-0.154206715318121,-1.22879338805966,2.80494023708375,1.73035356434221,0.10142571994231,20.0855369231877
2009-04-01,-1.99492773722634,-1.83373865576577,-3.17200632002359,0.161189081460572,-1.17707858279725,0.101455590496277,20.0855369231877
2009-05-01,-0.0614770946797627,-4.09779786076774,1.58972003943943,-4.03632076608798,1.65119713411919,0.102519714196335,20.0855369231877
2009-06-01,1.59181939627251,-3.0071506857142,1.06459527534011,-4.59897008198671,-0.5272241209324,0.101956445209395,20.0855369231877
2009-07-01,1.30926097753026,-1.32210318998454,-3.85526839385392,-2.63136416751479,-5.16452937138418,0.110481090636427,20.0855369231877
2009-08-01,1.27994273347367,-1.04896811622505,-4.55276026710387,-2.32891084969872,-5.83270300057754,0.100635928417589,20.0855369231877
2009-09-01,1.57162233428458,-1.19339428393239,-1.58542824515471,-2.76501661821698,-3.1570505794393,0.110274688052986,20.0855369231877
2009-10-01,1.77070825892338,-0.759018477187293,2.82398967450664,-2.52972673611067,1.05328141558326,0.100320465409845,7.38905609893065
2009-11-01,1.95796668015173,-0.629786312814697,2.5808265504012,-2.58775299296643,0.622859870249465,0.159574393844232,20.0855369231877
2009-12-01,1.18343481008738,0.423207875139762,2.21495214993008,-0.760226934947619,1.0315173398427,0.145094255963641,20.0855369231877
2010-01-01,1.2780879831876,-0.728331212884314,3.31297503151802,-2.00641919607192,2.03488704833042,0.0997217485062079,20.0855369231877
2010-02-01,0.848579016425166,-0.145211695383073,4.62190853652677,-0.993790711808239,3.77332952010161,0.158320985418687,20.0855369231877
2010-03-01,0.688807794331225,-0.220693867024953,1.28112668616949,-0.909501661356178,0.592318891838265,0.1583065749189,20.0855369231877
2010-04-01,0.412065702260289,0.599615531425703,0.275132597465192,0.187549829165414,-0.136933104795097,0.099464238276068,20.0855369231877
2010-05-01,0.0257753313096742,0.598246557516886,0.16837965844344,0.572471226207212,0.142604327133766,0.0994331171364079,20.0855369231877
2010-06-01,-0.068117071942897,0.0479146428044959,0.297974496339306,0.116031714747393,0.366091568282203,0.251759213830829,20.0855369231877
2010-07-01,0.0537816066082719,-0.108258387355912,0.52376319483791,-0.162039993964184,0.469981588229639,0.0994396279656991,20.0855369231877
2010-08-01,0.295034267006677,-0.5216349543471,-0.959897380761434,-0.816669221353777,-1.25493164776811,0.0994545854853271,20.0855369231877
2010-09-01,0.423297573482717,0.266772674196397,0.144106345821062,-0.156524899286321,-0.279191227661655,0.22999473312764,20.0855369231877
2010-10-01,0.747876035874651,-0.295904609338157,0.211110693064756,-1.04378064521281,-0.536765342809894,0.174195157163547,20.0855369231877
2010-11-01,1.05293043825556,-0.335783529262715,0.587003322834811,-1.38871396751828,-0.46592711542075,0.144670267341053,20.0855369231877
2010-12-01,1.49567186991328,-0.247897797605476,1.05745421100317,-1.74356966751876,-0.438217658910113,0.131786298194065,20.0855369231877
2011-01-01,1.63270049185806,-0.277922323929699,0.681549076596447,-1.91062281578776,-0.951151415261617,0.0995781147520522,20.0855369231877
2011-02-01,1.80760274427669,-0.0847832910590258,1.37419544258803,-1.89238603533572,-0.433407301688665,0.0994960458731506,20.0855369231877
2011-03-01,2.16222925177663,0.239797459090553,1.78222105130491,-1.92243179268607,-0.380008200471716,0.158339393820731,20.0855369231877
2011-04-01,2.28296098650267,0.540699528784202,1.61500590290475,-1.74226145771847,-0.66795508359792,0.0993556693758302,20.0855369231877
2011-05-01,2.34756367969124,0.479039951268533,1.94469897005374,-1.86852372842271,-0.402864709637503,0.0992521008560564,20.0855369231877
2011-06-01,1.94671053580633,0.321910376957623,1.89617126235334,-1.62480015884871,-0.0505392734529841,0.0990652070337021,20.0855369231877
2011-07-01,1.88459209959211,0.553349613028123,1.94509029394834,-1.33124248656399,0.0604981943562295,0.130830004986959,20.0855369231877
2011-08-01,1.87860990334068,1.18535117664313,1.59445067441528,-0.693258726697547,-0.284159228925394,0.0988577934504797,20.0855369231877
2011-09-01,1.57950811036338,1.01122982440486,2.27737014810856,-0.568278285958517,0.697862037745176,0.0987603461278705,20.0855369231877
2011-10-01,1.17869447315533,1.07411566018629,2.00690272873478,-0.104578812969042,0.828208255579447,0.157074888532679,20.0855369231877
2011-11-01,1.04564258209283,0.997914511806494,1.76551990685134,-0.0477280702863381,0.719877324758509,0.108078100531356,20.0855369231877
2011-12-01,1.06941060628971,0.706361522062064,1.30700231881348,-0.363049084227647,0.237591712523766,0.227375913583874,20.0855369231877
2012-01-01,1.0797987701495,0.799541955916559,1.25425862682988,-0.28025681423294,0.174459856680387,0.0984279101595666,20.0855369231877
2012-02-01,0.97836554494517,0.744193508404037,0.94222352647704,-0.234172036541133,-0.03614201846813,0.0984092176035229,20.0855369231877
2012-03-01,0.970574412496639,0.9422478013471,1.21682293377793,-0.0283266111495388,0.246248521281286,0.188679987021982,20.0855369231877
2012-04-01,1.06901752140658,0.405301576515509,0.880141230334226,-0.663715944891069,-0.188876291072353,0.098334999813602,20.0855369231877
2012-05-01,0.677370856328885,0.863755802940451,1.05897849325331,0.186384946611566,0.381607636924428,0.0981969838941525,20.0855369231877
2012-06-01,0.570932352374598,0.662203179452295,1.02530849699984,0.0912708270776975,0.454376144625242,0.0980677324572903,20.0855369231877
2012-07-01,0.327759959698515,1.12266162650685,0.627256845906798,0.794901666808338,0.299496886208283,0.0980950488894253,20.0855369231877
2012-08-01,0.69351523032406,0.970701582123261,0.50029279012401,0.277186351799201,-0.19322244020005,0.156361933745877,20.0855369231877
2012-09-01,0.960379003530054,0.865007126661111,0.421121374905825,-0.0953718768689428,-0.539257628624229,0.188392521583745,20.0855369231877
2012-10-01,1.06375440236262,0.726531175516716,0.656623778071986,-0.3372232268459,-0.40713062429063,0.0981796417015527,20.0855369231877
2012-11-01,1.10271096198309,0.353832464139045,1.01398282188516,-0.748878497844044,-0.0887281400979283,0.156273642699898,20.0855369231877
2012-12-01,1.17327254817585,0.290592040654777,1.24861596362551,-0.882680507521075,0.0753434154496568,0.118121620564126,20.0855369231877
2013-01-01,1.34227870177375,0.478391541680184,1.13852932119538,-0.863887160093563,-0.203749380578367,0.117956476692465,20.0855369231877
2013-02-01,1.30453071235692,0.963066398196878,1.35591994702389,-0.341464314160044,0.0513892346669653,0.17109548972695,20.0855369231877
2013-03-01,0.546950728615858,1.23499102079903,0.861593806496909,0.68804029218317,0.314643077881051,0.170702324216459,20.0855369231877
2013-04-01,0.0686180397417857,1.19983654015832,0.549228120310063,1.13121850041653,0.480610080568277,0.141385824484972,20.0855369231877
2013-05-01,0.278100632228373,0.694991037990088,0.589310672500918,0.416890405761715,0.311210040272545,0.205200943665432,20.0855369231877
2013-06-01,0.527967477988511,0.771350473833223,0.47923081256619,0.243382995844711,-0.0487366654223212,0.225573203041697,20.0855369231877
2013-07-01,0.525638400060124,0.838227389648447,1.13813347040279,0.312588989588323,0.612495070342668,0.0976606464072925,20.0855369231877
2013-08-01,0.22255917830174,0.838679244199784,1.01683308423301,0.616120065898044,0.794273905931268,0.205489863193855,20.0855369231877
2013-09-01,0.541834542310138,0.173197903657129,-0.0893040228534181,-0.368636638653009,-0.631138565163556,0.0975501735758155,20.0855369231877
2013-10-01,0.804359542093191,0.000183163967828116,1.00378367239486,-0.804176378125363,0.199424130301671,0.0975746347466706,20.0855369231877
2013-11-01,0.947231611572086,0.596194200310993,0.452077929783357,-0.351037411261092,-0.495153681788729,0.327147794684566,20.0855369231877
2013-12-01,0.973541608713191,0.883555524276277,0.363837134584905,-0.0899860844369138,-0.609704474128286,0.225468583845911,54.5981500331442
2014-01-01,1.02011188175108,0.883229508414871,0.258532348232109,-0.136882373336213,-0.761579533518975,0.0975202323114644,20.0855369231877
2014-02-01,0.891684639384049,0.83970665637504,0.701336852662302,-0.0519779830090089,-0.190347786721747,0.141481032353801,20.0855369231877
2014-03-01,1.05799458679581,0.650944652168592,0.737046655504325,-0.407049934627216,-0.320947931291482,0.187129802045564,20.0855369231877
2014-04-01,1.19073081720309,0.44794992156573,1.16290536624367,-0.742780895637359,-0.0278254509594191,0.187114128476288,20.0855369231877
2014-05-01,1.1965715208194,0.774745555813151,0.945384996020851,-0.42182596500625,-0.251186524798549,0.187003513001396,20.0855369231877
2014-06-01,1.06452959936245,0.892788675875853,0.969144432968433,-0.171740923486599,-0.0953851663940187,0.0974884373057668,20.0855369231877
2014-07-01,0.934890667880062,0.767707808395176,1.39949647617357,-0.167182859484886,0.464605808293509,0.141431341116758,20.0855369231877
2014-08-01,0.80887193221395,0.598395531076021,1.21574273605292,-0.210476401137929,0.40687080383897,0.141256452265645,20.0855369231877
2014-09-01,0.612033462417738,0.778390311075494,0.822501723561545,0.166356848657756,0.210468261143807,0.186727905140653,20.0855369231877
2014-10-01,0.405995096583212,0.832246276532,1.06535864896103,0.426251179948788,0.659363552377822,0.186740039060126,20.0855369231877
2014-11-01,0.0274318899549542,0.653804534750823,0.654657002779946,0.626372644795869,0.627225112824992,0.17028098062264,54.5981500331442
2014-12-01,-0.413531803737133,0.810672294690063,0.487819652309118,1.2242040984272,0.901351456046251,0.170341275292821,54.5981500331442
2015-01-01,-1.16508639326094,0.752425263769715,0.0847194595642386,1.91751165703065,1.24980585282518,0.128634498830288,54.5981500331442
2015-02-01,-0.89594128951509,0.481700169173678,0.0809979128712522,1.37764145868877,0.976939202386342,0.0975237690660199,54.5981500331442
2015-03-01,-0.634067174085651,0.506229818097768,-0.605363859939556,1.14029699218342,0.0287033141460943,0.0978387967759678,54.5981500331442
2015-04-01,-0.510080235769195,0.545076300262557,-0.691654323881891,1.05515653603175,-0.181574088112697,0.0980606950875309,54.5981500331442
2015-05-01,0.0075951930903706,0.430885520389582,-0.706839329613693,0.423290327299211,-0.714434522704063,0.227246985436245,54.5981500331442
2015-06-01,0.592942576074318,-0.103063210730611,-0.269804919636306,-0.696005786804929,-0.862747495710624,0.0985524294632736,54.5981500331442
2015-07-01,1.39051821572247,-0.320802119330863,-0.255247250069396,-1.71132033505333,-1.64576546579187,0.274344041442368,54.5981500331442
2015-08-01,1.13695441793835,0.785435202942441,0.962029846046891,-0.35151921499591,-0.174924571891461,0.142104169166356,20.0855369231877
2015-09-01,0.642909744752984,1.01845894481657,-0.945715190322447,0.375549200063591,-1.58862493507543,0.205904878942455,20.0855369231877
2015-10-01,0.637615435719407,0.898667618097775,0.133796095990235,0.261052182378368,-0.503819339729173,0.225779758375888,54.5981500331442
2015-11-01,0.427773915649166,1.25121313635981,0.705405185075948,0.823439220710648,0.277631269426782,0.170692869795737,20.0855369231877
2015-12-01,0.0437509735260022,0.857986722927012,-0.082005503054544,0.81423574940101,-0.125756476580546,0.155105976948492,54.5981500331442
2016-01-01,-0.160610184918664,0.807122437942109,-0.215186092295887,0.967732622860773,-0.0545759073772233,0.117388467950114,54.5981500331442
2016-02-01,-0.29324608860799,0.521219741082203,0.642402168405916,0.814465829690193,0.935648257013906,0.141528795366112,54.5981500331442
2016-03-01,0.244754925811996,0.0527498568800156,0.603709948862124,-0.192005068931981,0.358955023050128,0.0977434984670628,54.5981500331442
2016-04-01,0.528188337928359,0.701152402228714,0.789143493962205,0.172964064300355,0.260955156033846,0.206005881804262,54.5981500331442
2016-05-01,0.644928466708716,0.869056056023652,0.411133109319214,0.224127589314935,-0.233795357389503,0.142028683174517,54.5981500331442
2016-06-01,1.02975283506384,0.999639425773744,0.956338737495752,-0.0301134092900914,-0.073414097568083,0.155923458407824,54.5981500331442
2016-07-01,1.02522493877775,0.574320286509404,0.197446123059383,-0.450904652268343,-0.827778815718364,0.0978664563136987,54.5981500331442
2016-08-01,1.3430323594199,0.251767233349062,0.0101439132287298,-1.09126512607084,-1.33288844619117,0.117731501302145,54.5981500331442
2016-09-01,1.29202057700404,1.02043637806612,1.11440227162683,-0.271584198937917,-0.177618305377211,0.155483915919905,54.5981500331442
2016-10-01,1.1436826530586,1.012192195501,0.576307802860803,-0.131490457557593,-0.567374850197795,0.17049936049995,54.5981500331442
2016-11-01,1.02537740430737,0.82699720529048,0.463478509978614,-0.198380199016891,-0.561898894328756,0.097438935610428,54.5981500331442
2016-12-01,1.00030035147212,0.728227226712694,0.887080675130181,-0.272073124759422,-0.113219676341936,0.0974337073423527,54.5981500331442
2017-01-01,1.45417565816928,0.687707009170207,0.900388245920145,-0.766468648999069,-0.553787412249131,0.0973999573913735,54.5981500331442
2017-02-01,1.42856329248051,1.00089481550943,1.0090579704011,-0.427668476971083,-0.419505322079409,0.141100635594698,54.5981500331442
2017-03-01,1.1198546941162,1.16376929633768,1.09799708093441,0.0439146022214802,-0.0218576131817823,0.224507644425413,54.5981500331442
2017-04-01,1.00919911385668,0.914210967731718,0.724879274083609,-0.0949881461249672,-0.284319839773076,0.0971944574535414,54.5981500331442
