"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr"
2008-10-01,1.41693615506142,0.580229118868544,2.50807272593363,-0.836707036192877,1.0911365708722
2008-11-01,-0.95947846103277,-1.60079135137073,2.967176667879,-0.641312890337955,3.92665512891177
2008-12-01,-2.82861084615753,-5.21828831635656,0.363310404194952,-2.38967747019903,3.19192125035248
2009-01-01,-3.28745995228132,-3.82488717901665,-1.88976897483492,-0.537427226735327,1.39769097744641
2009-02-01,-2.77489726830726,-1.07243573996638,-0.306351689235312,1.70246152834088,2.46854557907195
2009-03-01,-2.95914695240187,0.335207678197981,1.55597820235247,3.29435463059985,4.51512515475434
2009-04-01,-1.99492773722634,0.228838862733918,-0.817487578282621,2.22376659996026,1.17744015894372
2009-05-01,-0.0614770946797627,0.0777034676575844,-1.47249156715057,0.139180562337347,-1.41101447247081
2009-06-01,1.59181939627251,0.289043389898122,-0.939032649361254,-1.30277600637439,-2.53085204563376
2009-07-01,1.30926097753026,1.56884244668274,1.45104578120849,0.259581469152478,0.14178480367823
2009-08-01,1.27994273347367,0.659891849833386,0.605627338884914,-0.620050883640285,-0.674315394588757
2009-09-01,1.57162233428458,-0.0385052941486643,1.07585909256554,-1.61012762843325,-0.495763241719043
2009-10-01,1.77070825892338,0.553700828915743,1.90252561158265,-1.21700743000764,0.131817352659268
2009-11-01,1.95796668015173,1.29191038850956,2.18707005563054,-0.666056291642174,0.229103375478809
2009-12-01,1.18343481008738,1.54219277823523,2.77812204191105,0.358757968147847,1.59468723182367
2010-01-01,1.2780879831876,0.848747708872555,1.50393178760154,-0.429340274315049,0.225843804413937
2010-02-01,0.848579016425166,0.519857325490029,0.78434061340927,-0.328721690935137,-0.0642384030158958
2010-03-01,0.688807794331225,0.487779519431398,1.61939904669863,-0.201028274899827,0.930591252367408
2010-04-01,0.412065702260289,0.332992022490596,1.07334344421655,-0.0790736797696934,0.661277741956256
2010-05-01,0.0257753313096742,0.170958489728774,1.41190298737304,0.1451831584191,1.38612765606336
2010-06-01,-0.068117071942897,-0.0513143214822148,-0.357934897474331,0.0168027504606822,-0.289817825531434
2010-07-01,0.0537816066082719,-0.0776290671262665,0.144912693232565,-0.131410673734538,0.0911310866242929
2010-08-01,0.295034267006677,0.122596769417993,0.142970056514238,-0.172437497588684,-0.15206421049244
2010-09-01,0.423297573482717,0.630673481159189,1.29669182153689,0.207375907676472,0.873394248054173
2010-10-01,0.747876035874651,0.775913605001428,0.477602676833201,0.0280375691267777,-0.27027335904145
2010-11-01,1.05293043825556,1.14018721518989,0.974422147895181,0.0872567769343249,-0.0785082903603805
2010-12-01,1.49567186991328,1.17214495621693,0.904610314791148,-0.32352691369635,-0.591061555122136
2011-01-01,1.63270049185806,0.4647815595539,0.702704800028487,-1.16791893230416,-0.929995691829576
2011-02-01,1.80760274427669,1.03385850393086,0.641182051334755,-0.773744240345837,-1.16642069294194
2011-03-01,2.16222925177663,2.02398539643598,1.69845310624493,-0.138243855340642,-0.4637761455317
2011-04-01,2.28296098650267,1.57574918955408,2.24368119626542,-0.707211796948593,-0.0392797902372513
2011-05-01,2.34756367969124,1.86043530682708,2.29814762022407,-0.487128372864168,-0.049416059467172
2011-06-01,1.94671053580633,1.72731762294991,1.89559203448415,-0.219392912856418,-0.0511185013221802
2011-07-01,1.88459209959211,0.879716858279523,1.21147055178653,-1.00487524131259,-0.673121547805583
2011-08-01,1.87860990334068,0.644993696701776,1.51601822234127,-1.2336162066389,-0.362591680999407
2011-09-01,1.57950811036338,1.05607918311014,1.36356324420948,-0.523428927253246,-0.215944866153902
2011-10-01,1.17869447315533,0.801548398731515,1.96112191952029,-0.377146074423813,0.782427446364963
2011-11-01,1.04564258209283,0.18660851717217,1.15220364781398,-0.859034064920661,0.106561065721151
2011-12-01,1.06941060628971,0.820809612832718,1.62027355462725,-0.248600993456993,0.550862948337542
2012-01-01,1.0797987701495,0.69911766994536,1.31764944147749,-0.380681100204139,0.237850671327992
2012-02-01,0.97836554494517,0.943760442138652,1.5211596332518,-0.034605102806518,0.542794088306625
2012-03-01,0.970574412496639,1.25191087202259,1.61169765778421,0.281336459525955,0.641123245287575
2012-04-01,1.06901752140658,1.05692449868825,0.861155472828789,-0.01209302271833,-0.20786204857779
2012-05-01,0.677370856328885,0.841087212605946,0.854479319041371,0.163716356277061,0.177108462712486
2012-06-01,0.570932352374598,0.1630818708648,0.620008636524551,-0.407850481509798,0.0490762841499534
2012-07-01,0.327759959698515,-0.221228050415713,0.102935374052544,-0.548988010114227,-0.22482458564597
2012-08-01,0.69351523032406,0.256152869357873,0.410174803635576,-0.437362360966187,-0.283340426688484
2012-09-01,0.960379003530054,1.11934762310366,0.974881743339977,0.158968619573601,0.0145027398099224
2012-10-01,1.06375440236262,1.88859211935891,1.69695554025558,0.824837716996291,0.633201137892966
2012-11-01,1.10271096198309,1.59921069115431,1.12196815460374,0.496499729171222,0.0192571926206497
2012-12-01,1.17327254817585,0.511335030534055,0.816710854187846,-0.661937517641797,-0.356561693988007
2013-01-01,1.34227870177375,0.238668364487731,1.0201463460799,-1.10361033728602,-0.322132355693845
2013-02-01,1.30453071235692,0.566532866151557,0.778497384070011,-0.737997846205364,-0.52603332828691
2013-03-01,0.546950728615858,0.844901054470469,0.938763554325748,0.297950325854611,0.39181282570989
2013-04-01,0.0686180397417857,0.420124380048484,1.14233067090324,0.351506340306698,1.07371263116146
2013-05-01,0.278100632228373,-0.484426695090403,0.528201138776993,-0.762527327318776,0.25010050654862
2013-06-01,0.527967477988511,0.0381691284114417,0.878826019453617,-0.48979834957707,0.350858541465106
2013-07-01,0.525638400060124,0.634583314985476,0.548461852825919,0.108944914925352,0.0228234527657944
2013-08-01,0.22255917830174,1.03708509832965,0.832819743556638,0.814525920027909,0.610260565254898
2013-09-01,0.541834542310138,0.794122881798791,0.537240048415472,0.252288339488653,-0.00459449389466571
2013-10-01,0.804359542093191,0.698957776915587,0.514507977362333,-0.105401765177605,-0.289851564730858
2013-11-01,0.947231611572086,0.387452555090745,0.621387482238812,-0.559779056481341,-0.325844129333274
2013-12-01,0.973541608713191,0.456858785092723,0.735276156136721,-0.516682823620468,-0.238265452576469
2014-01-01,1.02011188175108,0.888146352655083,0.80274567906918,-0.131965529096001,-0.217366202681904
2014-02-01,0.891684639384049,1.06328385592756,0.563761103813838,0.171599216543509,-0.327923535570212
2014-03-01,1.05799458679581,0.658952333622383,0.902523549235425,-0.399042253173425,-0.155471037560383
2014-04-01,1.19073081720309,0.538348531314465,1.23656212096348,-0.652382285888625,0.0458313037603926
2014-05-01,1.1965715208194,0.711926702057692,1.21127032483115,-0.484644818761709,0.0146988040117502
2014-06-01,1.06452959936245,0.667407216811929,1.06844104795649,-0.397122382550522,0.00391144859403703
