"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr"
2001-11-01,1.87665444970682,1.33915966598457,3.28052071684664,-0.537494783722249,1.40386626713983
2001-12-01,1.59094264699773,1.13086230441317,2.75281652370257,-0.460080342584555,1.16187387670484
2002-01-01,1.18880539595896,0.910239535528798,1.8122332811512,-0.278565860430161,0.623427885192241
2002-02-01,1.12995552539337,1.15750348842967,1.6909988916915,0.0275479630363038,0.561043366298133
2002-03-01,1.35365857175334,1.66165278292645,1.51907747137403,0.307994211173114,0.165418899620696
2002-04-01,1.63062370383962,2.67707046125377,1.57131509293382,1.04644675741416,-0.0593086109057932
2002-05-01,1.23319948481706,3.94262828050255,1.47209328156165,2.70942879568549,0.23889379674459
2002-06-01,1.06354207074935,2.62063142041907,1.30532458943099,1.55708934966972,0.241782518681648
2002-07-01,1.45497810147317,1.09685959110388,1.21734944038564,-0.358118510369291,-0.237628661087528
2002-08-01,1.73237078974573,1.31086265758515,1.71879251811694,-0.421508132160576,-0.0135782716287869
2002-09-01,1.50462576624601,2.49846550570074,1.88466429544599,0.993839739454721,0.38003852919998
2002-10-01,2.00675630508096,2.45302146343677,1.92944402808204,0.446265158355815,-0.077312276998917
2002-11-01,2.22850447894345,2.71817446726721,1.93752207434209,0.489669988323757,-0.290982404601361
2002-12-01,2.45001118678996,2.97953333822537,1.63952050395063,0.529522151435414,-0.810490682839332
2003-01-01,2.72012330002624,2.06921746819619,1.85561098179634,-0.650905831830053,-0.864512318229904
2003-02-01,3.09759278943051,2.60384646979433,2.11486643815685,-0.493746319636188,-0.982726351273663
2003-03-01,2.98035303905824,3.86282797988716,2.53677888344824,0.88247494082892,-0.443574155609996
2003-04-01,2.15180716289431,3.63362111041422,2.50332905984099,1.4818139475199,0.351521896946672
2003-05-01,1.87643474684869,1.24499395284728,1.39297193631747,-0.631440794001404,-0.48346281053122
2003-06-01,1.93002958123651,-0.0661467112537246,2.89742491409654,-1.99617629249024,0.967395332860026
2003-07-01,2.03471413308698,1.67021795264766,2.40227048861997,-0.36449618043932,0.367556355532995
2003-08-01,2.19186857076457,2.98173762722722,2.36093696985518,0.789869056462654,0.169068399090614
2003-09-01,2.35047716213757,3.5030866269111,2.8852371043545,1.15260946477354,0.534759942216932
2003-10-01,2.02137447841997,3.23365734856445,2.34503885498921,1.21228287014448,0.323664376569242
2003-11-01,1.91001713734194,1.46159119852624,2.01764026407128,-0.448425938815691,0.107623126729342
2003-12-01,2.01477003041113,0.890991793032168,1.9110414842636,-1.12377823737896,-0.103728546147523
2004-01-01,2.00603094466745,1.86541363596621,2.10889445955602,-0.140617308701236,0.102863514888572
2004-02-01,1.67435723612863,3.34271960696588,2.29106820207636,1.66836237083725,0.616710965947729
2004-03-01,1.72511016697685,3.2822742399266,1.91759900344494,1.55716407294975,0.192488836468087
2004-04-01,2.26669175642913,2.55726450768259,2.01165438262026,0.290572751253458,-0.255037373808867
2004-05-01,2.85656717544596,2.14279501247708,2.67415802755595,-0.713772162968878,-0.182409147890005
2004-06-01,3.11853228269996,2.73769173882541,2.77855534017683,-0.380840543874547,-0.339976942523125
2004-07-01,2.89719834433315,3.29516544773434,2.66376329718702,0.397967103401184,-0.233435047146135
2004-08-01,2.51551931371958,1.71852453338076,2.13200557796605,-0.796994780338819,-0.383513735753538
2004-09-01,2.50746665963755,0.721245918520159,2.48273860583021,-1.78622074111739,-0.0247280538073387
2004-10-01,3.14106206211076,2.17156674585011,2.12463422378664,-0.96949531626065,-1.01642783832411
2004-11-01,3.55758249732743,4.18193313141141,2.84163291424846,0.624350634083982,-0.715949583078967
2004-12-01,3.28767680041091,4.91771220469583,2.89465598880971,1.63003540428492,-0.393020811601202
2005-01-01,2.80515879292169,3.35901192313344,2.37917246712625,0.55385313021175,-0.425986325795441
2005-02-01,3.00734876839295,1.44521348607442,3.35974472034977,-1.56213528231853,0.352395951956825
2005-03-01,3.15649561544245,2.05636875873661,3.19348681563882,-1.10012685670584,0.0369912001963724
2005-04-01,3.30652006086289,3.60593078508138,3.57411854930082,0.299410724218484,0.267598488437928
2005-05-01,2.82889476911974,3.56225850939252,3.16076826376183,0.733363740272786,0.331873494642096
2005-06-01,2.50927959054863,2.22527442465641,2.94666638045775,-0.284005165892224,0.437386789909116
2005-07-01,3.0210630849103,1.75565910947304,3.13389155862599,-1.26540397543726,0.112828473715688
2005-08-01,3.58200765845229,3.62399074509693,3.52430801312769,0.0419830866446391,-0.0576996453246039
2005-09-01,4.63284080466462,5.24799052548334,3.65344251604506,0.615149720818725,-0.979398288619558
2005-10-01,4.25814520559644,7.73870101674957,5.04286505600877,3.48055581115313,0.784719850412331
2005-11-01,3.28403036529066,6.19773506795306,3.63996834033324,2.9137047026624,0.355937975042579
2005-12-01,3.28403036529066,0.877522531594867,2.43603262311065,-2.40650783369579,-0.847997742180012
2006-01-01,3.9401361681989,0.65387553868329,3.95976301086176,-3.28626062951561,0.0196268426628534
2006-02-01,3.57363192961317,3.41256295561822,3.66013681898765,-0.161068973994952,0.0865048893744764
2006-03-01,3.36080509873007,3.19429211823128,3.31754780530943,-0.166512980498784,-0.0432572934206434
2006-04-01,3.55006853893416,2.36760894651062,3.77436158170486,-1.18245959242354,0.224293042770698
2006-05-01,3.90021578032691,4.06459707143181,4.11113483474975,0.164381291104903,0.210919054422836
2006-06-01,4.09665375065584,4.13394522901699,3.3033553108379,0.0372914783611451,-0.793298439817946
2006-07-01,4.02266403182541,2.83021475683765,3.22533598898525,-1.19244927498776,-0.797328042840158
2006-08-01,3.85143875863241,3.35540156769467,3.90509368944209,-0.496037190937743,0.0536549308096794
2006-09-01,1.99209774945546,4.07679179577082,3.94175747392418,2.08469404631536,1.94965972446872
2006-10-01,1.39653142486411,1.7098907829877,2.41897915347164,0.313359358123586,1.02244772860753
2006-11-01,1.94957436966998,-0.414561546582519,2.37865104604071,-2.3641359162525,0.429076676370727
2006-12-01,2.49265148818338,1.31959467115056,2.76316948203235,-1.17305681703283,0.270517993848971
2007-01-01,2.05451474238227,3.47562114011075,2.65186189547339,1.42110639772847,0.597347153091117
2007-02-01,2.39143662483734,3.8436738722019,2.48893937948136,1.45223724736456,0.0975027546440215
2007-03-01,2.75976308475414,4.19872523837962,2.74217998446054,1.43896215362547,-0.0175831002936016
2007-04-01,2.55987849490174,4.49128533723741,2.29729253678209,1.93140684233567,-0.26258595811964
2007-05-01,2.6738184762487,3.9323451334354,2.4278848982777,1.2585266571867,-0.245933577971007
2007-06-01,2.65714816681832,3.73813977889166,2.65971655834939,1.08099161207334,0.0025683915310637
2007-07-01,2.29143552226043,3.36740329113798,2.71068301205739,1.07596776887755,0.419247489796956
2007-08-01,1.87967144658669,3.03584509291963,2.48502806753111,1.15617364633294,0.605356620944416
2007-09-01,2.79441637829017,2.077511068744,1.17477146209737,-0.716905309546161,-1.61964491619279
2007-10-01,3.54704045822372,2.79420937725561,1.7997362219914,-0.75283108096811,-1.74730423623232
2007-11-01,4.28033965826975,4.33504393430639,2.21144099929183,0.0547042760366381,-2.06889865897792
2007-12-01,4.02664488005122,5.30730092310934,3.86450431740532,1.28065604305812,-0.162140562645905
2008-01-01,4.20503181114533,4.40314180070214,3.22874598474359,0.198109989556803,-0.976285826401747
2008-02-01,4.05943776153679,3.98401940029267,3.44913005793354,-0.0754183612441164,-0.610307703603248
2008-03-01,3.89793720149134,3.19120028806989,4.26032493480296,-0.706736913421449,0.362387733311621
2008-04-01,3.82949094984228,2.99510037413552,4.06506994668235,-0.834390575706766,0.235578996840061
2008-05-01,4.00704849096227,3.27645091031734,3.68192127623922,-0.730597580644929,-0.325127214723052
2008-06-01,4.81801315273298,4.44054255849378,3.46804614810373,-0.377470594239198,-1.34996700462925
2008-07-01,5.35171844541535,5.93472245047913,5.29123976342526,0.583004005063778,-0.0604786819900927
2008-08-01,5.17193666457398,5.13382219092024,5.18572583408778,-0.0381144736537404,0.0137891695137995
2008-09-01,4.83454926999745,2.56862027255672,3.69736108900797,-2.26592899744073,-1.13718818098947
2008-10-01,3.66313818993174,2.48762245988405,5.06884130640853,-1.17551573004769,1.40570311647679
2008-11-01,1.09391237236256,-1.21716850533282,4.27615702488973,-2.31108087769538,3.18224465252717
2008-12-01,-0.0222304733404677,-6.74375134649303,0.299085613352497,-6.72152087315257,0.321316086692965
2009-01-01,-0.113650576831148,-3.35036601261906,0.737868671398891,-3.23671543578791,0.851519248230039
2009-02-01,0.00846278256796396,0.950760742416336,4.09689915408992,0.942297959848372,4.08843637152195
2009-03-01,-0.447478460833839,2.55651251155649,3.90370150473873,3.00399097239033,4.35117996557257
2009-04-01,-0.577991582164916,2.80460559119834,1.46769769130214,3.38259717336326,2.04568927346706
2009-05-01,-1.02095555571253,2.71010229896085,0.640867839757715,3.73105785467338,1.66182339547025
2009-06-01,-1.23679144988502,2.42956274631985,-0.843971456512687,3.66635419620487,0.392819993372335
2009-07-01,-1.97819897475107,3.52801889620165,-0.694709844660594,5.50621787095271,1.28348913009047
2009-08-01,-1.49495453483359,1.30828262868046,-2.50940381333941,2.80323716351405,-1.01444927850582
2009-09-01,-1.38752461811729,0.139152504731242,-1.91171213831062,1.52667712284853,-0.524187520193329
2009-10-01,-0.224219478302956,0.627761111465998,-0.723561082759799,0.851980589768954,-0.499341604456843
2009-11-01,1.89648958547197,2.58271682561664,-0.0281899230984555,0.68622724014467,-1.92467950857043
2009-12-01,2.77525420635989,2.54879239590527,1.39828661815817,-0.226461810454621,-1.37696758820172
2010-01-01,2.58734896071786,1.26296793039786,2.38236396897329,-1.32438103032,-0.204984991744567
2010-02-01,2.12852174989884,0.735043838228555,2.60506655626537,-1.39347791167028,0.476544806366535
2010-03-01,2.26043012861581,0.978048113746569,4.1175507427111,-1.28238201486924,1.85712061409529
2010-04-01,2.18277396118367,1.03324043450359,2.91515444222806,-1.14953352668008,0.732380481044386
2010-05-01,1.98374201146141,0.0133394089934754,2.31256277656625,-1.97040260246793,0.328820765104842
2010-06-01,1.11531773814448,-0.0126175415503942,2.36074954460744,-1.12793527969488,1.24543180646296
2010-07-01,1.33186958979588,0.394892787092832,2.42846141691449,-0.936976802703043,1.09659182711861
2010-08-01,1.14361328343184,0.234717678171887,1.34046124934774,-0.908895605259956,0.196847965915895
2010-09-01,1.11210536781394,0.728289901215583,1.95239117670874,-0.38381546659836,0.840285808894793
2010-10-01,1.15994173813494,1.21185652549569,1.904288204907,0.051914787360746,0.744346466772061
2010-11-01,1.07870576956524,1.63047232634785,1.97969298750047,0.551766556782611,0.900987217935229
2010-12-01,1.42755479797039,1.61773766336568,1.42002458686277,0.190182865395288,-0.0075302111076172
2011-01-01,1.68648209846634,0.168715691190951,1.05163266725007,-1.51776640727538,-0.634849431216267
2011-02-01,2.10263701128337,1.31352258634776,1.22286062296534,-0.789114424935611,-0.879776388318031
2011-03-01,2.58552682525934,3.42942065418133,1.34831990544527,0.843893828921985,-1.23720691981407
2011-04-01,3.03083702237732,2.02809611853606,1.88967276740939,-1.00274090384126,-1.14116425496793
2011-05-01,3.40049411794681,2.42396593051109,2.89997445420245,-0.976528187435714,-0.500519663744359
2011-06-01,3.44238240571961,2.60112176345343,2.97862116641593,-0.841260642266184,-0.463761239303683
2011-07-01,3.51729259145017,1.75516201298058,2.68905151015634,-1.76213057846959,-0.828241081293827
2011-08-01,3.68621264761737,1.36272397100215,2.61262139761624,-2.32348867661522,-1.07359125000113
2011-09-01,3.74173736214001,1.91291135518544,2.81486714034994,-1.82882600695456,-0.926870221790069
2011-10-01,3.461655459658,1.53679280073615,3.63083149133655,-1.92486265892185,0.169176031678554
2011-11-01,3.39320626178408,0.34181850487584,3.46084107744657,-3.05138775690824,0.0676348156624957
2011-12-01,3.01612114209604,1.66463807728643,3.64678924943385,-1.35148306480961,0.630668107337811
2012-01-01,2.96439086974161,1.41269398854654,3.32395949533896,-1.55169688119507,0.359568625597352
2012-02-01,2.85697544828585,1.78167071897879,3.45812238991957,-1.07530472930706,0.60114694163372
2012-03-01,2.55008252286002,1.85233939393012,2.86509484702561,-0.697743128929898,0.315012324165587
2012-04-01,2.24771199456191,1.73851759885948,2.72216739234163,-0.509194395702425,0.474455397779722
2012-05-01,1.72301343842172,1.56901124322024,2.69733687001085,-0.154002195201479,0.974323431589136
2012-06-01,1.64034295866431,0.876582630723599,2.4849852612224,-0.76376032794071,0.844642302558088
2012-07-01,1.40755872984801,0.613804879331714,1.54199407562219,-0.793753850516299,0.134435345774175
2012-08-01,1.67188077526923,0.972496439562984,1.50717199943527,-0.699384335706246,-0.164708775833962
2012-09-01,1.93095341602669,1.59405448851652,1.79068323673104,-0.336898927510172,-0.140270179295653
2012-10-01,2.13277192376919,2.63724862516078,2.60233784135561,0.504476701391586,0.469565917586413
2012-11-01,1.78008181831197,2.638670542116,2.16712118716123,0.858588723804024,0.387039368849253
2012-12-01,1.74420490055045,1.37740128361506,1.79807840444644,-0.366803616935391,0.0538735038959874
2013-01-01,1.67003866147226,1.29545718205478,1.90793344027105,-0.374581479417481,0.237894778798787
2013-02-01,1.99804594268098,0.944601636863714,1.41848807134485,-1.05344430581727,-0.57955787133613
2013-03-01,1.50732973214591,0.75722914185571,2.12607819492071,-0.750100590290202,0.618748462774797
2013-04-01,1.1323724421044,0.758187549531081,1.2554717957259,-0.37418489257332,0.123099353621498
2013-05-01,1.38081159421146,-0.0661982947226073,0.715467677795887,-1.44700988893407,-0.665343916415574
2013-06-01,1.70124002616436,0.547662487686149,1.56445827792468,-1.15357753847821,-0.136781748239687
2013-07-01,1.86791710183387,1.28874486902553,1.63735394132827,-0.579172232808339,-0.230563160505603
2013-08-01,1.52708989065866,2.01912881630075,2.02398970786788,0.492038925642085,0.496899817209214
2013-09-01,1.088785270926,1.41156291436302,1.64842749578836,0.322777643437028,0.559642224862366
2013-10-01,0.872977581834977,1.25959424195617,1.29640120954181,0.386616660121188,0.423423627706834
2013-11-01,1.22533224380046,0.760537006678418,1.12742374981685,-0.464795237122041,-0.0979084939836103
2013-12-01,1.5015090867017,0.894301660666455,1.17738222173157,-0.607207426035247,-0.324126864970133
2014-01-01,1.54575028181121,1.50904141242506,1.41381448417043,-0.0367088693861475,-0.131935797640781
2014-02-01,1.11424381768579,1.72817329123352,1.29632200474344,0.613929473547733,0.182078187057652
2014-03-01,1.59982912910595,1.11315731860571,0.929508964264293,-0.486671810500233,-0.670320164841653
2014-04-01,1.99509035929628,0.908987228992385,1.56464190228616,-1.0861031303039,-0.430448457010123
2014-05-01,2.14380313239149,0.982964007620632,1.68535100506305,-1.16083912477085,-0.458452127328438
2014-06-01,2.03807120807564,0.910368850261063,1.30394659001403,-1.12770235781458,-0.734124618061614
2014-07-01,1.95500254963115,1.09995068261844,1.95593551676715,-0.855051867012706,0.000932967136006324
2014-08-01,1.700556571598,1.05927470155215,2.1657364158145,-0.641281870045852,0.465179844216502
2014-09-01,1.67002804921355,0.704944284449503,1.84224214636307,-0.965083764764043,0.172214097149524
2014-10-01,1.5967259137863,0.591152224527167,1.57294966114421,-1.00557368925913,-0.023776252642087
2014-11-01,1.22400341077435,0.884298221993888,1.67187288154425,-0.339705188780467,0.447869470769899
2014-12-01,0.650997795625319,0.133359858797004,1.6213670943464,-0.517637936828314,0.970369298721082
2015-01-01,-0.230195725380877,-0.455622507291909,0.596608900583345,-0.225426781911032,0.826804625964223
2015-02-01,-0.0870693573011394,-1.04374251395984,-0.944756911147146,-0.956673156658696,-0.857687553846006
2015-03-01,-0.0220337116679126,0.502740335361175,1.38472873400071,0.524774047029088,1.40676244566862
2015-04-01,-0.104085139185983,1.70160108789321,1.78492679717545,1.80568622707919,1.88901193636143
2015-05-01,0.0350270830453248,1.71814169226718,1.14126122505526,1.68311460922185,1.10623414200993
2015-06-01,0.179410772337185,2.21040898431142,1.07266478143465,2.03099821197423,0.89325400909746
2015-07-01,0.22543182246153,1.98595506895163,0.338002296313596,1.76052324649009,0.112570473852066
2015-08-01,0.241013128423262,1.04162345665417,0.540171073708655,0.80061032823091,0.299157945285394
2015-09-01,0.0088425706673334,0.75973592735163,0.0888915261006947,0.750893356684296,0.0800489554333613
2015-10-01,0.127535199950213,0.0809541527460554,-0.271494699453437,-0.0465810472041574,-0.39902989940365
2015-11-01,0.435369108739536,0.789476833798545,-0.221782066215999,0.354107725059009,-0.657151174955535
2015-12-01,0.63669354960032,1.51544492485269,0.0355092832255015,0.878751375252367,-0.601184266374819
2016-01-01,1.22990803080381,2.18794391338066,0.7200490831833,0.958035882576859,-0.509858947620506
2016-02-01,0.843708329330362,0.916674032132332,0.522719548533063,0.0729657028019708,-0.320988780797299
2016-03-01,0.88766467056498,-0.0483723933676575,-0.090860206369692,-0.936037063932638,-0.978524876934672
2016-04-01,1.16580377364777,1.67352063331804,0.733606751814648,0.507716859670272,-0.432197021833118
2016-05-01,1.07270238235788,1.98873861376438,0.860740422195869,0.916036231406501,-0.211961960162012
2016-06-01,1.07350380858984,1.74570923359398,1.09034173315581,0.672205425004138,0.0168379245659711
2016-07-01,0.864614753859083,1.27397029265056,0.701852251573381,0.409355538791476,-0.162762502285702
2016-08-01,1.04978627081191,1.20390216236695,1.31705194909191,0.154115891555035,0.267265678279991
2016-09-01,1.53677550281603,1.52184397626297,1.35770574317895,-0.0149315265530676,-0.179069759637087
2016-10-01,1.67187099098696,1.9235501750141,1.29542961035675,0.251679184027138,-0.376441380630206
2016-11-01,1.67030587101609,1.68849237050537,1.03993565061301,0.0181864994892853,-0.630370220403073
2016-12-01,2.03005318653595,1.29098493017518,1.00811365339908,-0.739068256360774,-1.02193953313687
2017-01-01,2.47940059694702,1.13692342259464,1.27470524068327,-1.34247717435238,-1.20469535626376
2017-02-01,2.77159565190042,2.33940612452149,1.72057948361828,-0.432189527378929,-1.05101616828214
2017-03-01,2.41187527112023,2.42269673538426,1.96852541605371,0.0108214642640263,-0.443349855066527
2017-04-01,2.15288176691528,0.80208088730098,1.60534587141564,-1.3508008796143,-0.547535895499646
2017-05-01,1.83932342423621,0.54954705144094,1.76808651445067,-1.28977637279527,-0.0712369097855317
2017-06-01,1.6272539252383,0.74449589797338,1.28678957259775,-0.882758027264923,-0.340464352640549
2017-07-01,1.71039632017012,0.840645614198483,2.05515031609619,-0.869750705971633,0.344753995926078
2017-08-01,1.90976882703042,0.959007499220662,2.04396244017639,-0.95076132780976,0.134193613145968
2017-09-01,2.15713096116428,1.80944462618472,1.9947810884988,-0.347686334979556,-0.162349872665481
2017-10-01,2.00061139750121,2.59477939502579,2.41676203700617,0.594167997524579,0.416150639504965
2017-11-01,2.14923152856894,1.63577698409527,2.07403314899175,-0.51345454447367,-0.075198379577194
2017-12-01,2.10756472461808,1.33836398165624,2.09733417758455,-0.769200742961838,-0.0102305470335318
2018-01-01,2.12850462843504,1.39040547409835,2.18894822636279,-0.738099154336688,0.0604435979277529
2018-02-01,2.23823257472304,2.31385027717681,2.27829764866792,0.075617702453767,0.0400650739448727
2018-03-01,2.30419804576103,2.47913496274229,2.50370992110524,0.174936916981256,0.199511875344212
2018-04-01,2.44096096425253,1.70131505014569,2.34910672481796,-0.739645914106831,-0.0918542394345607
2018-05-01,2.74392917219277,1.35339820719151,1.96406774415283,-1.39053096500126,-0.779861428039941
2018-06-01,2.768861466242,1.53874424333357,1.96836746713718,-1.23011722290844,-0.800493999104824
2018-07-01,2.81415341736091,0.998130760679349,2.45307730263325,-1.81602265668156,-0.361076114727661
2018-08-01,2.60860204380524,1.4407088796595,2.0329997163461,-1.16789316414574,-0.575602327459137
2018-09-01,2.30527820302697,0.873990864980269,2.42393905142057,-1.4312873380467,0.118660848393601
2018-10-01,2.46148775712109,1.33425809363064,2.4527277028172,-1.12722966349046,-0.00876005430389348
2018-11-01,2.12459829773088,2.34332119122868,2.60171630681147,0.218722893497795,0.47711800908059
2018-12-01,1.98259692231675,1.65618653786092,2.47126720002864,-0.326410384455828,0.48867027771189
2019-01-01,1.47663326812202,1.45154712097129,2.01890088606395,-0.0250861471507293,0.542267617941934
2019-02-01,1.50744231622157,2.03586192987954,1.72549972859284,0.528419613657965,0.218057412371264
2019-03-01,1.86567391671382,1.95850283208843,2.41837174733502,0.0928289153746171,0.552697830621202
2019-04-01,1.9808347575986,2.35234289944725,2.07905862527073,0.371508141848649,0.0982238676721212
2019-05-01,1.779974595956,2.48405575636378,2.15533117639282,0.70408116040778,0.375356580436813
2019-06-01,1.65738409041571,1.68777927860088,1.75173952000194,0.0303951881851618,0.0943554295862301
2019-07-01,1.80985421973414,1.52889077036425,1.55116585984878,-0.28096344936989,-0.258688359885358
2019-08-01,1.7227168654439,2.15769125151727,2.00889529084649,0.434974386073371,0.286178425402595
2019-09-01,1.6704673825509,1.74682402856333,1.96364056997035,0.0763566460124334,0.293173187419449
2019-10-01,1.71911192914855,2.40332628677025,1.94326931785867,0.684214357621699,0.224157388710114
2019-11-01,2.07070259971305,2.8334574088845,1.64226938608829,0.762754809171451,-0.428433213624758
2019-12-01,2.29303531127476,2.39576237256114,2.02856574129215,0.102727061286383,-0.264469569982611
2020-01-01,2.56654853117642,2.01188887244612,2.10721272643766,-0.554659658730298,-0.459335804738753
2020-02-01,2.31432830453873,2.46475352750002,2.15446656141162,0.150425222961296,-0.159861743127109
2020-03-01,1.48298912060536,2.11070412411581,1.97213705435794,0.627715003510453,0.489147933752576
2020-04-01,0.31255832121122,1.8483303053462,-1.84850300642418,1.53577198413498,-2.1610613276354
2020-05-01,0.19800514395234,3.53769876838934,2.65459159031348,3.339693624437,2.45658644636114
2020-06-01,0.714100505537996,-1.53351086327878,0.0477901402245185,-2.24761136881678,-0.666310365313477
2020-07-01,0.991928841680068,-0.404903367995433,1.80405624451929,-1.3968322096755,0.812127402839219
2020-08-01,1.2729335637454,5.25685880017198,1.85139080111674,3.98392523642658,0.578457237371336
2020-09-01,1.38143696052317,5.97263640473711,1.92597904647678,4.59119944421393,0.544542085953607
2020-10-01,1.22287861011809,3.64873019529497,2.14679100178648,2.42585158517688,0.923912391668381
2020-11-01,1.16888703394036,2.23057983572378,2.16506764862504,1.06169280178342,0.99618061468468
2020-12-01,1.3117775848019,1.37953129328307,1.71961360233128,0.0677537084811677,0.407836017529378
2021-01-01,1.36449203523519,2.3207705554064,1.81854979116788,0.956278520171212,0.454057755932697
2021-02-01,1.65602861843483,2.64305728554138,1.98371210428752,0.987028667106543,0.327683485852686
2021-03-01,2.6328530157631,2.9344282363559,2.41359079850399,0.3015752205928,-0.219262217259118
2021-04-01,4.04994828264114,3.32534686829442,0.820060977674404,-0.724601414346711,-3.22988730496673
2021-05-01,4.80113570680638,3.77585609820569,2.14054329394535,-1.02527960860069,-2.66059241286103
2021-06-01,5.16017567014835,5.06515559267481,2.7752610175923,-0.095020077473535,-2.38491465255604
2021-07-01,5.1122388906478,6.03099380518251,5.3198045682341,0.918754914534708,0.207565677586302
2021-08-01,5.02368819474128,4.27729459193087,3.24942579165518,-0.746393602810413,-1.7742624030861
2021-09-01,5.21294927902138,2.71211464776616,2.0191525788889,-2.50083463125522,-3.19379670013249
2021-10-01,6.0483834403275,2.99737921417597,4.69014612089894,-3.05100422615153,-1.35823731942856
2021-11-01,6.6742064087264,4.29745569306347,6.74710778409899,-2.37675071566293,0.0729013753725871
2021-12-01,6.92866709842637,5.47510209541123,6.51861012228707,-1.45356500301514,-0.410056976139298
2022-01-01,7.28675420315534,5.20579567364863,6.41528634673244,-2.08095852950672,-0.8714678564229
2022-02-01,7.63801202724004,5.60130325727939,7.39306829211541,-2.03670876996064,-0.244943735124626
2022-03-01,8.22452492141625,5.17192978672843,7.66114514728954,-3.05259513468783,-0.563379774126711
2022-04-01,7.91045825789363,4.76478602158988,8.90102372502515,-3.14567223630374,0.990565467131523
2022-05-01,8.1931733377175,3.96998854177789,7.50372415792961,-4.2231847959396,-0.689449179787888
2022-06-01,8.59883306345894,4.9318364531638,7.46308123480589,-3.66699661029514,-1.13575182865305
2022-07-01,8.12350125437833,7.68231278001438,9.53350362422068,-0.44118847436395,1.41000236984235
2022-08-01,7.90198386741503,3.7258604998164,6.12794501183344,-4.17612336759863,-1.77403885558159
2022-09-01,7.87382285621279,1.8855681941568,3.29523434170736,-5.98825466205599,-4.57858851450543
2022-10-01,7.47253397217191,3.72236150617251,6.52575655539798,-3.75017246599941,-0.946777416773937
2022-11-01,6.88061809890153,4.12910388355301,9.60247695496295,-2.75151421534851,2.72185885606142
2022-12-01,6.20786268490257,2.91906569603096,5.25952696446566,-3.28879698887161,-0.948335720436903
2023-01-01,6.13507441771626,1.39578574133855,4.77774856524177,-4.73928867637771,-1.35732585247449
2023-02-01,5.78709113690294,3.01257352967527,4.58815777279352,-2.77451760722767,-1.19893336410943
2023-03-01,4.80062318594436,3.56695419826895,5.31818184994638,-1.23366898767541,0.517558664002013
2023-04-01,4.83146213942618,3.25070639812174,6.75514747866203,-1.58075574130444,1.92368533923586
2023-05-01,4.04877104748653,3.55854692363058,4.55921673978506,-0.490224123855955,0.510445692298531
