"date","t","beta0","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18"
"2005-10-01","550","3.27373779690319","1.23260479748789","1.51903536918227","-0.00926779867579256","0.22958151035952","-0.109100772881596","-0.0914462600850423","0.0761840710926227","0.117118426748432","-0.0111290330029026","0.220569293712462","-0.00684847199147192","0.151468380991887","-0.0672707623786872","-0.0584465936465876","-0.0034104163049228","0.0572802771808848","0.0310618493704054","0.190716538443567"
"2005-11-01","551","3.25388872981828","1.27796538140797","1.51942451603415","-0.00995726606446362","0.224217987509585","-0.107127840533307","-0.0898451996217343","0.0691535406887351","0.127516653345248","-0.010522031097564","0.217250691130104","-0.00753166909601347","0.151895737764396","-0.0689658127028404","-0.0582628558925188","-0.00499249651498801","0.062459307159949","0.027991565296173","0.187627932155545"
"2005-12-01","552","3.22424487398436","1.32229136921601","1.5472980697477","-0.00862637589111841","0.219251799350495","-0.105072829245508","-0.08901798702872","0.0658127285900867","0.127407745513268","-0.0116121032618572","0.214621238368821","-0.00799675324532067","0.149000376307067","-0.067310141193487","-0.0590812325870922","-0.00795213691064611","0.0647988107372067","0.0266199949501025","0.189543099536898"
"2006-01-01","553","3.21498432876737","1.35272826843544","1.54894400195245","-0.00778303123449416","0.216381498675826","-0.103650252248931","-0.0864704985919365","0.0644357476683555","0.125960177029666","-0.00852596050501083","0.209097144275422","-0.00670685660254216","0.148671104498846","-0.0669796652755459","-0.0595452861002721","-0.00933645816448167","0.0687320168380408","0.0266632009611229","0.187646246848682"
"2006-02-01","554","3.28485258115293","1.15052575998274","1.55618260235513","-0.0113009248831569","0.23675154361187","-0.116061022823994","-0.0902900238434622","0.0741380472496724","0.133572105765884","-0.00593807147663859","0.212423923777514","-0.00710488071133333","0.14818410772491","-0.0623956025372373","-0.0592689624156338","-0.0145703232331257","0.0667994633121994","0.0321594107635664","0.197729001364226"
"2006-03-01","555","3.23177534444225","1.32462816944211","1.54449576184181","-0.00824138207344817","0.21656992347727","-0.105114847914035","-0.0852970904972595","0.0645790469424052","0.128992707943012","-0.00241083595054593","0.202636053174665","-0.00608555118458008","0.148891458790253","-0.0673292713283783","-0.0599041743778748","-0.0119161274554832","0.0740502542459066","0.027021588466498","0.188783106447706"
"2006-04-01","556","3.23183632227868","1.32803819691504","1.53864916256005","-0.00780414294678256","0.216568210380386","-0.103030122466756","-0.0881352225460495","0.0636827655397924","0.132926080171853","-0.00188599228304398","0.200520785930505","-0.00658248137826615","0.14862664635524","-0.0637858965566724","-0.0617461318656094","-0.0125518780409659","0.0759004620246938","0.0307439120245867","0.189047270716789"
"2006-05-01","557","3.2620811420514","1.23371729052404","1.5376038069157","-0.00972781905478648","0.228880255919149","-0.105862120709891","-0.0930702833346677","0.069359922297806","0.138118017225396","0.00461840975572986","0.205339664744385","-0.00712508240390425","0.147857806696873","-0.0586021535173168","-0.0636117800264605","-0.014247396275148","0.0733792984655375","0.0427397700789306","0.189668571182864"
"2006-06-01","558","3.25173272796884","1.26307752657025","1.53856667380679","-0.00960409153470525","0.224281838410673","-0.102761460609168","-0.0925550502674487","0.0665228349718466","0.136490357940585","0.01251710653049","0.203489130433358","-0.00665503654347996","0.148227903776449","-0.0600777103973731","-0.064073403862561","-0.0127123327416813","0.0738080357844808","0.0485050268333103","0.187033478219322"
"2006-07-01","559","3.223839336026","1.35064049788253","1.53778867724795","-0.00760744280270166","0.21191674455242","-0.0964572138034146","-0.0899055688127831","0.0621620899449655","0.132000871446625","0.0161988703061092","0.19870293697663","-0.00627092831769007","0.148232104105929","-0.0607823801940134","-0.0651698198126043","-0.0123985414001675","0.0773427580015009","0.0460703963204282","0.18353441293551"
"2006-08-01","560","3.24353070798321","1.28225329576928","1.54208156032137","-0.00823663966332955","0.219385791973161","-0.100194714362055","-0.0924915436112382","0.0638144846558563","0.135294695517065","0.0215137224370479","0.202120381309048","-0.00722203425364089","0.148703272181022","-0.0582471332649148","-0.0642234373682448","-0.0143235602987563","0.0741648748051422","0.0557712978272038","0.185300335048397"
"2006-09-01","561","3.2294163158373","1.31613694039383","1.52739699335821","-0.00764820475460652","0.214790008443018","-0.0959284050618942","-0.0921597553698608","0.0553243038041812","0.138972773151817","0.0227089124251075","0.201991690838368","-0.00666401370201756","0.148439951477945","-0.0596253460274666","-0.0663742319636564","-0.0159472245817287","0.0767365090147473","0.048623684070424","0.183319727131251"
"2006-10-01","562","3.23783150893173","1.22798819603249","1.54932719434632","-0.00220662403700426","0.207959911376879","-0.0842360327225419","-0.0928885547511955","0.0382060229076533","0.148980780902218","0.0170118873598428","0.204367114087384","-0.00871085964270615","0.153595800731819","-0.0589644127544336","-0.0694506662206421","-0.0229585598957328","0.0841781118512281","0.0461957392623809","0.189133899471999"
"2006-11-01","563","3.23532306310837","1.28380484145496","1.46705300142252","-0.00706368523240413","0.213277461683286","-0.0886387842054422","-0.0968579767756165","0.0480248624960545","0.150539994329296","0.0311758756281106","0.211477154883817","-0.0036176772444473","0.147121323758382","-0.0469508864235198","-0.0687405683116912","-0.0364593207779106","0.0859383391938352","0.0533019629570219","0.192365613641393"
"2006-12-01","564","3.22646785254916","1.30967095402424","1.46866882909558","-0.00639037605036122","0.209220994904141","-0.0870684605459278","-0.0948514463910379","0.0445689372457056","0.147396507389733","0.0394695065729435","0.209668495918101","-0.00333547419640908","0.146910650940394","-0.0479438070934181","-0.0677452054358844","-0.0374626941664487","0.086229131579758","0.0594286191015128","0.190855785809209"
"2007-01-01","565","3.26246443254975","1.21802547303854","1.45529428716795","-0.00756770955433625","0.220711080043867","-0.0931008624723665","-0.0984588934764244","0.0478130257493386","0.153500476864514","0.0374993006725739","0.215254854936793","-0.00377260066696742","0.1471628363681","-0.0451348596984693","-0.0664785941101867","-0.0415549338746545","0.0835394852690806","0.0617707851983453","0.194556150514547"
"2007-02-01","566","3.27908754855244","1.12813836967562","1.4764242594064","-0.0104474732892779","0.2260747541151","-0.0919219569086523","-0.0995022644008537","0.0497235153906205","0.153308590746978","0.0502501142219117","0.215328985072997","-0.00280091225603785","0.148546804913734","-0.045204776985567","-0.0674895448827659","-0.042317882246868","0.079603564655041","0.077565839314728","0.194998028783339"
"2007-03-01","567","3.21588803349954","1.31159485737829","1.46825621689768","-0.00687689600404206","0.206479379772221","-0.0818152741275408","-0.0933262614507255","0.040063741706035","0.143523175744895","0.0540104781171951","0.202400663414816","-0.00326584620767872","0.146137084955701","-0.0466316115687801","-0.0669271172401231","-0.0412045345754477","0.0902782976916282","0.0750138018862344","0.185368074351275"
"2007-04-01","568","3.25662256503545","1.19507752269415","1.45326536893587","-0.00894954681814628","0.221602096532707","-0.0898116565193893","-0.0979768565666916","0.0468047276160681","0.154873459189836","0.0496144475462637","0.207007531244126","-0.00414724736597286","0.147078779897055","-0.0412584863754798","-0.0676313763310324","-0.0424056457872958","0.088191877289791","0.0829463615619395","0.188676119842526"
"2007-05-01","569","3.19587080744888","1.35096211821755","1.46391352919563","-0.00653189817029736","0.201382253964192","-0.0782381230129903","-0.0930049917816085","0.0352621409803142","0.147443688468262","0.0554038609502756","0.197056965547458","-0.0035522385037558","0.14580890214601","-0.0446691546411112","-0.0681742989979558","-0.0365901958341288","0.0921877245444056","0.0790151213964885","0.181685446281133"
"2007-06-01","570","3.20240267476757","1.31015012693007","1.46819756414885","-0.00706763576870855","0.2088043371943","-0.079909164312802","-0.096444656184751","0.0376416692079757","0.151138185469909","0.0634782756759222","0.199764962525625","-0.00362863820717673","0.144284271412607","-0.0428286137177028","-0.0692510808441368","-0.0386748726206463","0.0912444749748641","0.0888543004361592","0.18130807645662"
"2007-07-01","571","3.20003042431459","1.30873206952908","1.46602081952198","-0.00676705807416888","0.209142696249426","-0.0802879479061237","-0.0965350128944177","0.0377118361945828","0.151882126108212","0.067819121616627","0.197338493093755","-0.00341408929765581","0.144054652782194","-0.0412740438358852","-0.069535932025872","-0.0386498059314603","0.0913083258677902","0.0946353127029396","0.179361930528844"
"2007-08-01","572","3.20497339370178","1.26890273204984","1.47036157167405","-0.0057076632576586","0.213393018764717","-0.0818062077984417","-0.0979503757621848","0.0409198830675358","0.152576648199188","0.0702622980517256","0.199439773533997","-0.00352752767717194","0.144775971845865","-0.0399224825305924","-0.0698246075862278","-0.0372183813155901","0.0899061383783959","0.0988105989785483","0.180314041026338"
"2007-09-01","573","3.20791617861157","1.26953522848854","1.44218597768459","-0.00661788547549111","0.213796855268404","-0.0816346068196685","-0.096616598806079","0.0373775585153402","0.154314298149637","0.0783494110044503","0.197521237018791","-0.00325586278354662","0.145015484461146","-0.0389623130514259","-0.0697919274647879","-0.0367182901440036","0.0901056776573027","0.10562003944614","0.180529286908117"
"2007-10-01","574","3.2125825949409","1.25887381507842","1.44129461452907","-0.00653374119533313","0.212891813604429","-0.0814033886123794","-0.0964987963632677","0.0343417381764125","0.157319761441669","0.0740285605327008","0.197031259647617","-0.00348009339541668","0.145656235076967","-0.0385372615867926","-0.0698894776184644","-0.0346363276435454","0.0934175250148869","0.104117202913925","0.179992837765778"
"2007-11-01","575","3.21817032211472","1.27952414112827","1.4187153852577","-0.00736004890846294","0.206222014808835","-0.0782778788182927","-0.0891053273332976","0.0203341824698216","0.176217684758018","0.0665234386304","0.190973594876564","-0.00334090901501557","0.144379037973797","-0.0414990506353922","-0.0642912817164763","-0.0466578736375876","0.119211906842212","0.0964526938946687","0.174076518431492"
"2007-12-01","576","3.1973473778518","1.35921744325264","1.40900256251789","-0.00613274282398454","0.194095766034302","-0.0740303388932118","-0.0851168920907635","0.0169569146817104","0.168910774889646","0.0785476075985104","0.173310855440571","-0.00280149292472338","0.140739545404554","-0.0437602314530908","-0.0630500483227171","-0.0481109062670839","0.124518287143678","0.101351488578534","0.165833926946327"
"2008-01-01","577","3.21348531079005","1.31117013441297","1.39787969644987","-0.00622755605321254","0.201613424238803","-0.0786509724992146","-0.0863527576868044","0.0192910971289928","0.187895593427313","-0.0936697688385214","0.155641174411222","-0.00338357908114345","0.141332480913511","-0.0424475857284776","-0.0619061304691253","-0.0507446446642056","0.136842085342638","-0.118083441940722","0.148522262265763"
"2008-02-01","578","3.23359370680839","1.24018109260691","1.39515455474144","-0.00614544704378945","0.209184403450772","-0.0841383032179399","-0.0863760244906834","0.0262695787011084","0.210393257369615","0.0663324829853042","0.153667138768745","-0.00349518022585385","0.142723291634046","-0.0374757261206164","-0.0611429595995412","-0.0530076886802132","0.162604692196886","0.0962101598672198","0.152038360219344"
"2008-03-01","579","3.25736406481178","1.17216053842731","1.38491853806458","-0.0065131157170874","0.217418197340831","-0.0880182606270832","-0.0872529266994489","0.0288840530303903","0.218758534535813","0.0588662466081287","0.152089732169135","-0.00383170791869167","0.143095681128126","-0.0347349956903457","-0.0601807305682926","-0.0549235159900411","0.166528593001562","0.0944405777225826","0.150677570121461"
"2008-04-01","580","3.25216031378581","1.17809989773125","1.37914229266575","-0.00505599557819004","0.218073866087408","-0.0890625443145975","-0.0853638135451305","0.0279315250676998","0.218642528222691","0.0561913771452983","0.150543745975097","-0.00267551843457154","0.142935380417099","-0.0354284568745006","-0.0619049088230266","-0.0551899768294788","0.167037793309265","0.0941938862170497","0.150508181583835"
"2008-05-01","581","3.27708850077026","1.08931346223454","1.38700438785733","-0.00554490571431157","0.228679963354129","-0.0982123957052267","-0.0856038161818968","0.033241703282006","0.223255567658825","0.051846946527247","0.158209058944012","-0.00311018854778925","0.141902192150755","-0.035031540352512","-0.0621691983272066","-0.0593466557000625","0.163556593775423","0.0955252998912358","0.156451504640353"
"2008-06-01","582","3.27537050874877","1.09353122317274","1.38056058275275","-0.00583377654041818","0.227873736098744","-0.0981217428275319","-0.0911604202176735","0.0295634485534421","0.230121255665075","0.0513056104740986","0.151724176410216","-0.00287184758873614","0.140736055259924","-0.0355827761269379","-0.0712582946096622","-0.0625981857132388","0.167158552226877","0.0928757711425979","0.151394997349705"
"2008-07-01","583","3.23480328919142","1.21316294818733","1.37744664174945","-0.00373675522351964","0.212571512354635","-0.0904087964269504","-0.0886449632858115","0.0182812311061051","0.223429136626327","0.0518528430332173","0.138934845011584","-0.00116294964867755","0.141635289558519","-0.0415215059542981","-0.0761467324100582","-0.0611857462030872","0.171022070463823","0.0885564236897924","0.141437590398194"
"2008-08-01","584","3.23679952094529","1.20416056669114","1.37970958474967","0.000316216469149288","0.213842718693151","-0.0940543366513651","-0.082362356279455","0.0127673855779605","0.222638445767575","0.0482967592897531","0.137073929677492","0.00254017860442507","0.142656329749215","-0.0423471634725986","-0.0682996811311403","-0.0659223622904102","0.170171786517513","0.0859669571640675","0.141027628390685"
"2008-09-01","585","3.21897130499245","1.2919389628346","1.35605957361262","-0.00635762261403556","-0.200503267200678","0.0854023182965482","0.0803499705758035","0.00253390713496973","0.200077967988112","-0.0700625010682322","0.141142536513694","-0.00624090431183502","-0.144243382207312","0.0475430382516932","0.0651010138018795","-0.0615129731088875","0.159832920727051","-0.100212918698594","0.139580174189788"
"2008-10-01","586","3.26890066023811","1.10040668869648","1.36523013908076","-0.016038801068383","-0.23792038041747","0.111003057586638","0.0457252664784845","-0.00430075693667242","0.203823742026132","-0.0707327210326252","0.152675706166995","-0.00969067742993055","-0.146460521332027","0.0432116424673582","0.0386846985936898","-0.0788123592059122","0.155456952525629","-0.100857403713579","0.154954804984039"
"2008-11-01","587","3.19129090211492","1.23982336747192","1.41253931636855","-0.0405338147749915","-0.226357279623559","0.0991938610617855","0.0322561047464867","-0.0152625920419505","0.19401724282137","-0.0755322972615884","0.150949389601609","-0.0258223071247258","-0.148673232854509","0.0365906501716659","0.0259802594566701","-0.0817517019887293","0.155749496666524","-0.0993026892738486","0.151521629541854"
"2008-12-01","588","3.14406279062979","1.26931107697977","1.47075774829562","-0.0623406026194746","-0.216144130084982","0.0998768410069065","0.0303634564575141","-0.0136590226221514","0.208211225049338","-0.0755054632192163","0.155348014489488","-0.0396263664970876","-0.144483865792074","0.0315340470328242","0.0292529719993384","-0.0832572617461901","0.159496137479257","-0.0993275723667167","0.151310294042127"
"2009-01-01","589","3.15146171882854","1.26826641877609","1.4098167804923","-0.0698806890642027","-0.219859109402212","0.100106812258091","0.019297855188353","-0.0185126151630236","0.212359349768182","0.0574775199273627","0.146922216578955","-0.0433848189321213","-0.139168055237137","0.0307721639045083","0.0388479523225929","-0.0895683776672193","0.167718389995867","0.0876123240806234","0.165505437464194"
"2009-02-01","590","3.16340751129451","1.16800730031005","1.41678347256769","-0.0787046551938611","-0.235191352821352","0.115467764322517","0.0125241454281402","-0.0121014248533948","0.230634272826146","0.0531914263881522","0.148377723869595","-0.0466876568088352","-0.139453485568786","0.0425870209861896","0.038978024759917","-0.0908642603300059","0.170874087617814","0.0910635973163768","0.163776819098524"
"2009-03-01","591","3.14163645098679","1.17603482136474","1.42934723979939","-0.0868537062404132","-0.234871262165665","0.115220392519135","0.00588994160521015","-0.00905377836672596","0.233884150099182","0.0434990255036972","0.152635363752349","-0.0527413552930235","-0.137924644601059","0.0471027551909485","0.036889813476769","-0.0915268375718523","0.174357457298626","0.0856604489700902","0.166131715320834"
"2009-04-01","592","3.14307382168296","1.17096437209209","1.39560591525601","-0.0899923977285746","-0.234740077794176","0.106584942267525","0.00602723851793862","-0.00669137699695366","0.236138586693305","0.038407732686956","0.143090588142412","-0.0578446186917367","-0.138706974324734","0.0544912718559052","0.0340031067336488","-0.0930508145126908","0.182421943188948","0.0831531147151581","0.165439207205786"
"2009-05-01","593","3.14284309907155","1.15467485209273","1.38260461492785","-0.092217052151151","-0.236388039319675","0.102657161640384","0.00690542928286931","-0.00365547551689712","0.234605198369755","-0.0368877811120727","0.138629249426649","-0.0615673063870695","-0.13808307375154","0.0611071628498212","0.0311489377907959","-0.0918125779025678","0.190921517789898","-0.0748208236932459","0.167222529800322"
"2009-06-01","594","3.10847466922383","1.26051362102595","1.34861169490001","-0.0870468508596775","-0.220236130393813","-0.0970508687734045","0.01459627010372","-0.00991404018348998","0.22509062378592","-0.0345640312275194","0.108054505552917","-0.0654957705108516","-0.141821373402256","-0.0820147339042198","0.0811547942616723","-0.052097597177077","0.202688278735662","-0.0725088722003056","0.159964332375806"
"2009-07-01","595","3.13467328775046","1.14024857295565","1.32304750416721","-0.0925471510425637","-0.231593385460688","-0.100270851186697","-0.00191637407747115","-0.0263062661442861","0.238620486805292","-0.0251604285477409","0.109478640975963","-0.0717815495644513","-0.143309586536306","-0.0907032476096284","0.0440130313935581","-0.0837305371507918","0.208655762597448","-0.0689706197915981","0.159370422985869"
"2009-08-01","596","3.18651704951319","1.05789166896304","1.18944574818518","-0.10016082624461","-0.246420644232926","-0.10468340796792","0.00117716318311211","-0.0296708950448095","0.247750331785766","-0.0199504795859458","0.0627085863532511","-0.0741868147293722","-0.14661587401141","-0.108265868643435","0.0453833736410174","-0.0816977201191953","0.23110267743735","-0.0818352875702302","0.146264149625104"
"2009-09-01","597","3.18789190940775","1.03181214943722","1.17490653330075","-0.103655595294052","-0.250474494081927","-0.104384494490739","-0.0109721455545888","-0.0293319435212713","0.244365195759702","-0.00515143928583731","0.0771469546760128","-0.076358755198851","-0.146297718045378","-0.113407010754213","0.0353008381387984","-0.087154088942277","0.230652744867821","-0.0689331151573732","0.151523419014336"
"2009-10-01","598","3.10620256380298","1.22751822066963","1.21417602331572","-0.0963090200839459","-0.223091894916078","-0.0955714070797475","-0.0111375460457202","-0.0342723763494423","0.230484378440041","-0.0132247637669511","0.0766999506960632","-0.0788930215573443","-0.145202883719619","-0.120594789248935","0.028895241084954","-0.0818668002378014","0.227649336180892","-0.0600809758768028","0.146440698231974"
"2009-11-01","599","3.11184368489279","1.21811381573207","1.2057520389376","-0.0951868563504813","-0.218577125028372","-0.0958738625061655","0.00103238856682427","-0.0420710246553259","0.227870392695248","-0.0155460655808229","0.0890556933865148","-0.0759908590396955","-0.147430584137906","-0.130716825270278","0.0255967310756257","-0.0756297253388054","0.220153955847841","-0.063441635645289","0.155977758898545"
"2009-12-01","600","3.08517504500626","1.23935902552746","1.30155151426097","-0.0813690489206706","-0.189992366317392","-0.102346834261689","0.0262997677292299","-0.0538258324932583","0.221849993513986","-0.00289893923067099","0.0926293900542044","-0.0737285404368706","-0.13578216479978","-0.123566522405968","0.0551103388622155","-0.0913032622923588","0.225659187727229","-0.0401399802403863","0.178090515259287"
"2010-01-01","601","3.0958397355926","1.34172856284182","1.19865336377957","-0.0697177953719403","-0.185128597411741","-0.106916051366029","0.0241026148354288","-0.0527737539877624","0.235146409721832","-0.00349647908132063","0.108280818554259","-0.0680540634862116","-0.118147689597939","-0.133262477840438","0.0828902741076277","-0.108957677179739","0.21357502459746","-0.0335524610750823","0.176412519571627"
"2010-02-01","602","3.0864181604661","1.34778806045418","1.2269848159406","-0.0689213302190937","-0.202512243695377","-0.103722288847428","0.0312660207369224","-0.0456804801301421","0.233062507645602","-0.0169581753539915","0.101668334841921","-0.0634345617468329","-0.102264785209543","-0.141005554965837","0.0947581696229493","-0.116188643770986","0.217260417360578","-0.0558316543834398","0.196664687391687"
"2010-03-01","603","3.07049032865106","1.39379142580243","1.24663295083545","-0.066006253750509","-0.19781246842151","-0.0950345039950461","0.0301668041374276","-0.0472211895971016","0.236613741788521","-0.0168333305354736","0.0861186163981102","-0.0576208788535163","-0.101814961114928","-0.139819605461113","0.0907767740145857","-0.109203816325671","0.219100032489516","-0.0532557555676532","0.168928257802878"
"2010-04-01","604","3.07433619136284","1.38925500900473","1.25911455351259","-0.0599019848734289","-0.189295513234612","-0.0877716172556124","0.033447079681912","-0.0467451478956467","-0.217949871402735","0.0317249046249405","-0.0907379339555802","-0.0556518548610212","-0.105831443448899","-0.131335746162374","0.0868529564584037","-0.104766876155617","-0.216358827278978","0.0580838028949067","-0.162823406615121"
"2010-05-01","605","3.07900568793684","1.38086411357541","1.26459628442508","-0.0579878686104243","-0.190660813992907","-0.081892108119978","0.0276562826013171","-0.037529567524901","-0.222170699067375","0.0378517426906921","-0.0920996216141519","-0.0526815017738125","-0.104826683472102","-0.122000455523499","0.0949417543172786","-0.104529455015164","-0.205332288778328","0.0674408422776363","-0.166875667758799"
"2010-06-01","606","3.08812558453492","1.35460404602436","1.26678326517538","-0.0596868152243016","-0.195666143180698","-0.0828358504794885","0.0257567166957778","-0.0320898122794081","-0.223530893804263","0.0430128058141454","-0.08940646476281","-0.0501193261573218","-0.104108952886341","-0.112666334117535","0.0943969639101527","-0.102016106676464","-0.20378351037618","0.0746473719132107","-0.16201297409937"
"2010-07-01","607","3.08645147372517","1.40383991032334","1.21887495231014","-0.0558499486843719","-0.180702851771883","-0.0789327787612236","0.0255374217934077","-0.0336133378124354","0.206729906241386","-0.0427030844705088","0.0823474795727025","-0.0500689996568147","-0.10949702170693","-0.110927617862225","0.0824867781283614","-0.0948966407304059","0.197017484570157","-0.0697227158609103","0.153517560147536"
"2010-08-01","608","3.08807924852766","1.38543684588952","1.23017156206574","-0.056558348497062","-0.180911677997814","-0.078067061982698","0.0250217912114314","-0.0362817065973166","0.20394581950371","-0.0440228219849699","0.0777472349639664","-0.0501045340329934","-0.112300358727551","-0.109548123203717","0.0766315915169354","-0.0898611001109079","0.195740788413928","-0.07585320922881","0.152072549660999"
"2010-09-01","609","3.08964567736768","1.38886563788725","1.2239237087213","-0.0561443149646514","-0.178544439376854","-0.0737805725372147","0.0216741965872217","-0.0358716557040167","0.19534795669581","-0.0474985369842432","0.0695075916518055","-0.0503206596397682","-0.111350651861069","-0.107770418491212","0.0727114440311192","-0.0892801687647049","0.195183856723304","-0.072719883143738","0.147853141128446"
"2010-10-01","610","3.09385052061543","1.37318115305346","1.21950836605648","-0.0559850081896976","-0.181789625231744","-0.0730427101597266","0.0211865033750084","-0.0386308698888468","0.191397511933919","-0.0576799326390569","0.0691782776167525","-0.05167324859544","-0.111325694647313","-0.113275986772471","0.0700305850615559","-0.0863030224152486","0.192479472008188","-0.0761162331345408","0.144211633230816"
"2010-11-01","611","3.09122442575976","1.34915272936936","1.23257734684681","-0.0576029199397611","-0.188566779824368","-0.0757026624276541","0.0208692653615991","-0.037513258406131","0.193719300334789","-0.0594363764607591","0.0694710862546988","-0.0527016509987346","-0.110101399798551","-0.117751363104379","0.0722126684847409","-0.086593437350648","0.194247884893555","-0.0732126125289533","0.148894533586391"
"2010-12-01","612","3.07729150028719","1.35471383343716","1.2440158034445","-0.0589086160935223","-0.188305675931151","-0.0849466888352974","0.0220520441843431","-0.0329823596020637","0.199569499235559","-0.0519463045751397","0.0720909056131887","-0.0512212633816102","-0.110162300984129","-0.12119865126129","0.0735570903259176","-0.0873453272358762","0.192726085298767","-0.0517410058893801","0.15162713466588"
"2011-01-01","613","3.08824858235646","1.36658020137381","1.21756478855475","-0.0536764426022684","-0.171710349839842","-0.0772786253703186","0.0180594733725286","-0.0345314542948514","0.179614924330692","0.0391464298764617","0.11088698102682","-0.0506791136238194","-0.113288905800356","-0.115825905198303","0.0675944508107472","-0.0809086407764845","0.172477186490093","0.0268767806185005","0.152615599585999"
"2011-02-01","614","3.09636167892104","1.28466987006178","1.26149831381095","-0.0575185439580991","-0.188864913264204","-0.0768992738394686","0.0138162552844003","-0.0328560086937871","0.178756293025527","-0.0656086006613112","0.124763934224797","-0.0516286872959038","-0.11131985501179","-0.127057452681924","0.0764006236891375","-0.0835117173827167","0.169451915067095","-0.0503714008634661","0.159840576446462"
"2011-03-01","615","3.10950239697182","1.28416475840733","1.22507114193776","-0.0567637077183185","-0.188436258803068","-0.0825093474634029","0.0160969568732381","-0.0343711216416458","0.176895981067248","-0.0581399975861978","0.13295001131298","-0.0513762018628463","-0.112937245578925","-0.124286372044944","0.071113498016195","-0.0826775645499581","0.159649568252833","-0.0416228247360166","0.160259348258128"
"2011-04-01","616","3.11202889438756","1.29921170273963","1.21121715810458","-0.0558641786495968","-0.181257413020616","-0.0801584318178493","0.0152397392790432","-0.033494482803589","0.165734834744372","-0.0715606577829335","0.12587707670028","-0.0503914001056015","-0.113477071725259","-0.125029720539012","0.0705589164466884","-0.0833266196134026","0.149625726493063","-0.0536688547042471","0.159761085924688"
"2011-05-01","617","3.1221485888806","1.30543902194914","1.18999638015509","-0.0561583077186322","-0.177165633086923","-0.0780347756020617","0.014903580041801","-0.0343160592008741","0.156217942290311","-0.0746837502445037","0.129142903524339","-0.04966299474395","-0.114380851171226","-0.119281096366761","0.0656787868164696","-0.0837370179950867","0.142986843354842","-0.0588845054757808","0.154565645732255"
"2011-06-01","618","3.12736979510443","1.29550988427248","1.19213895208849","-0.0572291488214473","-0.182846352152656","-0.0750414359095858","0.0156908070441939","-0.0428970907103735","0.151313945469727","-0.0753650433253752","0.134663315239852","-0.0508141440376924","-0.111936595645854","-0.118614992641275","0.0663940627138956","-0.0812493320737119","0.139791295061616","-0.0618826653480263","0.163179492313005"
"2011-07-01","619","3.12788171645695","1.28200549682577","1.21646025661425","-0.0565450444643922","-0.184206266660872","-0.0704343602405098","0.0142659667534878","-0.0418946339748217","0.146025002978073","-0.0765893215475287","0.141692608909716","-0.0516315490861435","-0.109770614097667","-0.118087061771129","0.066838308082702","-0.091205508156909","0.131291530095248","-0.0613928421110259","0.168643241811808"
"2011-08-01","620","3.12947825040847","1.32052573652239","1.1931189891768","-0.056579172111485","-0.177752304702442","-0.0665870765525757","0.01351206700829","-0.0405876878372261","0.135935140970038","-0.0663581657426377","0.136205367239691","-0.0492939534637844","-0.109563165753512","-0.111089722742689","0.0615112520397999","-0.0947130043672319","0.123882267076879","-0.0552863881758465","0.171750638500875"
"2011-09-01","621","3.12689838508064","1.31536698955833","1.21373902684511","0.0576892944020851","0.181237873890393","0.0676265905473554","0.01196619699485","0.040456481721678","0.136039121009496","0.0405712485041795","0.144914964274352","0.0487392988454109","0.106708659526212","0.10809582740826","0.0612929869780598","0.0956734624365327","0.120717278423798","0.0217701914366842","0.176640456970433"
"2011-10-01","622","3.13253100844765","1.31490946190719","1.20863257645152","0.0571606413673269","0.181427082760542","0.0632376402260841","-0.0124227567301711","0.0417734594189285","0.130968572958891","0.0428304135185781","0.146446609270803","0.0484359336904491","0.106697788992665","0.105995974317262","-0.0606788459413583","0.0944488435574407","0.115933552738467","0.0215374758580362","0.177152530906031"
"2011-11-01","623","3.13655111008673","1.31065925373141","1.20624554042548","0.0574865566925989","0.181720520871803","0.0605517954986648","-0.0109375649906795","0.0410603748526591","0.12370664972446","0.0497449993899868","0.147943838705449","0.0480945328316949","0.106892028196279","0.105845495428961","-0.0606136243482148","0.0944206974751473","0.112221904812068","0.025775892148811","0.17691754756675"
"2011-12-01","624","3.13915575216739","1.31210620907404","1.20296734486709","0.0567968815683807","0.181794585448701","0.0570264882863253","-0.0121961213148767","0.0428206741599824","0.119293112966546","-0.0564553164477283","0.14591344526415","0.0481715609635165","0.10744926250733","0.103348853427748","-0.0598711704656226","0.0921014752739846","0.109277375134119","-0.0301089416699531","0.177112678199639"
"2012-01-01","625","3.13473697098939","1.349810792778","1.19138315033021","0.0545433625908855","0.170271330716474","0.053642142377243","-0.0122790290636059","0.0422419982688596","0.108011707797577","-0.071310380441736","0.134296145581699","0.0468931142581489","0.109825676082215","0.0990226439354588","-0.0544374691583463","0.090321247269311","0.104146485090081","-0.0430706849778775","0.171567057566899"
"2012-02-01","626","3.13553193822098","1.3184828820159","1.21624052675523","0.0567075452564927","0.180257855854934","0.052286157975741","-0.0100806832766124","0.0420066691515502","0.112083321418322","-0.0695161935448681","0.145081658575213","0.0478490551424828","0.107763784707321","0.102411185535301","-0.0585044794860188","0.092310878986958","0.101874750436293","-0.0405100331056134","0.169377838555087"
